0.000000000	  0.114 	  -84.91 	 
0.000400000	  0.114 	  -83.68 	 
0.000800000	  0.115 	  -81.87 	 
0.001200000	  0.116 	  -79.65 	 
0.001600000	  0.117 	  -76.71 	 
0.002000000	  0.119 	  -73.27 	 
0.002400000	  0.121 	  -69.37 	 
0.002800000	  0.122 	  -65.43 	 
0.003200000	  0.125 	  -61.29 	 
0.003600000	  0.127 	  -56.98 	 
0.004000000	  0.130 	  -52.69 	 
0.004400000	  0.133 	  -48.74 	 
0.004800000	  0.136 	  -45.37 	 
0.005200000	  0.139 	  -42.52 	 
0.005600000	  0.141 	  -40.23 	 
0.006000000	  0.143 	  -38.61 	 
0.006400000	  0.144 	  -37.70 	 
0.006800000	  0.144 	  -37.70 	 
0.007200000	  0.144 	  -38.63 	 
0.007600000	  0.144 	  -40.17 	 
0.008000000	  0.144 	  -42.12 	 
0.008400000	  0.142 	  -44.55 	 
0.008800000	  0.141 	  -47.58 	 
0.009200000	  0.139 	  -51.20 	 
0.009600000	  0.137 	  -55.26 	 
0.010000000	  0.134 	  -59.46 	 
0.010400000	  0.132 	  -63.67 	 
0.010800000	  0.129 	  -67.83 	 
0.011200000	  0.127 	  -71.92 	 
0.011600000	  0.124 	  -75.74 	 
0.012000000	  0.121 	  -79.05 	 
0.012400000	  0.119 	  -81.61 	 
0.012800000	  0.117 	  -83.47 	 
0.013200000	  0.116 	  -84.78 	 
0.013600000	  0.115 	  -85.47 	 
0.014000000	  0.114 	  -85.44 	 
0.014400000	  0.114 	  -84.63 	 
0.014800000	  0.114 	  -83.23 	 
0.015200000	  0.115 	  -81.25 	 
0.015600000	  0.116 	  -78.93 	 
0.016000000	  0.117 	  -75.80 	 
0.016400000	  0.120 	  -72.13 	 
0.016800000	  0.121 	  -68.22 	 
0.017200000	  0.123 	  -64.27 	 
0.017600000	  0.125 	  -60.13 	 
0.018000000	  0.128 	  -55.80 	 
0.018400000	  0.131 	  -51.54 	 
0.018800000	  0.134 	  -47.71 	 
0.019200000	  0.137 	  -44.48 	 
0.019600000	  0.139 	  -41.80 	 
0.019999999	  0.142 	  -39.72 	 
0.020399999	  0.144 	  -38.34 	 
0.020799999	  0.145 	  -37.73 	 
0.021199999	  0.145 	  -37.88 	 
0.021599999	  0.145 	  -38.96 	 
0.021999999	  0.144 	  -40.68 	 
0.022399999	  0.143 	  -42.80 	 
0.022799999	  0.143 	  -45.37 	 
0.023199999	  0.141 	  -48.51 	 
0.023599999	  0.139 	  -52.24 	 
0.023999999	  0.137 	  -56.45 	 
0.024399999	  0.134 	  -60.73 	 
0.024799999	  0.132 	  -64.88 	 
0.025199999	  0.129 	  -69.00 	 
0.025599999	  0.126 	  -72.99 	 
0.025999999	  0.123 	  -76.73 	 
0.026399999	  0.121 	  -79.89 	 
0.026799999	  0.119 	  -82.21 	 
0.027199999	  0.116 	  -83.88 	 
0.027599999	  0.115 	  -84.96 	 
0.027999999	  0.114 	  -85.44 	 
0.028399999	  0.114 	  -85.22 	 
0.028799999	  0.114 	  -84.30 	 
0.029199999	  0.115 	  -82.74 	 
0.029599999	  0.115 	  -80.65 	 
0.029999999	  0.116 	  -78.08 	 
0.030399999	  0.118 	  -74.71 	 
0.030799999	  0.119 	  -70.99 	 
0.031199999	  0.121 	  -67.16 	 
0.031599999	  0.124 	  -63.17 	 
0.031999999	  0.127 	  -58.90 	 
0.032399999	  0.129 	  -54.52 	 
0.032799999	  0.132 	  -50.46 	 
0.033199999	  0.135 	  -46.84 	 
0.033599999	  0.137 	  -43.76 	 
0.033999999	  0.140 	  -41.19 	 
0.034399999	  0.142 	  -39.27 	 
0.034799999	  0.144 	  -38.03 	 
0.035199999	  0.144 	  -37.62 	 
0.035599999	  0.145 	  -38.18 	 
0.035999999	  0.145 	  -39.55 	 
0.036399999	  0.144 	  -41.31 	 
0.036799999	  0.143 	  -43.45 	 
0.037199999	  0.141 	  -46.21 	 
0.037599999	  0.140 	  -49.60 	 
0.037999999	  0.139 	  -53.56 	 
0.038399999	  0.136 	  -57.73 	 
0.038799999	  0.133 	  -61.88 	 
0.039199999	  0.130 	  -66.02 	 
