7, 30.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 458.719, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Superior\cartSub7 03222018 122844.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       11.73800,-0.11287270730,-65.8993804743,
       11.73820,-0.11326944792,-66.7989135411,
       11.73840,-0.11366618854,-67.6915799432,
       11.73860,-0.11445966979,-68.5842463454,
       11.73880,-0.11485641041,-69.4631794183,
       11.73900,-0.11564989166,-70.3146458327,
       11.73920,-0.11703848384,-71.1523789178,
       11.73940,-0.11684011353,-71.9901120029,
       11.73960,-0.11803033540,-72.7935117649,
       11.73980,-0.11763359478,-73.5831781976,
       11.74000,-0.11941892758,-74.3385113071,
       11.74020,-0.11922055727,-75.1007110813,
       11.74040,-0.11961729789,-75.8491775262,
       11.74060,-0.12060914945,-76.5770439772,
       11.74080,-0.12140263070,-77.2637104404,
       11.74100,-0.12219611194,-77.9572435682,
       11.74120,-0.12199774163,-78.5752433851,
       11.74140,-0.12279122288,-79.2138431959,
       11.74160,-0.12318796350,-79.8043763543,
       11.74180,-0.12417981506,-80.3949095126,
       11.74200,-0.12417981506,-80.9167760247,
       11.74220,-0.12477492599,-81.4455092013,
       11.74240,-0.12497329630,-81.9399090548,
       11.74260,-0.12556840724,-82.3999755852,
       11.74280,-0.12596514786,-82.8119754631,
       11.74300,-0.12616351817,-83.2239753410,
       11.74320,-0.12656025880,-83.5673085726,
       11.74340,-0.12675862911,-83.9243751335,
       11.74360,-0.12775048067,-84.2471083712,
       11.74380,-0.12755211035,-84.5080416272,
       11.74400,-0.12755211035,-84.7758415479,
       11.74420,-0.12794885098,-84.9955748161,
       11.74440,-0.12834559160,-85.1397747734,
       11.74460,-0.12854396191,-85.2771080660,
       11.74480,-0.12854396191,-85.3732413709,
       11.74500,-0.12894070254,-85.4487746818,
       11.74520,-0.12854396191,-85.4831080050,
       11.74540,-0.12874233222,-85.5037079989,
       11.74560,-0.12894070254,-85.5037079989,
       11.74580,-0.12894070254,-85.4762413404,
       11.74600,-0.12913907285,-85.4281746879,
       11.74620,-0.12953581347,-85.3526413770,
       11.74640,-0.12953581347,-85.2359080782,
       11.74660,-0.12894070254,-85.0917081210,
       11.74680,-0.12973418378,-84.8788415174,
       11.74700,-0.12953581347,-84.6659749138,
       11.74720,-0.12913907285,-84.3844416639,
       11.74740,-0.12913907285,-84.1235084078,
       11.74760,-0.12894070254,-83.7939085055,
       11.74780,-0.12973418378,-83.4505752739,
       11.74800,-0.12854396191,-83.0729087191,
       11.74820,-0.12854396191,-82.6540421766,
       11.74840,-0.12874233222,-82.2214423048,
       11.74860,-0.12854396191,-81.7613757744,
       11.74880,-0.12854396191,-81.2669759209,
       11.74900,-0.12834559160,-80.7107760857,
       11.74920,-0.12814722129,-80.1339762566,
       11.74940,-0.12775048067,-79.5228431043,
       11.74960,-0.12794885098,-78.8979766228,
       11.74980,-0.12695699942,-78.2662434767,
       11.75000,-0.12695699942,-77.5933103427,
       11.75020,-0.12656025880,-76.8997772149,
       11.75040,-0.12656025880,-76.1719107639,
       11.75060,-0.12517166662,-75.4028443251,
       11.75080,-0.12556840724,-74.6475112156,
       11.75100,-0.12497329630,-73.8647114475,
       11.75120,-0.12457655568,-73.0956450087,
       11.75140,-0.12437818537,-72.2922452467,
       11.75160,-0.12398144475,-71.4888454848,
       11.75180,-0.12338633381,-70.6579790643,
       11.75200,-0.12318796350,-69.8339793085,
       11.75220,-0.12219611194,-69.0168462172,
       11.75240,-0.12219611194,-68.2203131199,
       11.75260,-0.12160100101,-67.2864467299,
       11.75280,-0.12179937132,-66.2770470290,
       11.75300,-0.12060914945,-65.1646473586,
       11.75320,-0.12041077914,-63.9973143712,
       11.75340,-0.11922055727,-62.8986480300,
       11.75360,-0.11842707602,-61.9167149876,
       11.75380,-0.11783196509,-61.0995818964,
       11.75400,-0.11783196509,-60.2755821406,
       11.75420,-0.11743522446,-59.4378490555,
       11.75440,-0.11684011353,-58.5795159764,
       11.75460,-0.11604663228,-57.6868495743,
       11.75480,-0.11545152135,-56.7461165197,
       11.75500,-0.11505478072,-55.8328501236,
       11.75520,-0.11406292917,-54.9127170629,
       11.75540,-0.11366618854,-54.0063173315,
       11.75560,-0.11267433699,-53.1136509293,
       11.75580,-0.11227759636,-52.2896511734,
       11.75600,-0.11168248543,-51.4450514237,
       11.75620,-0.11108737449,-50.6416516617,
       11.75640,-0.11029389325,-49.8382518998,
       11.75660,-0.10910367138,-49.0760521256,
       11.75680,-0.10910367138,-48.3138523515,
       11.75700,-0.10850856044,-47.5310525834,
       11.75720,-0.10811181982,-46.7825861385,
       11.75740,-0.10692159795,-46.0684530168,
       11.75760,-0.10672322764,-45.3749198889,
       11.75780,-0.10652485733,-44.7157200842,
       11.75800,-0.10553300577,-44.0702536088,
       11.75820,-0.10553300577,-43.4865871151,
       11.75840,-0.10454115421,-42.8891872921,
       11.75860,-0.10374767296,-42.3261207923,
       11.75880,-0.10295419172,-41.8385876034,
       11.75900,-0.10354930265,-41.4197210608,
       11.75920,-0.10216071047,-40.9939878536,
       11.75940,-0.10196234016,-40.5339213233,
       11.75960,-0.10156559954,-40.1081881161,
       11.75980,-0.10136722922,-39.6618549150,
       11.76000,-0.10077211829,-39.2429883724,
       11.76020,-0.10017700735,-38.8309884945,
       11.76040,-0.10017700735,-38.4807885983,
       11.76060,-0.09978026673,-38.2541886654,
       11.76080,-0.09878841517,-38.0687887204,
       11.76100,-0.09859004486,-37.9932554094,
       11.76120,-0.09878841517,-37.9245887631,
       11.76140,-0.09819330424,-37.8833887753,
       11.76160,-0.09759819330,-37.8353221229,
       11.76180,-0.09779656362,-37.7941221351,
       11.76200,-0.09799493393,-37.7460554827,
       11.76220,-0.09799493393,-37.6979888302,
       11.76240,-0.09779656362,-37.7117221595,
       11.76260,-0.09720145268,-37.7254554888,
       11.76280,-0.09779656362,-37.8147221290,
       11.76300,-0.09720145268,-38.0001220740,
       11.76320,-0.09799493393,-38.2198553423,
       11.76340,-0.09759819330,-38.4670552690,
       11.76360,-0.09759819330,-38.7417218543,
       11.76380,-0.09739982299,-38.9545884579,
       11.76400,-0.09739982299,-39.1949217200,
       11.76420,-0.09819330424,-39.4215216529,
       11.76440,-0.09720145268,-39.7717215491,
       11.76460,-0.09799493393,-40.1356547746,
       11.76480,-0.09839167455,-40.5545213172,
       11.76500,-0.09799493393,-41.0489211707,
       11.76520,-0.09859004486,-41.5295876949,
       11.76540,-0.09859004486,-42.0377208777,
       11.76560,-0.09918515580,-42.5733207190,
       11.76580,-0.09878841517,-43.1226538896,
       11.76600,-0.09978026673,-43.6925870540,
       11.76620,-0.09878841517,-44.2693868831,
       11.76640,-0.10037537767,-44.8805200354,
       11.76660,-0.10017700735,-45.5740531632,
       11.76680,-0.10097048860,-46.3087862789,
       11.76700,-0.10116885891,-47.0709860530,
       11.76720,-0.10176396985,-47.8606524857,
       11.76740,-0.10196234016,-48.6365855892,
       11.76760,-0.10235908078,-49.4331186865,
       11.76780,-0.10295419172,-50.2159184545,
       11.76800,-0.10335093234,-51.0124515519,
       11.76820,-0.10315256203,-51.8089846492,
       11.76840,-0.10434278390,-52.6467177343,
       11.76860,-0.10414441359,-53.4913174841,
       11.76880,-0.10513626514,-54.3977172155,
       11.76900,-0.10592974639,-55.2835169530,
       11.76920,-0.10652485733,-56.1830500198,
       11.76940,-0.10652485733,-57.0757164220,
       11.76960,-0.10771507920,-58.0301828059,
       11.76980,-0.10811181982,-58.9297158727,
       11.77000,-0.10831019013,-59.8361156041,
       11.77020,-0.10930204169,-60.7356486709,
       11.77040,-0.10969878231,-61.6283150731,
       11.77060,-0.11009552293,-62.5347148045,
       11.77080,-0.11049226356,-63.4548478652,
       11.77100,-0.11128574480,-64.3818475906,
       11.77120,-0.11247596667,-65.3088473159,
       11.77140,-0.11346781823,-66.2152470473,
       11.77160,-0.11326944792,-67.1216467788,
       11.77180,-0.11406292917,-67.9799798578,
       11.77200,-0.11426129948,-68.8589129307,
       11.77220,-0.11564989166,-69.7309793390,
       11.77240,-0.11604663228,-70.5824457533,
       11.77260,-0.11644337291,-71.4201788385,
       11.77280,-0.11763359478,-72.2647785882,
       11.77300,-0.11783196509,-73.0750450148,
       11.77320,-0.11842707602,-73.8647114475,
       11.77340,-0.11902218696,-74.6337778863,
       11.77360,-0.11981566820,-75.3822443312,
       11.77380,-0.11961729789,-76.1101107822,
       11.77400,-0.12140263070,-76.8105105747,
       11.77420,-0.12160100101,-77.4971770379,
       11.77440,-0.12259285257,-78.1426435133,
       11.77460,-0.12239448225,-78.7743766594,
       11.77480,-0.12318796350,-79.4061098056,
       11.77500,-0.12338633381,-80.0035096286,
       11.77520,-0.12417981506,-80.5665761284,
       11.77540,-0.12417981506,-81.1433759575,
       11.77560,-0.12477492599,-81.6446424757,
       11.77580,-0.12556840724,-82.1115756706,
       11.77600,-0.12537003693,-82.5716422010,
       11.77620,-0.12656025880,-82.9767754143,
       11.77640,-0.12616351817,-83.3750419630,
       11.77660,-0.12656025880,-83.7115085299,
       11.77680,-0.12775048067,-84.0205084384,
       11.77700,-0.12755211035,-84.3226416822,
       11.77720,-0.12755211035,-84.5904416028,
       11.77740,-0.12834559160,-84.8170415357,
       11.77760,-0.12854396191,-85.0161748100,
       11.77780,-0.12854396191,-85.1809747612,
       11.77800,-0.12854396191,-85.2977080599,
       11.77820,-0.12874233222,-85.4144413587,
       11.77840,-0.12874233222,-85.4762413404,
       11.77860,-0.12854396191,-85.4899746696,
       11.77880,-0.12933744316,-85.4968413343,
       11.77900,-0.12933744316,-85.4968413343,
       11.77920,-0.12953581347,-85.4693746757,
       11.77940,-0.12913907285,-85.4281746879,
       11.77960,-0.12933744316,-85.3251747185,
       11.77980,-0.12933744316,-85.1947080905,
       11.78000,-0.12933744316,-85.0093081454,
       11.78020,-0.12913907285,-84.8101748711,
       11.78040,-0.12913907285,-84.5561082797,
       11.78060,-0.12894070254,-84.2951750237,
       11.78080,-0.12874233222,-83.9724417859,
       11.78100,-0.12913907285,-83.6428418836,
       11.78120,-0.12854396191,-83.2789086581,
       11.78140,-0.12874233222,-82.9012421033,
       11.78160,-0.12854396191,-82.4823755608,
       11.78180,-0.12834559160,-82.0497756890,
       11.78200,-0.12814722129,-81.5828424940,
       11.78220,-0.12814722129,-81.0953093051,
       11.78240,-0.12814722129,-80.5391094699,
       11.78260,-0.12794885098,-79.9554429762,
       11.78280,-0.12834559160,-79.3099765007,
       11.78300,-0.12695699942,-78.6576433607,
       11.78320,-0.12675862911,-78.0121768853,
       11.78340,-0.12656025880,-77.3598437452,
       11.78360,-0.12596514786,-76.6594439528,
       11.78380,-0.12556840724,-75.9659108249,
       11.78400,-0.12596514786,-75.2243110446,
       11.78420,-0.12517166662,-74.4483779412,
       11.78440,-0.12497329630,-73.6381115146,
       11.78460,-0.12457655568,-72.8209784234,
       11.78480,-0.12417981506,-71.9969786676,
       11.78500,-0.12378307443,-71.1935789056,
       11.78520,-0.12318796350,-70.3695791498,
       11.78540,-0.12318796350,-69.5730460524,
       11.78560,-0.12259285257,-68.7765129551,
       11.78580,-0.12239448225,-67.9044465468,
       11.78600,-0.12179937132,-66.9087801752,
       11.78620,-0.12140263070,-65.7963805048,
       11.78640,-0.11981566820,-64.6633808405,
       11.78660,-0.11922055727,-63.6745811335,
       11.78680,-0.11902218696,-62.7819147313,
       11.78700,-0.11862544633,-61.8411816767,
       11.78720,-0.11862544633,-60.9004486221,
       11.78740,-0.11723685415,-59.9871822260,
       11.78760,-0.11743522446,-59.0395825068,
       11.78780,-0.11684011353,-58.1606494339,
       11.78800,-0.11564989166,-57.3297830134,
       11.78820,-0.11545152135,-56.4851832636,
       11.78840,-0.11485641041,-55.5787835322,
       11.78860,-0.11386455885,-54.6655171361,
       11.78880,-0.11366618854,-53.7522507401,
       11.78900,-0.11247596667,-52.8527176733,
       11.78920,-0.11188085574,-51.9806512650,
       11.78940,-0.11128574480,-51.1223181860,
       11.78960,-0.11049226356,-50.3326517533,
       11.78980,-0.11009552293,-49.5773186438,
       11.79000,-0.10910367138,-48.8013855403,
       11.79020,-0.10890530107,-48.0941190832,
       11.79040,-0.10850856044,-47.2975859859,
       11.79060,-0.10791344951,-46.5216528825,
       11.79080,-0.10711996826,-45.8143864254,
       11.79100,-0.10672322764,-45.1071199683,
       11.79120,-0.10592974639,-44.4822534867,
       11.79140,-0.10573137608,-43.9603869747,
       11.79160,-0.10473952452,-43.3698538163,
       11.79180,-0.10414441359,-42.7449873348,
       11.79200,-0.10394604328,-42.1475875118,
       11.79220,-0.10295419172,-41.5982543413,
       11.79240,-0.10295419172,-41.1519211402,
       11.79260,-0.10235908078,-40.7536545915,
       11.79280,-0.10136722922,-40.4171880245,
       11.79300,-0.10156559954,-40.0532547990,
       11.79320,-0.10097048860,-39.6549882504,
       11.79340,-0.10057374798,-39.2292550432,
       11.79360,-0.10037537767,-38.7966551714,
       11.79380,-0.09938352611,-38.3915219581,
       11.79400,-0.09918515580,-38.1511886959,
       11.79420,-0.09859004486,-37.9314554277,
       11.79440,-0.09878841517,-37.8421887875,
       11.79460,-0.09859004486,-37.7803888058,
       11.79480,-0.09819330424,-37.7391888180,
       11.79500,-0.09799493393,-37.7254554888,
       11.79520,-0.09859004486,-37.7323221534,
       11.79540,-0.09779656362,-37.7391888180,
       11.79560,-0.09759819330,-37.7872554704,
       11.79580,-0.09779656362,-37.8078554643,
       11.79600,-0.09720145268,-37.8696554460,
       11.79620,-0.09720145268,-37.9314554277,
       11.79640,-0.09739982299,-38.0481887265,
       11.79660,-0.09799493393,-38.2129886776,
       11.79680,-0.09720145268,-38.4189886166,
       11.79700,-0.09739982299,-38.6867885372,
       11.79720,-0.09779656362,-39.0095217750,
       11.79740,-0.09739982299,-39.3734550005,
       11.79760,-0.09779656362,-39.6961882382,
       11.79780,-0.09779656362,-40.0532547990,
       11.79800,-0.09799493393,-40.3759880367,
       11.79820,-0.09799493393,-40.7193212683,
       11.79840,-0.09878841517,-41.1450544755,
       11.79860,-0.09839167455,-41.6394543291,
       11.79880,-0.09839167455,-42.1613208411,
       11.79900,-0.09938352611,-42.7587206641,
       11.79920,-0.09918515580,-43.3286538285,
       11.79940,-0.09978026673,-43.9397869808,
       11.79960,-0.09978026673,-44.5577867977,
       11.79980,-0.10037537767,-45.2032532731,
       11.80000,-0.10077211829,-45.8693197424,
       11.80020,-0.10116885891,-46.6040528581,
       11.80040,-0.10156559954,-47.3250526444,
       11.80060,-0.10156559954,-48.0666524247,
       11.80080,-0.10196234016,-48.8219855342,
       11.80100,-0.10295419172,-49.6047853023,
       11.80120,-0.10295419172,-50.4013183996,
       11.80140,-0.10335093234,-51.2527848140,
       11.80160,-0.10354930265,-52.0973845637,
       11.80180,-0.10414441359,-52.9488509781,
       11.80200,-0.10434278390,-53.8209173864,
       11.80220,-0.10553300577,-54.6792504654,
       11.80240,-0.10553300577,-55.5375835444,
       11.80260,-0.10592974639,-56.4165166173,
       11.80280,-0.10711996826,-57.3297830134,
       11.80300,-0.10751670888,-58.2636494034,
       11.80320,-0.10850856044,-59.1837824641,
       11.80340,-0.10870693075,-60.1176488540,
       11.80360,-0.10890530107,-61.0240485855,
       11.80380,-0.11029389325,-61.9579149754,
       11.80400,-0.11088900418,-62.8849147008,
       11.80420,-0.11128574480,-63.8119144261,
       11.80440,-0.11128574480,-64.7320474868,
       11.80460,-0.11287270730,-65.6453138829,
       11.80480,-0.11287270730,-66.5311136204,
       11.80500,-0.11366618854,-67.4031800287,
       11.80520,-0.11426129948,-68.2821131016,
       11.80540,-0.11465804010,-69.1404461806,
       11.80560,-0.11525315104,-69.9850459304,
       11.80580,-0.11604663228,-70.8502456740,
       11.80600,-0.11723685415,-71.7017120884,
       11.80620,-0.11723685415,-72.5394451735,
       11.80640,-0.11763359478,-73.3291116062,
       11.80660,-0.11862544633,-74.1119113742,
       11.80680,-0.11902218696,-74.8672444838,
       11.80700,-0.12021240883,-75.6225775933,
       11.80720,-0.11981566820,-76.3229773858,
       11.80740,-0.12100589007,-77.0233771783,
       11.80760,-0.12140263070,-77.7100436415,
       11.80780,-0.12259285257,-78.3623767815,
       11.80800,-0.12239448225,-79.0078432569,
       11.80820,-0.12279122288,-79.6052430799,
       11.80840,-0.12338633381,-80.1751762444,
       11.80860,-0.12437818537,-80.7519760735,
       11.80880,-0.12457655568,-81.2875759148,
       11.80900,-0.12517166662,-81.7819757683,
       11.80920,-0.12556840724,-82.2695089572,
       11.80940,-0.12576677755,-82.6746421705,
       11.80960,-0.12596514786,-83.0591753899,
       11.80980,-0.12656025880,-83.4368419446,
       11.81000,-0.12695699942,-83.7870418409,
       11.81020,-0.12695699942,-84.1097750786,
       11.81040,-0.12695699942,-84.4462416456,
       11.81060,-0.12814722129,-84.7209082308,
       11.81080,-0.12794885098,-84.9337748344,
       11.81100,-0.12854396191,-85.1123081149,
       11.81120,-0.12874233222,-85.2565080721,
       11.81140,-0.12834559160,-85.3526413770,
       11.81160,-0.12894070254,-85.4281746879,
       11.81180,-0.12913907285,-85.4899746696,
       11.81200,-0.12894070254,-85.5243079928,
       11.81220,-0.12933744316,-85.5243079928,
       11.81240,-0.12933744316,-85.5037079989,
       11.81260,-0.12933744316,-85.4487746818,
       11.81280,-0.12894070254,-85.3869747002,
       11.81300,-0.12933744316,-85.3045747246,
       11.81320,-0.12953581347,-85.1809747612,
       11.81340,-0.12913907285,-84.9749748222,
       11.81360,-0.12933744316,-84.7483748894,
       11.81380,-0.12894070254,-84.4805749687,
       11.81400,-0.12953581347,-84.1784417249,
       11.81420,-0.12894070254,-83.8488418226,
       11.81440,-0.12894070254,-83.5329752495,
       11.81460,-0.12913907285,-83.1553086947,
       11.81480,-0.12874233222,-82.7776421400,
       11.81500,-0.12933744316,-82.3450422681,
       11.81520,-0.12814722129,-81.8987090670,
       11.81540,-0.12854396191,-81.3974425489,
       11.81560,-0.12834559160,-80.8687093722,
       11.81580,-0.12755211035,-80.3056428724,
       11.81600,-0.12755211035,-79.7013763848,
       11.81620,-0.12755211035,-79.1245765557,
       11.81640,-0.12695699942,-78.5271767327,
       11.81660,-0.12675862911,-77.8611102634,
       11.81680,-0.12576677755,-77.1744438002,
       11.81700,-0.12656025880,-76.4534440138,
       11.81720,-0.12596514786,-75.6981109043,
       11.81740,-0.12556840724,-74.9221778008,
       11.81760,-0.12497329630,-74.1462446974,
       11.81780,-0.12477492599,-73.3634449293,
       11.81800,-0.12437818537,-72.5669118320,
       11.81820,-0.12417981506,-71.7566454054,
