0.000000000	 -0.648 	  -78.05 	 
0.000200000	 -0.647 	  -77.39 	 
0.000400000	 -0.646 	  -76.69 	 
0.000600000	 -0.645 	  -75.99 	 
0.000800000	 -0.645 	  -75.27 	 
0.001000000	 -0.644 	  -74.53 	 
0.001200000	 -0.643 	  -73.77 	 
0.001400000	 -0.642 	  -72.98 	 
0.001600000	 -0.641 	  -72.18 	 
0.001800000	 -0.640 	  -71.34 	 
0.002000000	 -0.639 	  -70.48 	 
0.002200000	 -0.637 	  -69.63 	 
0.002400000	 -0.636 	  -68.76 	 
0.002600000	 -0.636 	  -67.90 	 
0.002800000	 -0.634 	  -67.05 	 
0.003000000	 -0.632 	  -66.17 	 
0.003200000	 -0.631 	  -65.21 	 
0.003400000	 -0.630 	  -64.19 	 
0.003600000	 -0.628 	  -63.18 	 
0.003800000	 -0.626 	  -62.14 	 
0.004000000	 -0.625 	  -61.11 	 
0.004200000	 -0.623 	  -60.10 	 
0.004400000	 -0.621 	  -59.07 	 
0.004600000	 -0.620 	  -58.11 	 
0.004800000	 -0.618 	  -57.20 	 
0.005000000	 -0.617 	  -56.32 	 
0.005200000	 -0.614 	  -55.47 	 
0.005400000	 -0.613 	  -54.62 	 
0.005600000	 -0.612 	  -53.78 	 
0.005800000	 -0.610 	  -52.96 	 
0.006000000	 -0.608 	  -52.14 	 
0.006200000	 -0.607 	  -51.36 	 
0.006400000	 -0.605 	  -50.57 	 
0.006600000	 -0.603 	  -49.78 	 
0.006800000	 -0.601 	  -49.02 	 
0.007000000	 -0.599 	  -48.23 	 
0.007200000	 -0.598 	  -47.47 	 
0.007400000	 -0.597 	  -46.71 	 
0.007600000	 -0.594 	  -45.99 	 
0.007800000	 -0.593 	  -45.31 	 
0.008000000	 -0.591 	  -44.63 	 
0.008200000	 -0.590 	  -43.98 	 
0.008400000	 -0.587 	  -43.38 	 
0.008600000	 -0.587 	  -42.82 	 
0.008800000	 -0.586 	  -42.28 	 
0.009000000	 -0.583 	  -41.76 	 
0.009200000	 -0.582 	  -41.27 	 
0.009400000	 -0.581 	  -40.82 	 
0.009600000	 -0.580 	  -40.38 	 
0.009800000	 -0.578 	  -39.98 	 
0.010000000	 -0.577 	  -39.61 	 
0.010200000	 -0.576 	  -39.24 	 
0.010400000	 -0.575 	  -38.93 	 
0.010600000	 -0.574 	  -38.63 	 
0.010800000	 -0.573 	  -38.41 	 
0.011000000	 -0.572 	  -38.20 	 
0.011200000	 -0.572 	  -38.02 	 
0.011400000	 -0.571 	  -37.90 	 
0.011600000	 -0.571 	  -37.85 	 
0.011800000	 -0.570 	  -37.81 	 
0.012000000	 -0.570 	  -37.82 	 
0.012200000	 -0.570 	  -37.84 	 
0.012400000	 -0.569 	  -37.90 	 
0.012600000	 -0.570 	  -37.97 	 
0.012800000	 -0.569 	  -38.08 	 
0.013000000	 -0.569 	  -38.20 	 
0.013200000	 -0.568 	  -38.32 	 
0.013400000	 -0.569 	  -38.48 	 
0.013600000	 -0.569 	  -38.67 	 
0.013800000	 -0.570 	  -38.87 	 
0.014000000	 -0.570 	  -39.11 	 
0.014200000	 -0.570 	  -39.40 	 
0.014400000	 -0.571 	  -39.71 	 
0.014600000	 -0.571 	  -40.07 	 
0.014800000	 -0.571 	  -40.45 	 
0.015000000	 -0.572 	  -40.88 	 
0.015200000	 -0.572 	  -41.32 	 
0.015400000	 -0.573 	  -41.80 	 
0.015600000	 -0.573 	  -42.28 	 
0.015800000	 -0.574 	  -42.83 	 
0.016000000	 -0.575 	  -43.39 	 
0.016200000	 -0.576 	  -43.99 	 
0.016400000	 -0.578 	  -44.63 	 
0.016600000	 -0.578 	  -45.27 	 
0.016800000	 -0.579 	  -45.97 	 
0.017000000	 -0.581 	  -46.68 	 
0.017200000	 -0.582 	  -47.41 	 
0.017400000	 -0.583 	  -48.20 	 
0.017600000	 -0.584 	  -48.98 	 
0.017800000	 -0.585 	  -49.81 	 
0.018000000	 -0.587 	  -50.65 	 
0.018200000	 -0.589 	  -51.47 	 
0.018400000	 -0.590 	  -52.33 	 
0.018600000	 -0.591 	  -53.18 	 
0.018800000	 -0.593 	  -54.05 	 
0.019000000	 -0.595 	  -54.88 	 
0.019200000	 -0.597 	  -55.76 	 
0.019400000	 -0.597 	  -56.62 	 
0.019600000	 -0.599 	  -57.49 	 
0.019799999	 -0.600 	  -58.35 	 
0.019999999	 -0.602 	  -59.23 	 
0.020199999	 -0.604 	  -60.16 	 
0.020399999	 -0.605 	  -61.09 	 
0.020599999	 -0.608 	  -62.03 	 
0.020799999	 -0.609 	  -62.98 	 
0.020999999	 -0.611 	  -63.93 	 
0.021199999	 -0.613 	  -64.87 	 
0.021399999	 -0.614 	  -65.78 	 
0.021599999	 -0.616 	  -66.70 	 
0.021799999	 -0.617 	  -67.61 	 
0.021999999	 -0.620 	  -68.48 	 
0.022199999	 -0.621 	  -69.34 	 
0.022399999	 -0.623 	  -70.17 	 
0.022599999	 -0.624 	  -70.99 	 
0.022799999	 -0.626 	  -71.81 	 
0.022999999	 -0.628 	  -72.59 	 
0.023199999	 -0.629 	  -73.37 	 
0.023399999	 -0.630 	  -74.12 	 
0.023599999	 -0.631 	  -74.87 	 
0.023799999	 -0.633 	  -75.61 	 
0.023999999	 -0.635 	  -76.34 	 
0.024199999	 -0.635 	  -77.04 	 
0.024399999	 -0.637 	  -77.71 	 
0.024599999	 -0.638 	  -78.39 	 
0.024799999	 -0.640 	  -79.02 	 
0.024999999	 -0.640 	  -79.63 	 
0.025199999	 -0.642 	  -80.21 	 
0.025399999	 -0.643 	  -80.74 	 
0.025599999	 -0.644 	  -81.25 	 
0.025799999	 -0.645 	  -81.75 	 
0.025999999	 -0.646 	  -82.19 	 
0.026199999	 -0.646 	  -82.61 	 
0.026399999	 -0.647 	  -83.00 	 
0.026599999	 -0.648 	  -83.37 	 
0.026799999	 -0.649 	  -83.71 	 
0.026999999	 -0.649 	  -84.03 	 
0.027199999	 -0.650 	  -84.33 	 
0.027399999	 -0.651 	  -84.58 	 
0.027599999	 -0.651 	  -84.80 	 
0.027799999	 -0.652 	  -85.02 	 
0.027999999	 -0.653 	  -85.17 	 
0.028199999	 -0.653 	  -85.28 	 
0.028399999	 -0.653 	  -85.40 	 
0.028599999	 -0.654 	  -85.46 	 
0.028799999	 -0.654 	  -85.48 	 
0.028999999	 -0.653 	  -85.48 	 
0.029199999	 -0.655 	  -85.44 	 
0.029399999	 -0.654 	  -85.39 	 
0.029599999	 -0.654 	  -85.29 	 
0.029799999	 -0.655 	  -85.18 	 
0.029999999	 -0.655 	  -85.03 	 
0.030199999	 -0.654 	  -84.85 	 
0.030399999	 -0.654 	  -84.65 	 
0.030599999	 -0.654 	  -84.45 	 
0.030799999	 -0.653 	  -84.19 	 
0.030999999	 -0.653 	  -83.92 	 
0.031199999	 -0.653 	  -83.60 	 
0.031399999	 -0.654 	  -83.24 	 
0.031599999	 -0.653 	  -82.84 	 
0.031799999	 -0.651 	  -82.40 	 
0.031999999	 -0.652 	  -81.95 	 
0.032199999	 -0.652 	  -81.44 	 
0.032399999	 -0.651 	  -80.90 	 
0.032599999	 -0.650 	  -80.35 	 
0.032799999	 -0.650 	  -79.75 	 
0.032999999	 -0.649 	  -79.12 	 
0.033199999	 -0.649 	  -78.51 	 
0.033399999	 -0.647 	  -77.87 	 
0.033599999	 -0.647 	  -77.22 	 
0.033799999	 -0.646 	  -76.55 	 
0.033999999	 -0.645 	  -75.85 	 
0.034199999	 -0.645 	  -75.11 	 
0.034399999	 -0.644 	  -74.34 	 
0.034599999	 -0.642 	  -73.55 	 
0.034799999	 -0.642 	  -72.75 	 
0.034999999	 -0.641 	  -71.89 	 
0.035199999	 -0.640 	  -71.05 	 
0.035399999	 -0.638 	  -70.18 	 
0.035599999	 -0.637 	  -69.34 	 
0.035799999	 -0.636 	  -68.48 	 
0.035999999	 -0.635 	  -67.64 	 
0.036199999	 -0.634 	  -66.81 	 
0.036399999	 -0.632 	  -65.91 	 
0.036599999	 -0.631 	  -64.92 	 
0.036799999	 -0.629 	  -63.91 	 
0.036999999	 -0.629 	  -62.90 	 
0.037199999	 -0.626 	  -61.88 	 
0.037399999	 -0.624 	  -60.87 	 
0.037599999	 -0.623 	  -59.85 	 
0.037799999	 -0.621 	  -58.89 	 
0.037999999	 -0.620 	  -57.93 	 
0.038199999	 -0.618 	  -57.03 	 
0.038399999	 -0.616 	  -56.13 	 
0.038599999	 -0.615 	  -55.26 	 
0.038799999	 -0.613 	  -54.41 	 
0.038999999	 -0.611 	  -53.56 	 
0.039199999	 -0.609 	  -52.74 	 
0.039399999	 -0.608 	  -51.92 	 
0.039599999	 -0.606 	  -51.12 	 
0.039799999	 -0.604 	  -50.31 	 
0.039999999	 -0.602 	  -49.52 	 
0.040199999	 -0.601 	  -48.77 	 
0.040399999	 -0.599 	  -48.00 	 
0.040599999	 -0.597 	  -47.29 	 
0.040799999	 -0.596 	  -46.55 	 
0.040999999	 -0.594 	  -45.85 	 
0.041199999	 -0.592 	  -45.18 	 
0.041399999	 -0.590 	  -44.54 	 
0.041599999	 -0.590 	  -43.93 	 
0.041799999	 -0.588 	  -43.33 	 
0.041999999	 -0.586 	  -42.78 	 
0.042199999	 -0.585 	  -42.24 	 
0.042399999	 -0.583 	  -41.74 	 
0.042599999	 -0.582 	  -41.25 	 
0.042799999	 -0.581 	  -40.78 	 
0.042999999	 -0.580 	  -40.34 	 
0.043199999	 -0.578 	  -39.92 	 
0.043399999	 -0.577 	  -39.50 	 
0.043599999	 -0.576 	  -39.14 	 
0.043799999	 -0.575 	  -38.80 	 
0.043999999	 -0.574 	  -38.52 	 
0.044199999	 -0.573 	  -38.31 	 
0.044399999	 -0.572 	  -38.12 	 
0.044599999	 -0.572 	  -38.00 	 
0.044799999	 -0.571 	  -37.91 	 
0.044999999	 -0.570 	  -37.88 	 
0.045199999	 -0.570 	  -37.89 	 
0.045399999	 -0.570 	  -37.94 	 
0.045599999	 -0.570 	  -37.99 	 
0.045799999	 -0.569 	  -38.09 	 
0.045999999	 -0.570 	  -38.20 	 
0.046199999	 -0.569 	  -38.30 	 
0.046399999	 -0.570 	  -38.43 	 
0.046599999	 -0.570 	  -38.54 	 
0.046799999	 -0.570 	  -38.71 	 
0.046999999	 -0.570 	  -38.85 	 
0.047199999	 -0.570 	  -39.06 	 
0.047399999	 -0.570 	  -39.32 	 
0.047599999	 -0.570 	  -39.57 	 
0.047799999	 -0.571 	  -39.88 	 
0.047999999	 -0.571 	  -40.25 	 
0.048199999	 -0.572 	  -40.65 	 
0.048399999	 -0.573 	  -41.10 	 
0.048599999	 -0.573 	  -41.56 	 
0.048799999	 -0.573 	  -42.07 	 
0.048999999	 -0.574 	  -42.59 	 
0.049199999	 -0.575 	  -43.16 	 
