7, 30.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 467.344, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Posterior\cartSub7 03232018 123846.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       11.71820,-0.00059511093,-71.0699789422,
       11.71840,0.00000000000,-70.2803125095,
       11.71860,0.00019837031,-69.4837794122,
       11.71880,0.00059511093,-68.7284463027,
       11.71900,0.00138859218,-67.8495132298,
       11.71920,0.00119022187,-66.8950468459,
       11.71940,0.00218207343,-65.7826471755,
       11.71960,0.00317392499,-64.5947141942,
       11.71980,0.00317392499,-63.4342478713,
       11.72000,0.00376903592,-62.4523148289,
       11.72020,0.00416577654,-61.6351817377,
       11.72040,0.00436414686,-60.8729819636,
       11.72060,0.00515762810,-60.0970488601,
       11.72080,0.00515762810,-59.3005157628,
       11.72100,0.00614947966,-58.3803827021,
       11.72120,0.00634784997,-57.4190496536,
       11.72140,0.00674459059,-56.4027832881,
       11.72160,0.00793481246,-55.3521835994,
       11.72180,0.00753807184,-54.4114505448,
       11.72200,0.00852992340,-53.5462508011,
       11.72220,0.00872829371,-52.7222510453,
       11.72240,0.00952177496,-51.9188512833,
       11.72260,0.01011688589,-51.1772515030,
       11.72280,0.01091036714,-50.4699850459,
       11.72300,0.01150547807,-49.7146519364,
       11.72320,0.01190221870,-48.9593188269,
       11.72340,0.01170384838,-48.1696523942,
       11.72360,0.01309244057,-47.3731192969,
       11.72380,0.01348918119,-46.5491195410,
       11.72400,0.01388592181,-45.7594531083,
       11.72420,0.01448103275,-45.0521866512,
       11.72440,0.01507614368,-44.4067201758,
       11.72460,0.01547288430,-43.8573870052,
       11.72480,0.01567125462,-43.3149204993,
       11.72500,0.01606799524,-42.7793206580,
       11.72520,0.01686147649,-42.3261207923,
       11.72540,0.01725821711,-41.8660542619,
       11.72560,0.01745658742,-41.3991210669,
       11.72580,0.01805169836,-40.8909878842,
       11.72600,0.01844843898,-40.4309213538,
       11.72620,0.01904354991,-39.9845881527,
       11.72640,0.01944029054,-39.5931882687,
       11.72660,0.02023377178,-39.2086550493,
       11.72680,0.02003540147,-38.8515884884,
       11.72700,0.02082888272,-38.4464552751,
       11.72720,0.02102725303,-38.1511886959,
       11.72740,0.02122562334,-37.9451887570,
       11.72760,0.02162236396,-37.8421887875,
       11.72780,0.02201910459,-37.8284554582,
       11.72800,0.02162236396,-37.8421887875,
       11.72820,0.02201910459,-37.8421887875,
       11.72840,0.02201910459,-37.8009887997,
       11.72860,0.02281258583,-37.7391888180,
       11.72880,0.02241584521,-37.7185888241,
       11.72900,0.02281258583,-37.6979888302,
       11.72920,0.02301095614,-37.7735221412,
       11.72940,0.02241584521,-37.9039887692,
       11.72960,0.02281258583,-38.1031220435,
       11.72980,0.02301095614,-38.3297219764,
       11.73000,0.02261421552,-38.5769219031,
       11.73020,0.02261421552,-38.8035218360,
       11.73040,0.02241584521,-39.0369884335,
       11.73060,0.02340769677,-39.3116550188,
       11.73080,0.02281258583,-39.5931882687,
       11.73100,0.02201910459,-39.9159215064,
       11.73120,0.02201910459,-40.3004547258,
       11.73140,0.02241584521,-40.7124546037,
       11.73160,0.02162236396,-41.1725211341,
       11.73180,0.02162236396,-41.6806543168,
       11.73200,0.02102725303,-42.2162541581,
       11.73220,0.02122562334,-42.7861873226,
       11.73240,0.02082888272,-43.3629871517,
       11.73260,0.02043214209,-43.9672536393,
       11.73280,0.02023377178,-44.5440534684,
       11.73300,0.02003540147,-45.1483199561,
       11.73320,0.01944029054,-45.8212530900,
       11.73340,0.01904354991,-46.5147862178,
       11.73360,0.01884517960,-47.3044526505,
       11.73380,0.01844843898,-48.1147190771,
       11.73400,0.01805169836,-48.9249855037,
       11.73420,0.01765495773,-49.7489852596,
       11.73440,0.01745658742,-50.5249183630,
       11.73460,0.01705984680,-51.3214514603,
       11.73480,0.01686147649,-52.1179845576,
       11.73500,0.01567125462,-52.9419843135,
       11.73520,0.01547288430,-53.8003173925,
       11.73540,0.01547288430,-54.6723838008,
       11.73560,0.01448103275,-55.5581835383,
       11.73580,0.01428266243,-56.4645832698,
       11.73600,0.01348918119,-57.3641163366,
       11.73620,0.01368755150,-58.2979827265,
       11.73640,0.01229895932,-59.2181157872,
       11.73660,0.01229895932,-60.1382488479,
       11.73680,0.01150547807,-61.0309152501,
       11.73700,0.01110873745,-61.9304483169,
       11.73720,0.01031525620,-62.8368480483,
       11.73740,0.00991851558,-63.7295144505,
       11.73760,0.00972014527,-64.6290475173,
       11.73780,0.00952177496,-65.5354472488,
       11.73800,0.00813318278,-66.4281136509,
       11.73820,0.00813318278,-67.3276467177,
       11.73840,0.00753807184,-68.2340464492,
       11.73860,0.00694296091,-69.1129795221,
       11.73880,0.00654622028,-69.9781792657,
       11.73900,0.00535599841,-70.8021790216,
       11.73920,0.00535599841,-71.6261787774,
       11.73940,0.00456251717,-72.4570451979,
       11.73960,0.00396740623,-73.2398449660,
       11.73980,0.00337229530,-74.0089114048,
       11.74000,0.00297555467,-74.7848445082,
       11.74020,0.00218207343,-75.5333109531,
       11.74040,0.00198370312,-76.2817773980,
       11.74060,0.00138859218,-76.9821771905,
       11.74080,0.00079348125,-77.6757103183,
       11.74100,0.00019837031,-78.3349101230,
       11.74120,0.00019837031,-78.9529099399,
       11.74140,0.00000000000,-79.5571764275,
       11.74160,-0.00039674062,-80.1202429273,
       11.74180,-0.00099185156,-80.6764427625,
       11.74200,-0.00178533280,-81.1914426099,
       11.74220,-0.00158696249,-81.6927091281,
       11.74240,-0.00178533280,-82.1871089816,
       11.74260,-0.00238044374,-82.6540421766,
       11.74280,-0.00297555467,-83.0385753960,
       11.74300,-0.00337229530,-83.4231086154,
       11.74320,-0.00317392499,-83.7458418531,
       11.74340,-0.00357066561,-84.0479750969,
       11.74360,-0.00396740623,-84.3501083407,
       11.74380,-0.00357066561,-84.5904416028,
       11.74400,-0.00476088748,-84.8445081942,
       11.74420,-0.00436414686,-85.0230414747,
       11.74440,-0.00495925779,-85.1947080905,
       11.74460,-0.00555436872,-85.3114413892,
       11.74480,-0.00555436872,-85.3732413709,
       11.74500,-0.00575273904,-85.4007080294,
       11.74520,-0.00555436872,-85.4350413526,
       11.74540,-0.00575273904,-85.4350413526,
       11.74560,-0.00614947966,-85.4350413526,
       11.74580,-0.00575273904,-85.3938413648,
       11.74600,-0.00595110935,-85.3389080477,
       11.74620,-0.00614947966,-85.2427747429,
       11.74640,-0.00575273904,-85.1054414502,
       11.74660,-0.00595110935,-84.8925748466,
       11.74680,-0.00555436872,-84.6865749077,
       11.74700,-0.00595110935,-84.4393749809,
       11.74720,-0.00575273904,-84.1303750725,
       11.74740,-0.00575273904,-83.8145084994,
       11.74760,-0.00535599841,-83.4986419263,
       11.74780,-0.00476088748,-83.1347087008,
       11.74800,-0.00495925779,-82.7158421583,
       11.74820,-0.00456251717,-82.3107089450,
       11.74840,-0.00396740623,-81.8369090854,
       11.74860,-0.00476088748,-81.3631092257,
       11.74880,-0.00357066561,-80.7931760613,
       11.74900,-0.00396740623,-80.1957762383,
       11.74920,-0.00357066561,-79.5846430860,
       11.74940,-0.00297555467,-78.9597766045,
       11.74960,-0.00317392499,-78.3555101169,
       11.74980,-0.00257881405,-77.7443769646,
       11.75000,-0.00257881405,-77.1126438185,
       11.75020,-0.00257881405,-76.4191106906,
       11.75040,-0.00218207343,-75.6500442518,
       11.75060,-0.00257881405,-74.8603778191,
       11.75080,-0.00138859218,-74.0432447279,
       11.75100,-0.00119022187,-73.2261116367,
       11.75120,-0.00138859218,-72.4570451979,
       11.75140,-0.00059511093,-71.6673787652,
       11.75160,0.00000000000,-70.8777123325,
       11.75180,0.00000000000,-70.0743125706,
       11.75200,0.00019837031,-69.2846461379,
       11.75220,0.00079348125,-68.4057130650,
       11.75240,0.00119022187,-67.4169133580,
       11.75260,0.00119022187,-66.2770470290,
       11.75280,0.00218207343,-65.1852473525,
       11.75300,0.00277718436,-64.1827143162,
       11.75320,0.00297555467,-63.2625812555,
       11.75340,0.00436414686,-62.4248481704,
       11.75360,0.00436414686,-61.5733817560,
       11.75380,0.00515762810,-60.7081820124,
       11.75400,0.00555436872,-59.8017822810,
       11.75420,0.00515762810,-58.8541825617,
       11.75440,0.00614947966,-57.8791161840,
       11.75460,0.00654622028,-56.8971831416,
       11.75480,0.00674459059,-55.9427167577,
       11.75500,0.00793481246,-55.0225836970,
       11.75520,0.00833155309,-54.1573839534,
       11.75540,0.00892666402,-53.3059175390,
       11.75560,0.00912503433,-52.5162511063,
       11.75580,0.00972014527,-51.7677846614,
       11.75600,0.01051362651,-51.0261848811,
       11.75620,0.01071199683,-50.2777184362,
       11.75640,0.01130710776,-49.4743186743,
       11.75660,0.01170384838,-48.6297189245,
       11.75680,0.01190221870,-47.7507858516,
       11.75700,0.01368755150,-46.9336527604,
       11.75720,0.01408429212,-46.1783196509,
       11.75740,0.01388592181,-45.5397198401,
       11.75760,0.01507614368,-44.9697866756,
       11.75780,0.01547288430,-44.4547868282,
       11.75800,0.01606799524,-43.8848536637,
       11.75820,0.01606799524,-43.2668538469,
       11.75840,0.01666310617,-42.6763206885,
       11.75860,0.01765495773,-42.0995208594,
       11.75880,0.01825006867,-41.4883877071,
       11.75900,0.01844843898,-40.9733878597,
       11.75920,0.01864680929,-40.4927213355,
       11.75940,0.01904354991,-40.0944547868,
       11.75960,0.02003540147,-39.7717215491,
       11.75980,0.01944029054,-39.4352549821,
       11.76000,0.02023377178,-39.1125217444,
       11.76020,0.02063051241,-38.7691885128,
       11.76040,0.02102725303,-38.4601886044,
       11.76060,0.02102725303,-38.2404553362,
       11.76080,0.02142399365,-38.0962553789,
       11.76100,0.02182073428,-37.9451887570,
       11.76120,0.02162236396,-37.8765221107,
       11.76140,0.02162236396,-37.7941221351,
       11.76160,0.02241584521,-37.7735221412,
       11.76180,0.02241584521,-37.7529221473,
       11.76200,0.02241584521,-37.7391888180,
       11.76220,0.02241584521,-37.7666554765,
       11.76240,0.02261421552,-37.7941221351,
       11.76260,0.02201910459,-37.8696554460,
       11.76280,0.02241584521,-37.9589220862,
       11.76300,0.02281258583,-38.1305887020,
       11.76320,0.02241584521,-38.3571886349,
       11.76340,0.02261421552,-38.5769219031,
       11.76360,0.02301095614,-38.8653218177,
       11.76380,0.02340769677,-39.1331217383,
       11.76400,0.02301095614,-39.4215216529,
       11.76420,0.02201910459,-39.7167882321,
       11.76440,0.02182073428,-40.0395214698,
       11.76460,0.02182073428,-40.3965880306,
       11.76480,0.02142399365,-40.7879879147,
       11.76500,0.02182073428,-41.2411877804,
       11.76520,0.02142399365,-41.8042542802,
       11.76540,0.02102725303,-42.3879207739,
       11.76560,0.02082888272,-42.9990539262,
       11.76580,0.02023377178,-43.6033204138,
       11.76600,0.02023377178,-44.2075869015,
       11.76620,0.01944029054,-44.7912533952,
       11.76640,0.01944029054,-45.4298532060,
       11.76660,0.01904354991,-46.1371196631,
       11.76680,0.01904354991,-46.8512527848,
       11.76700,0.01825006867,-47.6546525468,
       11.76720,0.01844843898,-48.4305856502,
       11.76740,0.01785332804,-49.2477187414,
       11.76760,0.01765495773,-50.0099185156,
       11.76780,0.01666310617,-50.7721182897,
       11.76800,0.01666310617,-51.5755180517,
       11.76820,0.01666310617,-52.3789178137,
       11.76840,0.01586962493,-53.2166508988,
       11.76860,0.01606799524,-54.0818506424,
       11.76880,0.01547288430,-54.9333170568,
       11.76900,0.01408429212,-55.8534501175,
       11.76920,0.01388592181,-56.7735831782,
       11.76940,0.01368755150,-57.7005829035,
       11.76960,0.01309244057,-58.6138492996,
       11.76980,0.01249732963,-59.5133823664,
       11.77000,0.01170384838,-60.4403820917,
       11.77020,0.01150547807,-61.3399151585,
       11.77040,0.01110873745,-62.2119815668,
       11.77060,0.01051362651,-63.1183812983,
       11.77080,0.00991851558,-64.0179143651,
       11.77100,0.00872829371,-64.9517807550,
       11.77120,0.00852992340,-65.8719138157,
       11.77140,0.00833155309,-66.7920468764,
       11.77160,0.00753807184,-67.6641132847,
       11.77180,0.00773644215,-68.5430463576,
       11.77200,0.00654622028,-69.4082461013,
       11.77220,0.00535599841,-70.2528458510,
       11.77240,0.00555436872,-71.0768456069,
       11.77260,0.00515762810,-71.8802453688,
       11.77280,0.00416577654,-72.7042451247,
       11.77300,0.00337229530,-73.5076448866,
       11.77320,0.00317392499,-74.2767113254,
       11.77340,0.00277718436,-75.0457777642,
       11.77360,0.00178533280,-75.7805108798,
       11.77380,0.00218207343,-76.5015106662,
       11.77400,0.00158696249,-77.2156437880,
       11.77420,0.00099185156,-77.8748435926,
       11.77440,0.00079348125,-78.5203100681,
       11.77460,0.00000000000,-79.1451765496,
       11.77480,0.00000000000,-79.7219763787,
       11.77500,-0.00119022187,-80.3056428724,
       11.77520,-0.00119022187,-80.8549760430,
       11.77540,-0.00158696249,-81.3631092257,
       11.77560,-0.00158696249,-81.8575090793,
       11.77580,-0.00218207343,-82.3313089389,
       11.77600,-0.00297555467,-82.7501754814,
       11.77620,-0.00297555467,-83.1553086947,
       11.77640,-0.00317392499,-83.5261085849,
       11.77660,-0.00357066561,-83.8694418165,
       11.77680,-0.00436414686,-84.1715750603,
       11.77700,-0.00396740623,-84.4599749748,
       11.77720,-0.00396740623,-84.7140415662,
       11.77740,-0.00396740623,-84.9131748405,
       11.77760,-0.00535599841,-85.0779747917,
       11.77780,-0.00535599841,-85.2359080782,
       11.77800,-0.00535599841,-85.3526413770,
       11.77820,-0.00575273904,-85.4419080172,
       11.77840,-0.00595110935,-85.4762413404,
       11.77860,-0.00634784997,-85.5174413282,
       11.77880,-0.00535599841,-85.5037079989,
       11.77900,-0.00614947966,-85.4556413465,
       11.77920,-0.00614947966,-85.3732413709,
       11.77940,-0.00555436872,-85.2839747307,
       11.77960,-0.00634784997,-85.1535081027,
       11.77980,-0.00634784997,-84.9818414869,
       11.78000,-0.00614947966,-84.8239082003,
       11.78020,-0.00575273904,-84.5835749382,
       11.78040,-0.00495925779,-84.3226416822,
       11.78060,-0.00575273904,-84.0273751030,
       11.78080,-0.00535599841,-83.6977752007,
       11.78100,-0.00495925779,-83.3338419752,
       11.78120,-0.00495925779,-82.9699087497,
       11.78140,-0.00476088748,-82.5716422010,
       11.78160,-0.00476088748,-82.1527756584,
       11.78180,-0.00495925779,-81.6721091342,
       11.78200,-0.00495925779,-81.1296426283,
       11.78220,-0.00396740623,-80.5391094699,
       11.78240,-0.00396740623,-79.9691763054,
       11.78260,-0.00396740623,-79.4061098056,
       11.78280,-0.00357066561,-78.8293099765,
       11.78300,-0.00376903592,-78.2044434950,
       11.78320,-0.00297555467,-77.5452436903,
       11.78340,-0.00257881405,-76.8517105625,
       11.78360,-0.00218207343,-76.0963774529,
       11.78380,-0.00198370312,-75.3273110141,
       11.78400,-0.00218207343,-74.5445112461,
       11.78420,-0.00119022187,-73.7685781426,
       11.78440,-0.00119022187,-72.9926450392,
       11.78460,-0.00039674062,-72.1961119419,
       11.78480,-0.00019837031,-71.3721121860,
       11.78500,0.00019837031,-70.5618457595,
       11.78520,0.00059511093,-69.7721793268,
       11.78540,0.00079348125,-68.9893795587,
       11.78560,0.00099185156,-68.1447798090,
       11.78580,0.00138859218,-67.1559801019,
       11.78600,0.00158696249,-66.0023804437,
       11.78620,0.00257881405,-64.8556474502,
       11.78640,0.00218207343,-63.7569811090,
       11.78660,0.00357066561,-62.7750480667,
       11.78680,0.00416577654,-61.9235816523,
       11.78700,0.00495925779,-61.1751152074,
       11.78720,0.00416577654,-60.4678487503,
       11.78740,0.00515762810,-59.6507156590,
       11.78760,0.00595110935,-58.7511825922,
       11.78780,0.00634784997,-57.7486495560,
       11.78800,0.00694296091,-56.6843165380,
       11.78820,0.00674459059,-55.6131168554,
       11.78840,0.00852992340,-54.6586504715,
       11.78860,0.00852992340,-53.7865840632,
       11.78880,0.00872829371,-53.0106509598,
       11.78900,0.00952177496,-52.3102511673,
       11.78920,0.01031525620,-51.5480513932,
       11.78940,0.01051362651,-50.7789849544,
       11.78960,0.01110873745,-49.9755851924,
       11.78980,0.01130710776,-49.1447187719,
       11.79000,0.01190221870,-48.3275856807,
       11.79020,0.01249732963,-47.4967192602,
       11.79040,0.01309244057,-46.7139194922,
       11.79060,0.01388592181,-45.9929197058,
       11.79080,0.01408429212,-45.3611865596,
       11.79100,0.01487777337,-44.7637867367,
       11.79120,0.01527451399,-44.1595202490,
       11.79140,0.01586962493,-43.5758537553,
       11.79160,0.01606799524,-43.0951872311,
       11.79180,0.01666310617,-42.6145207068,
       11.79200,0.01725821711,-42.0377208777,
       11.79220,0.01725821711,-41.4609210486,
       11.79240,0.01825006867,-40.8635212256,
       11.79260,0.01884517960,-40.3347880490,
       11.79280,0.01884517960,-39.9159215064,
       11.79300,0.01884517960,-39.5725882748,
       11.79320,0.02003540147,-39.2910550249,
       11.79340,0.01983703116,-38.9751884518,
       11.79360,0.02082888272,-38.6455885495,
       11.79380,0.02122562334,-38.3640552995,
       11.79400,0.02102725303,-38.1717886898,
       11.79420,0.02102725303,-38.0138554033,
       11.79440,0.02182073428,-37.9314554277,
       11.79460,0.02241584521,-37.8833887753,
       11.79480,0.02201910459,-37.8421887875,
       11.79500,0.02241584521,-37.7803888058,
       11.79520,0.02182073428,-37.7529221473,
       11.79540,0.02241584521,-37.7391888180,
       11.79560,0.02301095614,-37.7529221473,
       11.79580,0.02201910459,-37.7666554765,
       11.79600,0.02241584521,-37.8696554460,
       11.79620,0.02241584521,-38.0207220679,
       11.79640,0.02281258583,-38.2541886654,
       11.79660,0.02301095614,-38.4876552629,
       11.79680,0.02201910459,-38.7348551897,
       11.79700,0.02261421552,-38.9614551225,
       11.79720,0.02182073428,-39.2086550493,
       11.79740,0.02201910459,-39.4558549760,
       11.79760,0.02201910459,-39.7648548845,
       11.79780,0.02201910459,-40.1356547746,
       11.79800,0.02261421552,-40.5476546525,
       11.79820,0.02201910459,-41.0214545122,
       11.79840,0.02182073428,-41.5295876949,
       11.79860,0.02142399365,-42.0514542070,
       11.79880,0.02102725303,-42.6076540422,
       11.79900,0.02082888272,-43.1913205359,
       11.79920,0.02082888272,-43.7543870357,
       11.79940,0.02063051241,-44.3655201880,
       11.79960,0.02023377178,-44.9629200110,
       11.79980,0.02003540147,-45.6083864864,
       11.80000,0.02003540147,-46.2744529557,
       11.80020,0.01924192022,-47.0229194006,
       11.80040,0.01864680929,-47.8331858272,
       11.80060,0.01884517960,-48.6297189245,
       11.80080,0.01825006867,-49.4605853450,
       11.80100,0.01785332804,-50.2914517655,
       11.80120,0.01745658742,-51.0742515336,
       11.80140,0.01666310617,-51.8845179601,
       11.80160,0.01666310617,-52.6947843867,
       11.80180,0.01646473586,-53.5119174780,
       11.80200,0.01527451399,-54.3359172338,
       11.80220,0.01487777337,-55.2011169774,
       11.80240,0.01448103275,-56.1075167089,
       11.80260,0.01428266243,-57.0482497635,
       11.80280,0.01428266243,-57.9958494827,
       11.80300,0.01249732963,-58.9434492019,
       11.80320,0.01309244057,-59.8498489334,
       11.80340,0.01249732963,-60.7425153356,
       11.80360,0.01190221870,-61.6351817377,
       11.80380,0.01150547807,-62.5072481460,
       11.80400,0.01031525620,-63.3793145543,
       11.80420,0.00972014527,-64.2925809503,
       11.80440,0.00972014527,-65.2470473342,
       11.80460,0.00813318278,-66.1603137303,
       11.80480,0.00833155309,-67.0873134556,
       11.80500,0.00793481246,-67.9799798578,
       11.80520,0.00714133122,-68.8589129307,
       11.80540,0.00654622028,-69.7172460097,
       11.80560,0.00614947966,-70.5206457717,
       11.80580,0.00555436872,-71.3240455336,
       11.80600,0.00515762810,-72.1411786248,
       11.80620,0.00456251717,-72.9583117161,
       11.80640,0.00416577654,-73.7411114841,
       11.80660,0.00357066561,-74.5307779168,
       11.80680,0.00297555467,-75.2929776910,
       11.80700,0.00198370312,-76.0483108005,
       11.80720,0.00158696249,-76.7624439222,
       11.80740,0.00138859218,-77.4834437086,
       11.80760,0.00059511093,-78.1289101840,
       11.80780,0.00019837031,-78.7537766655,
       11.80800,0.00000000000,-79.3649098178,
       11.80820,-0.00099185156,-79.9279763176,
       11.80840,-0.00059511093,-80.4498428297,
       11.80860,-0.00119022187,-80.9854426710,
       11.80880,-0.00158696249,-81.5416425062,
       11.80900,-0.00218207343,-82.0429090243,
       11.80920,-0.00238044374,-82.5235755486,
       11.80940,-0.00257881405,-82.9630420850,
       11.80960,-0.00297555467,-83.3338419752,
       11.80980,-0.00317392499,-83.6565752129,
       11.81000,-0.00357066561,-83.9518417920,
       11.81020,-0.00436414686,-84.2471083712,
       11.81040,-0.00396740623,-84.5011749626,
       11.81060,-0.00495925779,-84.7552415540,
       11.81080,-0.00476088748,-84.9612414930,
       11.81100,-0.00476088748,-85.1397747734,
       11.81120,-0.00495925779,-85.2977080599,
       11.81140,-0.00535599841,-85.3732413709,
       11.81160,-0.00575273904,-85.4213080233,
       11.81180,-0.00555436872,-85.4281746879,
       11.81200,-0.00555436872,-85.4350413526,
       11.81220,-0.00535599841,-85.4281746879,
       11.81240,-0.00555436872,-85.4007080294,
       11.81260,-0.00555436872,-85.3732413709,
       11.81280,-0.00575273904,-85.2839747307,
       11.81300,-0.00595110935,-85.1466414380,
       11.81320,-0.00614947966,-84.9955748161,
       11.81340,-0.00595110935,-84.7621082186,
       11.81360,-0.00575273904,-84.5080416272,
       11.81380,-0.00614947966,-84.2333750420,
       11.81400,-0.00595110935,-83.9175084689,
       11.81420,-0.00595110935,-83.5741752373,
       11.81440,-0.00575273904,-83.2377086703,
       11.81460,-0.00555436872,-82.8463087863,
       11.81480,-0.00535599841,-82.4343089084,
       11.81500,-0.00535599841,-81.9742423780,
       11.81520,-0.00476088748,-81.5347758415,
       11.81540,-0.00456251717,-81.0060426649,
       11.81560,-0.00456251717,-80.4429761650,
       11.81580,-0.00376903592,-79.8181096835,
       11.81600,-0.00337229530,-79.2001098666,
       11.81620,-0.00317392499,-78.5821100497,
       11.81640,-0.00337229530,-77.9297769097,
       11.81660,-0.00317392499,-77.2774437696,
       11.81680,-0.00257881405,-76.5907773064,
       11.81700,-0.00277718436,-75.8629108554,
       11.81720,-0.00238044374,-75.0801110874,
       11.81740,-0.00178533280,-74.2904446547,
       11.81760,-0.00178533280,-73.5007782220,
       11.81780,-0.00138859218,-72.7248451186,
       11.81800,-0.00039674062,-71.9489120151,
       11.81820,-0.00019837031,-71.1455122532,
       11.81840,0.00000000000,-70.3489791559,
       11.81860,-0.00019837031,-69.5318460646,
       11.81880,0.00000000000,-68.7215796381,
       11.81900,0.00099185156,-67.7945799127,
       11.81920,0.00138859218,-66.7851802118,
       11.81940,0.00178533280,-65.7071138646,
       11.81960,0.00218207343,-64.5672475356,
       11.81980,0.00277718436,-63.5029145177,
       11.82000,0.00376903592,-62.4935148167,
       11.82020,0.00357066561,-61.6626483963,
       11.82040,0.00456251717,-60.9347819452,
       11.82060,0.00515762810,-60.1588488418,
       11.82080,0.00515762810,-59.2799157689,
       11.82100,0.00614947966,-58.3117160558,
       11.82120,0.00634784997,-57.3091830195,
       11.82140,0.00753807184,-56.3478499710,
       11.82160,0.00793481246,-55.4208502457,
