0.000000000	 -0.573 	  -79.32 	 
0.000200000	 -0.573 	  -78.68 	 
0.000400000	 -0.572 	  -78.03 	 
0.000600000	 -0.572 	  -77.33 	 
0.000800000	 -0.572 	  -76.64 	 
0.001000000	 -0.571 	  -75.90 	 
0.001200000	 -0.570 	  -75.11 	 
0.001400000	 -0.570 	  -74.35 	 
0.001600000	 -0.570 	  -73.58 	 
0.001800000	 -0.569 	  -72.77 	 
0.002000000	 -0.568 	  -71.94 	 
0.002200000	 -0.568 	  -71.11 	 
0.002400000	 -0.567 	  -70.27 	 
0.002600000	 -0.566 	  -69.40 	 
0.002800000	 -0.566 	  -68.56 	 
0.003000000	 -0.565 	  -67.72 	 
0.003200000	 -0.564 	  -66.80 	 
0.003400000	 -0.562 	  -65.83 	 
0.003600000	 -0.562 	  -64.78 	 
0.003800000	 -0.562 	  -63.66 	 
0.004000000	 -0.560 	  -62.56 	 
0.004200000	 -0.560 	  -61.59 	 
0.004400000	 -0.559 	  -60.69 	 
0.004600000	 -0.558 	  -59.77 	 
0.004800000	 -0.557 	  -58.90 	 
0.005000000	 -0.557 	  -57.95 	 
0.005200000	 -0.555 	  -57.07 	 
0.005400000	 -0.555 	  -56.22 	 
0.005600000	 -0.554 	  -55.33 	 
0.005800000	 -0.553 	  -54.40 	 
0.006000000	 -0.552 	  -53.48 	 
0.006200000	 -0.551 	  -52.63 	 
0.006400000	 -0.550 	  -51.73 	 
0.006600000	 -0.549 	  -50.90 	 
0.006800000	 -0.548 	  -50.09 	 
0.007000000	 -0.548 	  -49.32 	 
0.007200000	 -0.547 	  -48.55 	 
0.007400000	 -0.546 	  -47.76 	 
0.007600000	 -0.545 	  -47.06 	 
0.007800000	 -0.543 	  -46.38 	 
0.008000000	 -0.543 	  -45.72 	 
0.008200000	 -0.542 	  -45.08 	 
0.008400000	 -0.541 	  -44.39 	 
0.008600000	 -0.541 	  -43.75 	 
0.008800000	 -0.540 	  -43.14 	 
0.009000000	 -0.539 	  -42.57 	 
0.009200000	 -0.538 	  -42.01 	 
0.009400000	 -0.537 	  -41.51 	 
0.009600000	 -0.537 	  -40.99 	 
0.009800000	 -0.536 	  -40.51 	 
0.010000000	 -0.535 	  -40.05 	 
0.010200000	 -0.534 	  -39.62 	 
0.010400000	 -0.534 	  -39.22 	 
0.010600000	 -0.533 	  -38.81 	 
0.010800000	 -0.533 	  -38.48 	 
0.011000000	 -0.533 	  -38.21 	 
0.011200000	 -0.532 	  -38.03 	 
0.011400000	 -0.531 	  -37.92 	 
0.011600000	 -0.531 	  -37.84 	 
0.011800000	 -0.530 	  -37.79 	 
0.012000000	 -0.530 	  -37.75 	 
0.012200000	 -0.529 	  -37.73 	 
0.012400000	 -0.529 	  -37.71 	 
0.012600000	 -0.529 	  -37.68 	 
0.012800000	 -0.529 	  -37.68 	 
0.013000000	 -0.529 	  -37.73 	 
0.013200000	 -0.529 	  -37.79 	 
0.013400000	 -0.528 	  -37.90 	 
0.013600000	 -0.529 	  -38.04 	 
0.013800000	 -0.529 	  -38.23 	 
0.014000000	 -0.529 	  -38.47 	 
0.014200000	 -0.529 	  -38.75 	 
0.014400000	 -0.529 	  -39.02 	 
0.014600000	 -0.529 	  -39.33 	 
0.014800000	 -0.530 	  -39.67 	 
0.015000000	 -0.530 	  -40.03 	 
0.015200000	 -0.530 	  -40.37 	 
0.015400000	 -0.530 	  -40.78 	 
0.015600000	 -0.530 	  -41.24 	 
0.015800000	 -0.531 	  -41.71 	 
0.016000000	 -0.530 	  -42.26 	 
0.016200000	 -0.531 	  -42.84 	 
0.016400000	 -0.531 	  -43.44 	 
0.016600000	 -0.533 	  -44.06 	 
0.016800000	 -0.533 	  -44.70 	 
0.017000000	 -0.534 	  -45.39 	 
0.017200000	 -0.534 	  -46.05 	 
0.017400000	 -0.535 	  -46.75 	 
0.017600000	 -0.535 	  -47.46 	 
0.017800000	 -0.536 	  -48.21 	 
0.018000000	 -0.536 	  -48.99 	 
0.018200000	 -0.536 	  -49.76 	 
0.018400000	 -0.537 	  -50.57 	 
0.018600000	 -0.538 	  -51.43 	 
0.018800000	 -0.539 	  -52.31 	 
0.019000000	 -0.540 	  -53.21 	 
0.019200000	 -0.541 	  -54.12 	 
0.019400000	 -0.541 	  -55.00 	 
0.019600000	 -0.542 	  -55.90 	 
0.019799999	 -0.544 	  -56.81 	 
0.019999999	 -0.544 	  -57.70 	 
0.020199999	 -0.545 	  -58.61 	 
0.020399999	 -0.546 	  -59.53 	 
0.020599999	 -0.547 	  -60.44 	 
0.020799999	 -0.548 	  -61.36 	 
0.020999999	 -0.548 	  -62.29 	 
0.021199999	 -0.549 	  -63.22 	 
0.021399999	 -0.550 	  -64.15 	 
0.021599999	 -0.552 	  -65.03 	 
0.021799999	 -0.552 	  -65.94 	 
0.021999999	 -0.554 	  -66.83 	 
0.022199999	 -0.554 	  -67.69 	 
0.022399999	 -0.555 	  -68.56 	 
0.022599999	 -0.556 	  -69.42 	 
0.022799999	 -0.557 	  -70.27 	 
0.022999999	 -0.558 	  -71.11 	 
0.023199999	 -0.558 	  -71.95 	 
0.023399999	 -0.560 	  -72.75 	 
0.023599999	 -0.561 	  -73.56 	 
0.023799999	 -0.561 	  -74.35 	 
0.023999999	 -0.562 	  -75.11 	 
0.024199999	 -0.564 	  -75.84 	 
0.024399999	 -0.564 	  -76.56 	 
0.024599999	 -0.565 	  -77.23 	 
0.024799999	 -0.565 	  -77.89 	 
0.024999999	 -0.566 	  -78.50 	 
0.025199999	 -0.566 	  -79.12 	 
0.025399999	 -0.567 	  -79.69 	 
0.025599999	 -0.568 	  -80.29 	 
0.025799999	 -0.569 	  -80.83 	 
0.025999999	 -0.569 	  -81.36 	 
0.026199999	 -0.569 	  -81.85 	 
0.026399999	 -0.571 	  -82.32 	 
0.026599999	 -0.571 	  -82.75 	 
0.026799999	 -0.572 	  -83.13 	 
0.026999999	 -0.572 	  -83.51 	 
0.027199999	 -0.573 	  -83.84 	 
0.027399999	 -0.573 	  -84.12 	 
0.027599999	 -0.573 	  -84.43 	 
0.027799999	 -0.573 	  -84.68 	 
0.027999999	 -0.574 	  -84.90 	 
0.028199999	 -0.574 	  -85.10 	 
0.028399999	 -0.574 	  -85.24 	 
0.028599999	 -0.575 	  -85.35 	 
0.028799999	 -0.575 	  -85.44 	 
0.028999999	 -0.574 	  -85.47 	 
0.029199999	 -0.575 	  -85.49 	 
0.029399999	 -0.575 	  -85.48 	 
0.029599999	 -0.576 	  -85.44 	 
0.029799999	 -0.574 	  -85.35 	 
0.029999999	 -0.575 	  -85.27 	 
0.030199999	 -0.575 	  -85.15 	 
0.030399999	 -0.575 	  -85.00 	 
0.030599999	 -0.575 	  -84.83 	 
0.030799999	 -0.575 	  -84.64 	 
0.030999999	 -0.575 	  -84.38 	 
0.031199999	 -0.576 	  -84.13 	 
0.031399999	 -0.575 	  -83.84 	 
0.031599999	 -0.576 	  -83.49 	 
0.031799999	 -0.575 	  -83.12 	 
0.031999999	 -0.575 	  -82.72 	 
0.032199999	 -0.574 	  -82.28 	 
0.032399999	 -0.574 	  -81.79 	 
0.032599999	 -0.573 	  -81.29 	 
0.032799999	 -0.573 	  -80.77 	 
0.032999999	 -0.573 	  -80.21 	 
0.033199999	 -0.572 	  -79.65 	 
0.033399999	 -0.573 	  -79.07 	 
0.033599999	 -0.573 	  -78.48 	 
0.033799999	 -0.572 	  -77.82 	 
0.033999999	 -0.572 	  -77.13 	 
0.034199999	 -0.571 	  -76.41 	 
0.034399999	 -0.571 	  -75.65 	 
0.034599999	 -0.570 	  -74.86 	 
0.034799999	 -0.570 	  -74.05 	 
0.034999999	 -0.570 	  -73.25 	 
0.035199999	 -0.569 	  -72.42 	 
0.035399999	 -0.568 	  -71.61 	 
0.035599999	 -0.567 	  -70.80 	 
0.035799999	 -0.567 	  -69.96 	 
0.035999999	 -0.566 	  -69.12 	 
0.036199999	 -0.565 	  -68.28 	 
0.036399999	 -0.565 	  -67.44 	 
0.036599999	 -0.563 	  -66.51 	 
0.036799999	 -0.563 	  -65.48 	 
0.036999999	 -0.563 	  -64.41 	 
0.037199999	 -0.562 	  -63.31 	 
0.037399999	 -0.561 	  -62.27 	 
0.037599999	 -0.560 	  -61.26 	 
0.037799999	 -0.559 	  -60.37 	 
0.037999999	 -0.558 	  -59.47 	 
0.038199999	 -0.557 	  -58.61 	 
0.038399999	 -0.556 	  -57.73 	 
0.038599999	 -0.555 	  -56.82 	 
0.038799999	 -0.555 	  -55.89 	 
0.038999999	 -0.554 	  -55.00 	 
0.039199999	 -0.552 	  -54.09 	 
0.039399999	 -0.552 	  -53.22 	 
0.039599999	 -0.551 	  -52.32 	 
0.039799999	 -0.550 	  -51.45 	 
0.039999999	 -0.549 	  -50.61 	 
0.040199999	 -0.548 	  -49.85 	 
0.040399999	 -0.547 	  -49.05 	 
0.040599999	 -0.547 	  -48.30 	 
0.040799999	 -0.546 	  -47.52 	 
0.040999999	 -0.545 	  -46.80 	 
0.041199999	 -0.544 	  -46.08 	 
0.041399999	 -0.543 	  -45.44 	 
0.041599999	 -0.542 	  -44.78 	 
0.041799999	 -0.541 	  -44.13 	 
0.041999999	 -0.540 	  -43.55 	 
0.042199999	 -0.539 	  -42.96 	 
0.042399999	 -0.538 	  -42.38 	 
0.042599999	 -0.537 	  -41.78 	 
0.042799999	 -0.537 	  -41.27 	 
0.042999999	 -0.536 	  -40.77 	 
0.043199999	 -0.536 	  -40.33 	 
0.043399999	 -0.535 	  -39.92 	 
0.043599999	 -0.535 	  -39.53 	 
0.043799999	 -0.534 	  -39.15 	 
0.043999999	 -0.533 	  -38.81 	 
0.044199999	 -0.532 	  -38.54 	 
0.044399999	 -0.532 	  -38.32 	 
0.044599999	 -0.531 	  -38.12 	 
0.044799999	 -0.531 	  -37.97 	 
0.044999999	 -0.530 	  -37.88 	 
0.045199999	 -0.530 	  -37.79 	 
0.045399999	 -0.530 	  -37.73 	 
0.045599999	 -0.529 	  -37.69 	 
0.045799999	 -0.530 	  -37.66 	 
0.045999999	 -0.530 	  -37.66 	 
0.046199999	 -0.529 	  -37.68 	 
0.046399999	 -0.529 	  -37.73 	 
0.046599999	 -0.530 	  -37.84 	 
0.046799999	 -0.529 	  -37.97 	 
0.046999999	 -0.529 	  -38.13 	 
0.047199999	 -0.529 	  -38.35 	 
0.047399999	 -0.529 	  -38.57 	 
0.047599999	 -0.529 	  -38.84 	 
0.047799999	 -0.529 	  -39.15 	 
0.047999999	 -0.530 	  -39.46 	 
0.048199999	 -0.530 	  -39.81 	 
0.048399999	 -0.530 	  -40.14 	 
0.048599999	 -0.530 	  -40.53 	 
0.048799999	 -0.530 	  -40.96 	 
0.048999999	 -0.531 	  -41.43 	 
0.049199999	 -0.531 	  -41.92 	 
0.049399999	 -0.531 	  -42.45 	 
0.049599999	 -0.531 	  -43.03 	 
0.049799999	 -0.532 	  -43.61 	 
0.049999999	 -0.533 	  -44.24 	 
0.050199999	 -0.533 	  -44.89 	 
0.050399999	 -0.533 	  -45.55 	 
0.050599999	 -0.534 	  -46.23 	 
0.050799999	 -0.535 	  -46.93 	 
0.050999999	 -0.534 	  -47.69 	 
0.051199999	 -0.535 	  -48.45 	 
0.051399999	 -0.537 	  -49.22 	 
0.051599999	 -0.537 	  -50.06 	 
0.051799999	 -0.538 	  -50.90 	 
0.051999999	 -0.539 	  -51.75 	 
0.052199999	 -0.540 	  -52.63 	 
0.052399999	 -0.540 	  -53.51 	 
0.052599999	 -0.541 	  -54.38 	 
