0.000000000	  0.026 	  -78.11 	 
0.000200000	  0.027 	  -77.44 	 
0.000400000	  0.027 	  -76.73 	 
0.000600000	  0.028 	  -76.01 	 
0.000800000	  0.029 	  -75.24 	 
0.001000000	  0.029 	  -74.47 	 
0.001200000	  0.029 	  -73.66 	 
0.001400000	  0.030 	  -72.88 	 
0.001600000	  0.031 	  -72.07 	 
0.001800000	  0.031 	  -71.26 	 
0.002000000	  0.032 	  -70.49 	 
0.002200000	  0.033 	  -69.70 	 
0.002400000	  0.033 	  -68.86 	 
0.002600000	  0.034 	  -67.90 	 
0.002800000	  0.035 	  -66.86 	 
0.003000000	  0.036 	  -65.75 	 
0.003200000	  0.038 	  -64.66 	 
0.003400000	  0.037 	  -63.62 	 
0.003600000	  0.039 	  -62.60 	 
0.003800000	  0.040 	  -61.72 	 
0.004000000	  0.041 	  -60.96 	 
0.004200000	  0.042 	  -60.19 	 
0.004400000	  0.042 	  -59.40 	 
0.004600000	  0.043 	  -58.52 	 
0.004800000	  0.044 	  -57.61 	 
0.005000000	  0.045 	  -56.61 	 
0.005200000	  0.047 	  -55.62 	 
0.005400000	  0.047 	  -54.65 	 
0.005600000	  0.049 	  -53.68 	 
0.005800000	  0.049 	  -52.77 	 
0.006000000	  0.051 	  -51.95 	 
0.006200000	  0.052 	  -51.20 	 
0.006400000	  0.053 	  -50.46 	 
0.006600000	  0.054 	  -49.73 	 
0.006800000	  0.055 	  -48.97 	 
0.007000000	  0.056 	  -48.19 	 
0.007200000	  0.056 	  -47.42 	 
0.007400000	  0.058 	  -46.60 	 
0.007600000	  0.060 	  -45.83 	 
0.007800000	  0.060 	  -45.13 	 
0.008000000	  0.061 	  -44.48 	 
0.008200000	  0.062 	  -43.86 	 
0.008400000	  0.062 	  -43.31 	 
0.008600000	  0.064 	  -42.77 	 
0.008800000	  0.065 	  -42.28 	 
0.009000000	  0.065 	  -41.78 	 
0.009200000	  0.066 	  -41.28 	 
0.009400000	  0.067 	  -40.83 	 
