8, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 587.641, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Lateral\cartSub8 03162018 094339.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       12.71200,0.04007080294,-72.4639118625,
       12.71220,0.04086428419,-70.9051789911,
       12.71240,0.04185613575,-69.4357127598,
       12.71260,0.04264961699,-67.9868465224,
       12.71280,0.04324472793,-66.6066469314,
       12.71300,0.04423657949,-65.2607806635,
       12.71320,0.04483169042,-63.8531144139,
       12.71340,0.04542680136,-62.4248481704,
       12.71360,0.04622028260,-60.8592486343,
       12.71380,0.04681539354,-59.2593157750,
       12.71400,0.04820398572,-57.7074495682,
       12.71420,0.04860072634,-56.1281167028,
       12.71440,0.04998931852,-54.5693838313,
       12.71460,0.05098117008,-53.1617175817,
       12.71480,0.05157628101,-51.8570513016,
       12.71500,0.05256813257,-50.6004516739,
       12.71520,0.05316324351,-49.3644520402,
       12.71540,0.05415509507,-48.1078524125,
       12.71560,0.05534531693,-46.8581194494,
       12.71580,0.05574205756,-45.7113864559,
       12.71600,0.05693227943,-44.5989867855,
       12.71620,0.05792413099,-43.5003204443,
       12.71640,0.05812250130,-42.4909207434,
       12.71660,0.05951109348,-41.5227210303,
       12.71680,0.06010620441,-40.7330545976,
       12.71700,0.06030457472,-40.0532547990,
       12.71720,0.06169316691,-39.4627216407,
       12.71740,0.06189153722,-39.0301217689,
       12.71760,0.06228827784,-38.6593218787,
       12.71780,0.06228827784,-38.3228553117,
       12.71800,0.06308175909,-38.0207220679,
       12.71820,0.06308175909,-37.7803888058,
       12.71840,0.06347849971,-37.6430555132,
       12.71860,0.06347849971,-37.7323221534,
       12.71880,0.06427198096,-37.9383220923,
       12.71900,0.06308175909,-38.2816553240,
       12.71920,0.06407361064,-38.7348551897,
       12.71940,0.06347849971,-39.2704550310,
       12.71960,0.06268501846,-39.8335215308,
       12.71980,0.06328012940,-40.3691213721,
       12.72000,0.06288338878,-40.9115878780,
       12.72020,0.06208990753,-41.5089877010,
       12.72040,0.06248664815,-42.1887874996,
       12.72060,0.06208990753,-43.0333872494,
       12.72080,0.06169316691,-44.0153202918,
       12.72100,0.06089968566,-45.1139866329,
       12.72120,0.06010620441,-46.3019196142,
       12.72140,0.05970946379,-47.5173192541,
       12.72160,0.05931272317,-48.7395855586,
       12.72180,0.05832087161,-49.9961851863,
       12.72200,0.05812250130,-51.3145847957,
       12.72220,0.05732902005,-52.6741843928,
       12.72240,0.05653553880,-54.1161839656,
       12.72260,0.05534531693,-55.6062501907,
       12.72280,0.05475020600,-57.1237830744,
       12.72300,0.05375835444,-58.6756492813,
       12.72320,0.05276650288,-60.1725821711,
       12.72340,0.05197302164,-61.7107150487,
       12.72360,0.05098117008,-63.2213812677,
       12.72380,0.05018768883,-64.7663808100,
       12.72400,0.04959257790,-66.2495803705,
       12.72420,0.04820398572,-67.7190466018,
       12.72440,0.04780724509,-69.1541795099,
       12.72460,0.04661702322,-70.5618457595,
       12.72480,0.04542680136,-71.9283120212,
       12.72500,0.04503006073,-73.2879116184,
       12.72520,0.04344309824,-74.5651112400,
       12.72540,0.04304635762,-75.8217108676,
       12.72560,0.04185613575,-77.0027771844,
       12.72580,0.04165776543,-78.1357768487,
       12.72600,0.04106265450,-79.2069765313,
       12.72620,0.03987243263,-80.1545762505,
       12.72640,0.03927732170,-81.0266426588,
       12.72660,0.03907895138,-81.8643757439,
       12.72680,0.03868221076,-82.6128421888,
       12.72700,0.03769035920,-83.2789086581,
       12.72720,0.03749198889,-83.8694418165,
       12.72740,0.03729361858,-84.3501083407,
       12.72760,0.03610339671,-84.7758415479,
       12.72780,0.03630176702,-85.0711081271,
       12.72800,0.03590502640,-85.3114413892,
       12.72820,0.03491317484,-85.4419080172,
       12.72840,0.03530991546,-85.4968413343,
       12.72860,0.03550828578,-85.4556413465,
       12.72880,0.03511154515,-85.3320413831,
       12.72900,0.03491317484,-85.1466414380,
       12.72920,0.03550828578,-84.8582415235,
       12.72940,0.03471480453,-84.4943082980,
       12.72960,0.03530991546,-84.0479750969,
       12.72980,0.03530991546,-83.4986419263,
       12.75000,0.03570665609,-82.8600421155,
       12.75020,0.03550828578,-82.1665089877,
       12.75040,0.03550828578,-81.4317758721,
       12.75060,0.03729361858,-80.6077761162,
       12.75080,0.03669850764,-79.7151097140,
       12.75100,0.03729361858,-78.7400433363,
       12.75120,0.03828547014,-77.7375103000,
       12.75140,0.03888058107,-76.6937772759,
       12.75160,0.03888058107,-75.4646443068,
       12.75180,0.03967406232,-74.0020447401,
       12.75200,0.04026917325,-72.4433118686,
       12.75220,0.04086428419,-70.8777123325,
       12.75240,0.04165776543,-69.3739127781,
       12.75260,0.04284798730,-67.9387798700,
       12.75280,0.04284798730,-66.5517136143,
       12.75300,0.04324472793,-65.2195806757,
       12.75320,0.04483169042,-63.8050477615,
       12.75340,0.04542680136,-62.3630481887,
       12.75360,0.04602191229,-60.8180486465,
       12.75380,0.04721213416,-59.3073824274,
       12.75400,0.04800561541,-57.7074495682,
       12.75420,0.04879909665,-56.1143833735,
       12.75440,0.05038605914,-54.5899838252,
       12.75460,0.05098117008,-53.2235175634,
       12.75480,0.05157628101,-51.9188512833,
       12.75500,0.05217139195,-50.6553849910,
       12.75520,0.05375835444,-49.4125186926,
       12.75540,0.05415509507,-48.1696523942,
       12.75560,0.05514694662,-46.9267860958,
       12.75580,0.05594042787,-45.7113864559,
       12.75600,0.05693227943,-44.5646534623,
       12.75620,0.05713064974,-43.5415204321,
       12.75640,0.05832087161,-42.5252540666,
       12.75660,0.05931272317,-41.5776543474,
       12.75680,0.05970946379,-40.7467879269,
       12.75700,0.06050294504,-40.0532547990,
       12.75720,0.06109805597,-39.4695883053,
       12.75740,0.06169316691,-38.9957884457,
       12.75760,0.06208990753,-38.6043885617,
       12.75780,0.06288338878,-38.3159886471,
       12.75800,0.06248664815,-38.0275887326,
       12.75820,0.06328012940,-37.8284554582,
       12.75840,0.06367687002,-37.7254554888,
       12.75860,0.06328012940,-37.7666554765,
       12.75880,0.06367687002,-37.9795220801,
       12.75900,0.06328012940,-38.3434553056,
       12.75920,0.06347849971,-38.7897885067,
       12.75940,0.06328012940,-39.2635883663,
       12.75960,0.06288338878,-39.7511215552,
       12.75980,0.06268501846,-40.2798547319,
       12.76000,0.06328012940,-40.8223212378,
       12.76020,0.06228827784,-41.4540543840,
       12.76040,0.06189153722,-42.1887874996,
       12.76060,0.06208990753,-43.0608539079,
       12.76080,0.06248664815,-44.0496536149,
       12.76100,0.06070131535,-45.1620532853,
       12.76120,0.06010620441,-46.2950529496,
       12.76140,0.05990783410,-47.4967192602,
       12.76160,0.05931272317,-48.7258522294,
       12.76180,0.05851924192,-49.9549851985,
       12.76200,0.05812250130,-51.2596514786,
       12.76220,0.05673390912,-52.6467177343,
       12.76240,0.05594042787,-54.0955839717,
       12.76260,0.05574205756,-55.6062501907,
       12.76280,0.05455183569,-57.1375164037,
       12.76300,0.05375835444,-58.7031159398,
       12.76320,0.05316324351,-60.2206488235,
       12.76340,0.05157628101,-61.7244483779,
       12.76360,0.05117954039,-63.2076479385,
       12.76380,0.05018768883,-64.6839808344,
       12.76400,0.04899746696,-66.1534470656,
       12.76420,0.04840235603,-67.6366466262,
       12.76440,0.04721213416,-69.1267128513,
       12.76460,0.04641865291,-70.5961790826,
       12.76480,0.04542680136,-72.0175786615,
       12.76500,0.04503006073,-73.3565782647,
       12.76520,0.04403820917,-74.6063112278,
       12.76540,0.04264961699,-75.8011108737,
       12.76560,0.04225287637,-76.9821771905,
       12.76580,0.04165776543,-78.0739768670,
       12.76600,0.04086428419,-79.1108432264,
       12.76620,0.04086428419,-80.0859096042,
       12.76640,0.03987243263,-80.9991760002,
       12.76660,0.03868221076,-81.8300424207,
       12.76680,0.03828547014,-82.6334421827,
       12.76700,0.03788872951,-83.3201086459,
       12.76720,0.03669850764,-83.9037751396,
       12.76740,0.03650013733,-84.3844416639,
       12.76760,0.03669850764,-84.7621082186,
       12.76780,0.03570665609,-85.0505081332,
       12.76800,0.03570665609,-85.2839747307,
       12.76820,0.03570665609,-85.4487746818,
       12.76840,0.03550828578,-85.4968413343,
       12.76860,0.03471480453,-85.4625080111,
       12.76880,0.03530991546,-85.3251747185,
       12.76900,0.03511154515,-85.0917081210,
       12.76920,0.03491317484,-84.8239082003,
       12.76940,0.03550828578,-84.4737083041,
       12.76960,0.03550828578,-84.0548417615,
       12.76980,0.03550828578,-83.5398419141,
       12.77000,0.03610339671,-82.9218420972,
       12.77020,0.03590502640,-82.2283089694,
       12.77040,0.03630176702,-81.4180425428,
       12.77060,0.03650013733,-80.5597094638,
       12.77080,0.03729361858,-79.6464430677,
       12.77100,0.03769035920,-78.7057100131,
       12.77120,0.03769035920,-77.7375103000,
       12.77140,0.03848384045,-76.6869106113,
       12.77160,0.03848384045,-75.4509109775,
       12.77180,0.03947569201,-74.0020447401,
       12.77200,0.04026917325,-72.4845118564,
       12.77220,0.04086428419,-70.9395123142,
       12.77240,0.04145939512,-69.4219794305,
       12.77260,0.04225287637,-67.9662465285,
       12.77280,0.04304635762,-66.5929136021,
       12.77300,0.04423657949,-65.2470473342,
       12.77320,0.04483169042,-63.8599810785,
       12.77340,0.04542680136,-62.4111148412,
       12.77360,0.04641865291,-60.8249153111,
       12.77380,0.04681539354,-59.2661824396,
       12.77400,0.04780724509,-57.7280495621,
       12.77420,0.04899746696,-56.2379833369,
       12.77440,0.04939420759,-54.7753837703,
       12.77460,0.05038605914,-53.3677175207,
       12.77480,0.05197302164,-51.9806512650,
       12.77500,0.05296487320,-50.6553849910,
       12.77520,0.05355998413,-49.3438520463,
       12.77540,0.05375835444,-48.0872524186,
       12.77560,0.05554368725,-46.8443861202,
       12.77580,0.05613879818,-45.6633198035,
       12.77600,0.05673390912,-44.5577867977,
       12.77620,0.05752739036,-43.5621204260,
       12.77640,0.05832087161,-42.5595873898,
       12.77660,0.05891598254,-41.6257209998,
       12.77680,0.05970946379,-40.7673879208,
       12.77700,0.06050294504,-40.0326548051,
       12.77720,0.06089968566,-39.4077883236,
       12.77740,0.06169316691,-38.9065218055,
       12.77760,0.06228827784,-38.5288552507,
       12.77780,0.06268501846,-38.2679219947,
       12.77800,0.06268501846,-38.0413220618,
       12.77820,0.06308175909,-37.8559221168,
       12.77840,0.06387524033,-37.7323221534,
       12.77860,0.06308175909,-37.7803888058,
       12.77880,0.06367687002,-37.9932554094,
       12.77900,0.06387524033,-38.3365886410,
       12.77920,0.06347849971,-38.7691885128,
       12.77940,0.06367687002,-39.2498550371,
       12.77960,0.06288338878,-39.7373882260,
       12.77980,0.06308175909,-40.2592547380,
       12.78000,0.06308175909,-40.8223212378,
       12.78020,0.06228827784,-41.4403210547,
       12.78040,0.06228827784,-42.1819208350,
       12.78060,0.06189153722,-43.0608539079,
       12.78080,0.06169316691,-44.0427869503,
       12.78100,0.06050294504,-45.1345866268,
       12.78120,0.06070131535,-46.2950529496,
       12.78140,0.06030457472,-47.4898525956,
       12.78160,0.05931272317,-48.6983855708,
       12.78180,0.05851924192,-49.9549851985,
       12.78200,0.05812250130,-51.2665181433,
       12.78220,0.05673390912,-52.6673177282,
       12.78240,0.05653553880,-54.1299172948,
       12.78260,0.05514694662,-55.6062501907,
       12.78280,0.05415509507,-57.1169164098,
       12.78300,0.05415509507,-58.6275826289,
       12.78320,0.05296487320,-60.1245155187,
       12.78340,0.05157628101,-61.6145817438,
       12.78360,0.05117954039,-63.1252479629,
       12.78380,0.04998931852,-64.6359141820,
       12.78400,0.04959257790,-66.1946470534,
       12.78420,0.04879909665,-67.6915799432,
       12.78440,0.04701376385,-69.1885128330,
       12.78460,0.04641865291,-70.6305124058,
       12.78480,0.04602191229,-72.0244453261,
       12.78500,0.04463332011,-73.3771782586,
       12.78520,0.04324472793,-74.6337778863,
       12.78540,0.04304635762,-75.8423108615,
       12.78560,0.04165776543,-77.0096438490,
       12.78580,0.04126102481,-78.0945768609,
       12.78600,0.04106265450,-79.1314432203,
       12.78620,0.03967406232,-80.1133762627,
       12.78640,0.03947569201,-81.0197759941,
       12.78660,0.03888058107,-81.8163090915,
       12.78680,0.03868221076,-82.5785088656,
       12.78700,0.03769035920,-83.2651753288,
       12.78720,0.03769035920,-83.8763084811,
       12.78740,0.03650013733,-84.3844416639,
       12.78760,0.03590502640,-84.8033082064,
       12.78780,0.03630176702,-85.1054414502,
       12.78800,0.03570665609,-85.3457747124,
       12.78820,0.03570665609,-85.4762413404,
       12.78840,0.03570665609,-85.4968413343,
       12.78860,0.03570665609,-85.4281746879,
       12.78880,0.03530991546,-85.2702414014,
       12.78900,0.03530991546,-85.0711081271,
       12.78920,0.03471480453,-84.8170415357,
       12.78940,0.03530991546,-84.4943082980,
       12.78960,0.03570665609,-84.0685750908,
       12.78980,0.03530991546,-83.5535752434,
       12.79000,0.03550828578,-82.9218420972,
       12.79020,0.03630176702,-82.1939756462,
       12.79040,0.03590502640,-81.4180425428,
       12.79060,0.03650013733,-80.5391094699,
       12.79080,0.03749198889,-79.6533097324,
       12.79100,0.03749198889,-78.6988433485,
       12.79120,0.03769035920,-77.7512436293,
       12.79140,0.03868221076,-76.7143772698,
       12.79160,0.03907895138,-75.5127109592,
       12.79180,0.03907895138,-74.1325113681,
       12.79200,0.04026917325,-72.5737784967,
       12.79220,0.04165776543,-70.9601123081,
       12.79240,0.04165776543,-69.3807794427,
       12.79260,0.04185613575,-67.8838465529,
       12.79280,0.04344309824,-66.4830469680,
       12.79300,0.04423657949,-65.1371807001,
       12.79320,0.04463332011,-63.8050477615,
       12.79340,0.04562517167,-62.4179815058,
       12.79360,0.04681539354,-60.8661152989,
       12.79380,0.04681539354,-59.3279824213,
       12.79400,0.04800561541,-57.7898495437,
       12.79420,0.04879909665,-56.2723166601,
       12.79440,0.04959257790,-54.7685171056,
       12.79460,0.05058442946,-53.3402508621,
       12.79480,0.05157628101,-51.9463179418,
       12.79500,0.05236976226,-50.6004516739,
       12.79520,0.05336161382,-49.3026520585,
       12.79540,0.05494857631,-48.0323191015,
       12.79560,0.05455183569,-46.8237861263,
       12.79580,0.05653553880,-45.6564531388,
       12.79600,0.05693227943,-44.5715201270,
       12.79620,0.05752739036,-43.5758537553,
       12.79640,0.05832087161,-42.5870540483,
       12.79660,0.05931272317,-41.6531876583,
       12.79680,0.05970946379,-40.7948545793,
       12.79700,0.06050294504,-40.0532547990,
       12.79720,0.06109805597,-39.4627216407,
       12.79740,0.06189153722,-38.9614551225,
       12.79760,0.06228827784,-38.5769219031,
       12.79780,0.06248664815,-38.3228553117,
       12.79800,0.06328012940,-38.0893887143,
       12.79820,0.06308175909,-37.8627887814,
       12.79840,0.06328012940,-37.7254554888,
       12.79860,0.06347849971,-37.7185888241,
       12.79880,0.06387524033,-37.8971221046,
       12.79900,0.06328012940,-38.2404553362,
       12.79920,0.06387524033,-38.7142551958,
       12.79940,0.06328012940,-39.2292550432,
       12.79960,0.06288338878,-39.7785882138,
       12.79980,0.06347849971,-40.3004547258,
       12.80000,0.06308175909,-40.8566545610,
       12.80020,0.06189153722,-41.4746543779,
       12.80040,0.06248664815,-42.1819208350,
       12.80060,0.06248664815,-43.0196539201,
       12.80080,0.06109805597,-44.0084536271,
       12.80100,0.06089968566,-45.1002533036,
       12.80120,0.06089968566,-46.2744529557,
       12.80140,0.06010620441,-47.4829859310,
       12.80160,0.05931272317,-48.7258522294,
       12.80180,0.05812250130,-49.9618518632,
       12.80200,0.05732902005,-51.2596514786,
       12.80220,0.05732902005,-52.6398510697,
       12.80240,0.05653553880,-54.0818506424,
       12.80260,0.05554368725,-55.6062501907,
       12.80280,0.05455183569,-57.1443830683,
       12.80300,0.05415509507,-58.6756492813,
       12.80320,0.05256813257,-60.2069154942,
       12.80340,0.05217139195,-61.6969817194,
       12.80360,0.05117954039,-63.1870479446,
       12.80380,0.04998931852,-64.6565141758,
       12.80400,0.04939420759,-66.1191137425,
       12.80420,0.04879909665,-67.6160466323,
       12.80440,0.04760887478,-69.0992461928,
       12.80460,0.04622028260,-70.5481124302,
       12.80480,0.04602191229,-71.9901120029,
       12.80500,0.04423657949,-73.3634449293,
       12.80520,0.04324472793,-74.6681112094,
       12.80540,0.04304635762,-75.8835108493,
       12.80560,0.04205450606,-77.0302438429,
       12.80580,0.04145939512,-78.1289101840,
       12.80600,0.04106265450,-79.1451765496,
       12.80620,0.03987243263,-80.0859096042,
       12.80640,0.03967406232,-80.9854426710,
       12.80660,0.03888058107,-81.8025757622,
       12.80680,0.03868221076,-82.5510422071,
       12.80700,0.03788872951,-83.2583086642,
       12.80720,0.03769035920,-83.8625751518,
       12.80740,0.03729361858,-84.3844416639,
       12.80760,0.03630176702,-84.8170415357,
       12.80780,0.03590502640,-85.1329081088,
       12.80800,0.03550828578,-85.3526413770,
       12.80820,0.03530991546,-85.4625080111,
       12.80840,0.03550828578,-85.5243079928,
       12.80860,0.03550828578,-85.4350413526,
       12.80880,0.03530991546,-85.2771080660,
       12.80900,0.03511154515,-85.0848414563,
       12.80920,0.03530991546,-84.8376415296,
       12.80940,0.03550828578,-84.4943082980,
       12.80960,0.03550828578,-84.0548417615,
       12.80980,0.03590502640,-83.5467085788,
       12.81000,0.03610339671,-82.9149754326,
       12.81020,0.03550828578,-82.2077089755,
       12.81040,0.03650013733,-81.4043092135,
       12.81060,0.03669850764,-80.5391094699,
       12.81080,0.03669850764,-79.6395764031,
       12.81100,0.03808709983,-78.6988433485,
       12.81120,0.03769035920,-77.7306436354,
       12.81140,0.03808709983,-76.7212439344,
       12.81160,0.03907895138,-75.4921109653,
       12.81180,0.03947569201,-74.0363780633,
       12.81200,0.03987243263,-72.4570451979,
       12.81220,0.04106265450,-70.8914456618,
       12.81240,0.04165776543,-69.3876461074,
       12.81260,0.04205450606,-67.9456465346,
       12.81280,0.04304635762,-66.5791802728,
       12.81300,0.04403820917,-65.2539139988,
       12.81320,0.04423657949,-63.8393810846,
       12.81340,0.04522843104,-62.4385814997,
       12.81360,0.04641865291,-60.8729819636,
       12.81380,0.04701376385,-59.3211157567,
       12.81400,0.04800561541,-57.7623828852,
       12.81420,0.04899746696,-56.2517166662,
       12.81440,0.04959257790,-54.7685171056,
       12.81460,0.05137791070,-53.3471175268,
       12.81480,0.05137791070,-51.9463179418,
       12.81500,0.05236976226,-50.6279183325,
       12.81520,0.05375835444,-49.3232520524,
       12.81540,0.05395672475,-48.0597857601,
       12.81560,0.05494857631,-46.8237861263,
       12.81580,0.05613879818,-45.6427198096,
       12.81600,0.05713064974,-44.5577867977,
       12.81620,0.05713064974,-43.6033204138,
       12.81640,0.05871761223,-42.6145207068,
       12.81660,0.05951109348,-41.6806543168,
       12.81680,0.05970946379,-40.7948545793,
       12.81700,0.06070131535,-40.0601214637,
       12.81720,0.06109805597,-39.4215216529,
       12.81740,0.06149479659,-38.8927884762,
       12.81760,0.06268501846,-38.4945219275,
       12.81780,0.06268501846,-38.2267220069,
       12.81800,0.06288338878,-37.9863887448,
       12.81820,0.06367687002,-37.8147221290,
       12.81840,0.06367687002,-37.7254554888,
       12.81860,0.06367687002,-37.7941221351,
       12.81880,0.06367687002,-38.0001220740,
       12.81900,0.06407361064,-38.3640552995,
       12.81920,0.06328012940,-38.7691885128,
       12.81940,0.06308175909,-39.2223883786,
       12.81960,0.06328012940,-39.7305215613,
       12.81980,0.06288338878,-40.2455214087,
       12.82000,0.06268501846,-40.8223212378,
       12.82020,0.06268501846,-41.4746543779,
       12.82040,0.06228827784,-42.1956541643,
       12.82060,0.06248664815,-43.0814539018,
       12.82080,0.06189153722,-44.0702536088,
       12.82100,0.06109805597,-45.1345866268,
       12.82120,0.05970946379,-46.2881862850,
       12.82140,0.05990783410,-47.4761192663,
       12.82160,0.05951109348,-48.7121189001,
       12.82180,0.05851924192,-49.9549851985,
       12.82200,0.05792413099,-51.2665181433,
       12.82220,0.05732902005,-52.6398510697,
       12.82240,0.05633716849,-54.0818506424,
       12.82260,0.05554368725,-55.5719168676,
       12.82280,0.05534531693,-57.1100497452,
       12.82300,0.05415509507,-58.6687826167,
       12.82320,0.05296487320,-60.2343821528,
       12.82340,0.05236976226,-61.6969817194,
       12.82360,0.05117954039,-63.1801812799,
       12.82380,0.05018768883,-64.6359141820,
       12.82400,0.04959257790,-66.0985137486,
       12.82420,0.04840235603,-67.5748466445,
       12.82440,0.04721213416,-69.0992461928,
       12.82460,0.04641865291,-70.5687124241,
       12.82480,0.04582354198,-72.0038453322,
       12.82500,0.04483169042,-73.3634449293,
       12.82520,0.04364146855,-74.6749778741,
       12.82540,0.04264961699,-75.9178441725,
       12.82560,0.04245124668,-77.0302438429,
       12.82580,0.04165776543,-78.1083101901,
       12.82600,0.04026917325,-79.1177098910,
       12.82620,0.03987243263,-80.0859096042,
       12.82640,0.03987243263,-80.9854426710,
       12.82660,0.03888058107,-81.8300424207,
       12.82680,0.03808709983,-82.5785088656,
       12.82700,0.03769035920,-83.2789086581,
       12.82720,0.03749198889,-83.9037751396,
       12.82740,0.03650013733,-84.4050416578,
       12.82760,0.03630176702,-84.8033082064,
       12.82780,0.03610339671,-85.0711081271,
       12.82800,0.03630176702,-85.3114413892,
       12.82820,0.03590502640,-85.4281746879,
       12.82840,0.03550828578,-85.4968413343,
       12.82860,0.03530991546,-85.4625080111,
       12.82880,0.03530991546,-85.3457747124,
       12.82900,0.03511154515,-85.1466414380,
       12.82920,0.03511154515,-84.8445081942,
       12.82940,0.03590502640,-84.4737083041,
       12.82960,0.03550828578,-84.0205084384,
       12.82980,0.03570665609,-83.4643086032,
       12.83000,0.03630176702,-82.8325754570,
       12.83020,0.03590502640,-82.1733756523,
       12.83040,0.03630176702,-81.4249092074,
       12.83060,0.03749198889,-80.6283761101,
       12.83080,0.03729361858,-79.7357097079,
       12.83100,0.03749198889,-78.7537766655,
       12.83120,0.03788872951,-77.7649769585,
       12.83140,0.03848384045,-76.6251106296,
       12.83160,0.03868221076,-75.3616443373,
       12.83180,0.03927732170,-73.9745780816,
       12.83200,0.03987243263,-72.4570451979,
       12.83220,0.04066591388,-70.9051789911,
       12.83240,0.04205450606,-69.4494460891,
       12.83260,0.04205450606,-68.0417798395,
       12.83280,0.04264961699,-66.7165135655,
       12.83300,0.04364146855,-65.3569139683,
       12.83320,0.04483169042,-63.8943144017,
       12.83340,0.04522843104,-62.4317148350,
       12.83360,0.04602191229,-60.8317819758,
       12.83380,0.04721213416,-59.2318491165,
       12.83400,0.04820398572,-57.6662495804,
       12.83420,0.04899746696,-56.2036500137,
       12.83440,0.04979094821,-54.7685171056,
       12.83460,0.05098117008,-53.3951841792,
       12.83480,0.05157628101,-52.0218512528,
       12.83500,0.05197302164,-50.6622516556,
       12.83520,0.05355998413,-49.2957853938,
       12.83540,0.05475020600,-47.9842524491,
       12.83560,0.05514694662,-46.7482528153,
       12.83580,0.05633716849,-45.5946531571,
       12.83600,0.05732902005,-44.5234534745,
       12.83620,0.05732902005,-43.5483870968,
       12.83640,0.05851924192,-42.5801873836,
       12.83660,0.05970946379,-41.6669209876,
       12.83680,0.05990783410,-40.7811212500,
       12.83700,0.06030457472,-40.0120548112,
       12.83720,0.06189153722,-39.3597216712,
       12.83740,0.06208990753,-38.8515884884,
       12.83760,0.06189153722,-38.5013885922,
       12.83780,0.06288338878,-38.2679219947,
       12.83800,0.06308175909,-38.1031220435,
       12.83820,0.06347849971,-37.9314554277,
       12.83840,0.06407361064,-37.8421887875,
       12.83860,0.06347849971,-37.8421887875,
       12.83880,0.06387524033,-37.9932554094,
       12.83900,0.06387524033,-38.2679219947,
       12.83920,0.06308175909,-38.6524552141,
       12.83940,0.06407361064,-39.1262550737,
       12.83960,0.06288338878,-39.6343882565,
       12.83980,0.06328012940,-40.2043214209,
       12.84000,0.06328012940,-40.8085879086,
       12.84020,0.06248664815,-41.5089877010,
       12.84040,0.06189153722,-42.3055207984,
       12.84060,0.06208990753,-43.1844538713,
       12.84080,0.06169316691,-44.1526535844,
       12.84100,0.06109805597,-45.2169866024,
       12.84120,0.06070131535,-46.3087862789,
       12.84140,0.06010620441,-47.4692526017,
       12.84160,0.05871761223,-48.6709189123,
       12.84180,0.05832087161,-49.9343852046,
       12.84200,0.05812250130,-51.2665181433,
       12.84220,0.05713064974,-52.6673177282,
       12.84240,0.05673390912,-54.1436506241,
       12.84260,0.05574205756,-55.6405835139,
       12.84280,0.05514694662,-57.1581163976,
       12.84300,0.05415509507,-58.6413159581,
       12.84320,0.05296487320,-60.1451155126,
       12.84340,0.05217139195,-61.6695150609,
