8, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 480.766, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Superior\cartSub8 03222018 122905.dat

test
"Elapsed Time ","Disp  ","Load   ",
       12.85820,-0.10216071047,-37.7735221412,
       12.85840,-0.10156559954,-37.6979888302,
       12.85860,-0.10156559954,-37.8147221290,
       12.85880,-0.10156559954,-38.0481887265,
       12.85900,-0.10156559954,-38.3846552934,
       12.85920,-0.10116885891,-38.7623218482,
       12.85940,-0.10176396985,-39.1880550554,
       12.85960,-0.10156559954,-39.6549882504,
       12.85980,-0.10136722922,-40.1699880978,
       12.86000,-0.10196234016,-40.7948545793,
       12.86020,-0.10216071047,-41.4815210425,
       12.86040,-0.10216071047,-42.2780541398,
       12.86060,-0.10295419172,-43.1432538835,
       12.86080,-0.10354930265,-44.1114535966,
       12.86100,-0.10374767296,-45.1345866268,
       12.86120,-0.10354930265,-46.2263863033,
       12.86140,-0.10473952452,-47.3937192907,
       12.86160,-0.10573137608,-48.6091189306,
       12.86180,-0.10573137608,-49.8931852168,
       12.86200,-0.10652485733,-51.2253181555,
       12.86220,-0.10711996826,-52.6261177404,
       12.86240,-0.10850856044,-54.0337839900,
       12.86260,-0.10870693075,-55.4963835566,
       12.86280,-0.10969878231,-56.9864497818,
       12.86300,-0.11088900418,-58.5314493240,
       12.86320,-0.11168248543,-60.0833155309,
       12.86340,-0.11227759636,-61.6351817377,
       12.86360,-0.11346781823,-63.1801812799,
       12.86380,-0.11485641041,-64.6771141697,
       12.86400,-0.11525315104,-66.1671803949,
       12.86420,-0.11703848384,-67.6435132908,
       12.86440,-0.11723685415,-69.0786461989,
       12.86460,-0.11862544633,-70.5206457717,
       12.86480,-0.11922055727,-71.9145786920,
       12.86500,-0.12041077914,-73.2810449538,
       12.86520,-0.12140263070,-74.5788445692,
       12.86540,-0.12219611194,-75.8217108676,
       12.86560,-0.12298959319,-76.9890438551,
       12.86580,-0.12398144475,-78.0739768670,
       12.86600,-0.12517166662,-79.1245765557,
       12.86620,-0.12556840724,-80.0721762749,
       12.86640,-0.12656025880,-80.9785760063,
       12.86660,-0.12735374004,-81.8231757561,
       12.86680,-0.12794885098,-82.6059755242,
       12.86700,-0.12834559160,-83.3201086459,
       12.86720,-0.12913907285,-83.9175084689,
       12.86740,-0.12973418378,-84.3981749931,
       12.86760,-0.12993255409,-84.7621082186,
       12.86780,-0.13072603534,-85.0642414624,
       12.86800,-0.13013092441,-85.3045747246,
       12.86820,-0.13132114628,-85.4350413526,
       12.86840,-0.13032929472,-85.5105746635,
       12.86860,-0.13151951659,-85.4831080050,
       12.86880,-0.13151951659,-85.3732413709,
       12.86900,-0.13231299783,-85.1603747673,
       12.86920,-0.13112277596,-84.8513748589,
       12.86940,-0.13151951659,-84.4737083041,
       12.86960,-0.13132114628,-83.9999084445,
       12.86980,-0.13132114628,-83.4505752739,
       12.87000,-0.13112277596,-82.8325754570,
       12.87020,-0.13072603534,-82.1047090060,
       12.87040,-0.13032929472,-81.3493758965,
       12.87060,-0.12993255409,-80.5391094699,
       12.87080,-0.12993255409,-79.6601763970,
       12.87100,-0.12953581347,-78.6988433485,
       12.87120,-0.12874233222,-77.6825769829,
       12.87140,-0.12894070254,-76.6594439528,
       12.87160,-0.12814722129,-75.4715109714,
       12.87180,-0.12794885098,-74.0501113926,
       12.87200,-0.12755211035,-72.5051118503,
       12.87220,-0.12656025880,-70.9807123020,
       12.87240,-0.12537003693,-69.4425794244,
       12.87260,-0.12477492599,-67.9731131932,
       12.87280,-0.12417981506,-66.5585802789,
       12.87300,-0.12298959319,-65.1440473647,
       12.87320,-0.12259285257,-63.7089144566,
       12.87340,-0.12140263070,-62.3218482009,
       12.87360,-0.12100589007,-60.8043153172,
       12.87380,-0.12021240883,-59.2524491104,
       12.87400,-0.11922055727,-57.7761162145,
       12.87420,-0.11763359478,-56.3066499832,
       12.87440,-0.11723685415,-54.8509170812,
       12.87460,-0.11564989166,-53.4226508377,
       12.87480,-0.11545152135,-52.0012512589,
       12.87500,-0.11426129948,-50.6347849971,
       12.87520,-0.11346781823,-49.2957853938,
       12.87540,-0.11188085574,-48.0048524430,
       12.87560,-0.11128574480,-46.7757194739,
       12.87580,-0.11049226356,-45.6495864742,
       12.87600,-0.10969878231,-44.5715201270,
       12.87620,-0.10850856044,-43.4865871151,
       12.87640,-0.10751670888,-42.4291207617,
       12.87660,-0.10731833857,-41.4609210486,
       12.87680,-0.10592974639,-40.6231879635,
       12.87700,-0.10473952452,-39.9296548357,
       12.87720,-0.10414441359,-39.3803216651,
       12.87740,-0.10374767296,-38.9820551164,
       12.87760,-0.10374767296,-38.5906552324,
       12.87780,-0.10235908078,-38.2679219947,
       12.87800,-0.10275582141,-37.9657887509,
       12.87820,-0.10196234016,-37.7323221534,
       12.87840,-0.10216071047,-37.6361888485,
       12.87860,-0.10136722922,-37.7391888180,
       12.87880,-0.10176396985,-37.9863887448,
       12.87900,-0.10136722922,-38.3297219764,
       12.87920,-0.10196234016,-38.7073885311,
       12.87940,-0.10156559954,-39.1468550676,
       12.87960,-0.10176396985,-39.6412549211,
       12.87980,-0.10156559954,-40.1768547624,
       12.88000,-0.10275582141,-40.8017212439,
       12.88020,-0.10196234016,-41.4952543718,
       12.88040,-0.10275582141,-42.2368541520,
       12.88060,-0.10295419172,-43.0677205725,
       12.88080,-0.10315256203,-44.0290536210,
       12.88100,-0.10354930265,-45.0659199805,
       12.88120,-0.10434278390,-46.2126529740,
       12.88140,-0.10454115421,-47.4074526200,
       12.88160,-0.10592974639,-48.6915189062,
       12.88180,-0.10592974639,-49.9755851924,
       12.88200,-0.10652485733,-51.3145847957,
       12.88220,-0.10731833857,-52.6604510636,
       12.88240,-0.10831019013,-54.0749839778,
       12.88260,-0.10850856044,-55.5101168859,
       12.88280,-0.10989715262,-57.0070497757,
       12.88300,-0.11088900418,-58.4971160009,
       12.88320,-0.11148411512,-60.0352488784,
       12.88340,-0.11267433699,-61.5665150914,
       12.88360,-0.11386455885,-63.0771813105,
       12.88380,-0.11426129948,-64.6153141881,
       12.88400,-0.11564989166,-66.0847804193,
       12.88420,-0.11624500259,-67.5679799799,
       12.88440,-0.11743522446,-69.0717795343,
       12.88460,-0.11803033540,-70.5343791009,
       12.88480,-0.11902218696,-71.9626453444,
       12.88500,-0.12041077914,-73.3222449416,
       12.88520,-0.12080751976,-74.6131778924,
       12.88540,-0.12259285257,-75.8491775262,
       12.88560,-0.12279122288,-76.9959105197,
       12.88580,-0.12378307443,-78.0808435316,
       12.88600,-0.12497329630,-79.1177098910,
       12.88620,-0.12576677755,-80.0859096042,
       12.88640,-0.12675862911,-81.0129093295,
       12.88660,-0.12735374004,-81.8781090732,
       12.88680,-0.12814722129,-82.6746421705,
       12.88700,-0.12874233222,-83.3613086337,
       12.88720,-0.12933744316,-83.9587084567,
       12.88740,-0.12913907285,-84.4531083102,
       12.88760,-0.13013092441,-84.8101748711,
       12.88780,-0.13032929472,-85.0917081210,
       12.88800,-0.13013092441,-85.2771080660,
       12.88820,-0.13132114628,-85.4144413587,
       12.88840,-0.13132114628,-85.4625080111,
       12.88860,-0.13191625721,-85.4693746757,
       12.88880,-0.13112277596,-85.3663747063,
       12.88900,-0.13132114628,-85.1878414258,
       12.88920,-0.13132114628,-84.8719748527,
       12.88940,-0.13151951659,-84.4874416334,
       12.88960,-0.13112277596,-84.0342417676,
       12.88980,-0.13112277596,-83.4986419263,
       12.89000,-0.13092440565,-82.8600421155,
       12.89020,-0.13072603534,-82.1596423231,
       12.89040,-0.13092440565,-81.3699758904,
       12.89060,-0.13013092441,-80.5253761406,
       12.89080,-0.13013092441,-79.5915097507,
       12.89100,-0.12933744316,-78.6370433668,
       12.89120,-0.12894070254,-77.6413769951,
       12.89140,-0.12874233222,-76.5633106479,
       12.89160,-0.12814722129,-75.3341776788,
       12.89180,-0.12775048067,-73.9814447462,
       12.89200,-0.12695699942,-72.4707785272,
       12.89220,-0.12656025880,-70.9532456435,
       12.89240,-0.12556840724,-69.4494460891,
       12.89260,-0.12457655568,-67.9799798578,
       12.89280,-0.12378307443,-66.5654469436,
       12.89300,-0.12338633381,-65.1577806940,
       12.89320,-0.12279122288,-63.7501144444,
       12.89340,-0.12179937132,-62.3630481887,
       12.89360,-0.12140263070,-60.8386486404,
       12.89380,-0.11961729789,-59.3211157567,
       12.89400,-0.11862544633,-57.8241828669,
       12.89420,-0.11803033540,-56.3547166356,
       12.89440,-0.11743522446,-54.8715170751,
       12.89460,-0.11644337291,-53.4089175085,
       12.89480,-0.11545152135,-51.9737846004,
       12.89500,-0.11406292917,-50.5867183447,
       12.89520,-0.11346781823,-49.2820520646,
       12.89540,-0.11247596667,-48.0048524430,
       12.89560,-0.11128574480,-46.7963194678,
       12.89580,-0.11088900418,-45.6701864681,
       12.89600,-0.10930204169,-44.5989867855,
       12.89620,-0.10850856044,-43.5277871029,
       12.89640,-0.10751670888,-42.4771874142,
       12.89660,-0.10711996826,-41.5227210303,
       12.89680,-0.10632648701,-40.6575212867,
       12.89700,-0.10513626514,-39.8953215125,
       12.89720,-0.10454115421,-39.3185216834,
       12.89740,-0.10394604328,-38.8721884823,
       12.89760,-0.10335093234,-38.5013885922,
       12.89780,-0.10275582141,-38.1855220191,
       12.89800,-0.10295419172,-37.9108554338,
       12.89820,-0.10176396985,-37.7323221534,
       12.89840,-0.10196234016,-37.6979888302,
       12.89860,-0.10136722922,-37.8009887997,
       12.89880,-0.10116885891,-38.0275887326,
       12.89900,-0.10156559954,-38.3709219642,
       12.89920,-0.10136722922,-38.7417218543,
       12.89940,-0.10116885891,-39.1674550615,
       12.89960,-0.10156559954,-39.6275215918,
       12.89980,-0.10136722922,-40.1699880978,
       12.90000,-0.10176396985,-40.7811212500,
       12.90020,-0.10216071047,-41.4609210486,
       12.90040,-0.10275582141,-42.2574541459,
       12.90060,-0.10275582141,-43.1363872188,
       12.90080,-0.10295419172,-44.0839869381,
       12.90100,-0.10335093234,-45.1139866329,
       12.90120,-0.10394604328,-46.2126529740,
       12.90140,-0.10513626514,-47.3868526261,
       12.90160,-0.10513626514,-48.6297189245,
       12.90180,-0.10592974639,-49.9343852046,
       12.90200,-0.10692159795,-51.2802514725,
       12.90220,-0.10771507920,-52.6535843989,
       12.90240,-0.10771507920,-54.0681173132,
       12.90260,-0.10930204169,-55.5238502152,
       12.90280,-0.10969878231,-56.9933164464,
       12.90300,-0.11128574480,-58.4971160009,
       12.90320,-0.11168248543,-60.0627155370,
       12.90340,-0.11227759636,-61.6145817438,
       12.90360,-0.11326944792,-63.1595812860,
       12.90380,-0.11465804010,-64.6839808344,
       12.90400,-0.11525315104,-66.1740470595,
       12.90420,-0.11604663228,-67.6503799554,
       12.90440,-0.11803033540,-69.0923795282,
       12.90460,-0.11862544633,-70.5343791009,
       12.90480,-0.11902218696,-71.9420453505,
       12.90500,-0.12041077914,-73.2398449660,
       12.90520,-0.12160100101,-74.5376445814,
       12.90540,-0.12259285257,-75.7530442213,
       12.90560,-0.12298959319,-76.9684438612,
       12.90580,-0.12417981506,-78.0808435316,
       12.90600,-0.12477492599,-79.2001098666,
       12.90620,-0.12537003693,-80.1751762444,
       12.90640,-0.12656025880,-81.0747093112,
       12.90660,-0.12735374004,-81.9055757317,
       12.90680,-0.12814722129,-82.6609088412,
       12.90700,-0.12874233222,-83.3132419813,
       12.90720,-0.12874233222,-83.9037751396,
       12.90740,-0.12973418378,-84.4119083224,
       12.90760,-0.12933744316,-84.7827082125,
       12.90780,-0.13072603534,-85.1123081149,
       12.90800,-0.13072603534,-85.3183080538,
       12.90820,-0.13132114628,-85.4419080172,
       12.90840,-0.13092440565,-85.4762413404,
       12.90860,-0.13151951659,-85.4350413526,
       12.90880,-0.13112277596,-85.3251747185,
       12.90900,-0.13211462752,-85.1397747734,
       12.90920,-0.13151951659,-84.8307748650,
       12.90940,-0.13132114628,-84.4737083041,
       12.90960,-0.13191625721,-83.9930417798,
       12.90980,-0.13151951659,-83.4368419446,
       12.91000,-0.13112277596,-82.8531754509,
       12.91020,-0.13072603534,-82.1802423170,
       12.91040,-0.13072603534,-81.4249092074,
       12.91060,-0.13032929472,-80.5597094638,
       12.91080,-0.13013092441,-79.6464430677,
       12.91100,-0.12953581347,-78.6301767022,
       12.91120,-0.12894070254,-77.6413769951,
       12.91140,-0.12834559160,-76.5839106418,
       12.91160,-0.12874233222,-75.3410443434,
       12.91180,-0.12735374004,-73.9883114109,
       12.91200,-0.12675862911,-72.5600451674,
       12.91220,-0.12656025880,-71.0356456191,
       12.91240,-0.12576677755,-69.5112460707,
       12.91260,-0.12497329630,-67.9799798578,
       12.91280,-0.12417981506,-66.5242469558,
       12.91300,-0.12318796350,-65.1097140416,
       12.91320,-0.12239448225,-63.6951811274,
       12.91340,-0.12179937132,-62.3012482070,
       12.91360,-0.12060914945,-60.8111819819,
       12.91380,-0.11961729789,-59.2936490982,
       12.91400,-0.11902218696,-57.7898495437,
       12.91420,-0.11783196509,-56.3409833064,
       12.91440,-0.11763359478,-54.8715170751,
       12.91460,-0.11604663228,-53.4432508316,
       12.91480,-0.11525315104,-52.0149845882,
       12.91500,-0.11406292917,-50.6347849971,
       12.91520,-0.11366618854,-49.3095187231,
       12.91540,-0.11267433699,-47.9979857784,
       12.91560,-0.11108737449,-46.7482528153,
       12.91580,-0.11029389325,-45.6289864803,
       12.91600,-0.10989715262,-44.5715201270,
       12.91620,-0.10850856044,-43.4865871151,
       12.91640,-0.10791344951,-42.4703207495,
       12.91660,-0.10711996826,-41.5021210364,
       12.91680,-0.10632648701,-40.6575212867,
       12.91700,-0.10573137608,-39.9365215003,
       12.91720,-0.10414441359,-39.2841883602,
       12.91740,-0.10394604328,-38.7554551836,
       12.91760,-0.10354930265,-38.4189886166,
       12.91780,-0.10216071047,-38.1649220252,
       12.91800,-0.10235908078,-37.9863887448,
       12.91820,-0.10196234016,-37.8353221229,
