0.000000000	  0.021 	  -83.13 	 
0.000200000	  0.022 	  -82.46 	 
0.000400000	  0.023 	  -81.70 	 
0.000600000	  0.024 	  -80.90 	 
0.000800000	  0.024 	  -80.02 	 
0.001000000	  0.024 	  -79.08 	 
0.001200000	  0.025 	  -78.12 	 
0.001400000	  0.025 	  -77.12 	 
0.001600000	  0.026 	  -75.96 	 
0.001800000	  0.027 	  -74.68 	 
0.002000000	  0.028 	  -73.26 	 
0.002200000	  0.029 	  -71.77 	 
0.002400000	  0.031 	  -70.21 	 
0.002600000	  0.032 	  -68.68 	 
0.002800000	  0.033 	  -67.16 	 
0.003000000	  0.035 	  -65.67 	 
0.003200000	  0.036 	  -64.20 	 
0.003400000	  0.037 	  -62.82 	 
0.003600000	  0.038 	  -61.37 	 
0.003800000	  0.040 	  -59.93 	 
0.004000000	  0.041 	  -58.52 	 
0.004200000	  0.043 	  -57.06 	 
0.004400000	  0.044 	  -55.61 	 
0.004600000	  0.046 	  -54.11 	 
0.004800000	  0.048 	  -52.63 	 
0.005000000	  0.049 	  -51.16 	 
0.005200000	  0.051 	  -49.75 	 
0.005400000	  0.052 	  -48.41 	 
0.005600000	  0.055 	  -47.12 	 
0.005800000	  0.056 	  -45.92 	 
0.006000000	  0.058 	  -44.76 	 
0.006200000	  0.059 	  -43.70 	 
0.006400000	  0.061 	  -42.77 	 
0.006600000	  0.062 	  -41.83 	 
0.006800000	  0.064 	  -40.99 	 
0.007000000	  0.065 	  -40.22 	 
0.007200000	  0.066 	  -39.55 	 
0.007400000	  0.067 	  -39.00 	 
0.007600000	  0.069 	  -38.54 	 
0.007800000	  0.069 	  -38.23 	 
0.008000000	  0.070 	  -37.97 	 
0.008200000	  0.070 	  -37.79 	 
0.008400000	  0.071 	  -37.73 	 
0.008600000	  0.070 	  -37.77 	 
0.008800000	  0.071 	  -37.95 	 
0.009000000	  0.071 	  -38.23 	 
0.009200000	  0.071 	  -38.64 	 
0.009400000	  0.071 	  -39.09 	 
0.009600000	  0.071 	  -39.63 	 
0.009800000	  0.070 	  -40.23 	 
0.010000000	  0.070 	  -40.88 	 
0.010200000	  0.070 	  -41.55 	 
0.010400000	  0.069 	  -42.28 	 
0.010600000	  0.069 	  -43.06 	 
0.010800000	  0.068 	  -43.93 	 
0.011000000	  0.067 	  -44.86 	 
0.011200000	  0.067 	  -45.89 	 
0.011400000	  0.065 	  -47.04 	 
0.011600000	  0.065 	  -48.26 	 
0.011800000	  0.063 	  -49.54 	 
0.012000000	  0.062 	  -50.92 	 
0.012200000	  0.061 	  -52.35 	 
0.012400000	  0.059 	  -53.83 	 
0.012600000	  0.058 	  -55.32 	 
0.012800000	  0.056 	  -56.83 	 
0.013000000	  0.055 	  -58.32 	 
0.013200000	  0.053 	  -59.83 	 
0.013400000	  0.051 	  -61.37 	 
0.013600000	  0.050 	  -62.92 	 
0.013800000	  0.047 	  -64.46 	 
0.014000000	  0.047 	  -66.02 	 
0.014200000	  0.045 	  -67.55 	 
0.014400000	  0.043 	  -69.04 	 
0.014600000	  0.041 	  -70.47 	 
0.014800000	  0.040 	  -71.85 	 
0.015000000	  0.038 	  -73.19 	 
0.015200000	  0.037 	  -74.46 	 
0.015400000	  0.035 	  -75.70 	 
0.015600000	  0.034 	  -76.86 	 
0.015800000	  0.033 	  -77.99 	 
0.016000000	  0.031 	  -79.06 	 
0.016200000	  0.030 	  -80.07 	 
0.016400000	  0.029 	  -81.00 	 
0.016600000	  0.028 	  -81.81 	 
0.016800000	  0.027 	  -82.60 	 
0.017000000	  0.026 	  -83.29 	 
0.017200000	  0.025 	  -83.89 	 
0.017400000	  0.024 	  -84.42 	 
0.017600000	  0.024 	  -84.83 	 
0.017800000	  0.023 	  -85.12 	 
0.018000000	  0.023 	  -85.36 	 
0.018200000	  0.022 	  -85.48 	 
0.018400000	  0.021 	  -85.52 	 
0.018600000	  0.021 	  -85.52 	 
0.018800000	  0.022 	  -85.43 	 
0.019000000	  0.022 	  -85.22 	 
0.019200000	  0.021 	  -84.95 	 
0.019400000	  0.021 	  -84.62 	 
0.019600000	  0.022 	  -84.24 	 
0.019799999	  0.021 	  -83.77 	 
0.019999999	  0.022 	  -83.20 	 
0.020199999	  0.023 	  -82.57 	 
0.020399999	  0.022 	  -81.82 	 
0.020599999	  0.023 	  -80.99 	 
0.020799999	  0.024 	  -80.06 	 
0.020999999	  0.025 	  -79.08 	 
0.021199999	  0.025 	  -78.10 	 
0.021399999	  0.025 	  -77.08 	 
0.021599999	  0.026 	  -75.95 	 
0.021799999	  0.027 	  -74.65 	 
0.021999999	  0.028 	  -73.25 	 
0.022199999	  0.029 	  -71.77 	 
0.022399999	  0.031 	  -70.24 	 
0.022599999	  0.031 	  -68.74 	 
0.022799999	  0.033 	  -67.25 	 
0.022999999	  0.035 	  -65.78 	 
0.023199999	  0.036 	  -64.29 	 
0.023399999	  0.037 	  -62.91 	 
0.023599999	  0.038 	  -61.43 	 
0.023799999	  0.039 	  -59.96 	 
0.023999999	  0.041 	  -58.50 	 
0.024199999	  0.043 	  -57.03 	 
0.024399999	  0.044 	  -55.61 	 
0.024599999	  0.046 	  -54.09 	 
0.024799999	  0.048 	  -52.64 	 
0.024999999	  0.049 	  -51.19 	 
0.025199999	  0.051 	  -49.82 	 
0.025399999	  0.053 	  -48.46 	 
0.025599999	  0.054 	  -47.17 	 
0.025799999	  0.056 	  -45.97 	 
0.025999999	  0.057 	  -44.80 	 
0.026199999	  0.059 	  -43.76 	 
0.026399999	  0.061 	  -42.79 	 
0.026599999	  0.062 	  -41.86 	 
0.026799999	  0.064 	  -40.99 	 
0.026999999	  0.065 	  -40.20 	 
0.027199999	  0.066 	  -39.52 	 
0.027399999	  0.067 	  -38.96 	 
0.027599999	  0.068 	  -38.54 	 
0.027799999	  0.069 	  -38.26 	 
0.027999999	  0.070 	  -38.06 	 
0.028199999	  0.070 	  -37.95 	 
0.028399999	  0.070 	  -37.85 	 
0.028599999	  0.071 	  -37.89 	 
0.028799999	  0.072 	  -38.03 	 
0.028999999	  0.071 	  -38.27 	 
0.029199999	  0.071 	  -38.62 	 
0.029399999	  0.071 	  -39.07 	 
0.029599999	  0.071 	  -39.62 	 
0.029799999	  0.071 	  -40.20 	 
0.029999999	  0.070 	  -40.87 	 
0.030199999	  0.069 	  -41.55 	 
0.030399999	  0.069 	  -42.28 	 
0.030599999	  0.068 	  -43.10 	 
0.030799999	  0.068 	  -43.96 	 
0.030999999	  0.067 	  -44.91 	 
0.031199999	  0.066 	  -45.92 	 
0.031399999	  0.065 	  -47.04 	 
0.031599999	  0.064 	  -48.21 	 
0.031799999	  0.064 	  -49.51 	 
0.031999999	  0.062 	  -50.88 	 
0.032199999	  0.061 	  -52.32 	 
0.032399999	  0.059 	  -53.81 	 
0.032599999	  0.058 	  -55.32 	 
0.032799999	  0.057 	  -56.84 	 
0.032999999	  0.055 	  -58.35 	 
0.033199999	  0.053 	  -59.86 	 
0.033399999	  0.052 	  -61.39 	 
0.033599999	  0.050 	  -62.93 	 
0.033799999	  0.049 	  -64.48 	 
0.033999999	  0.046 	  -66.02 	 
0.034199999	  0.045 	  -67.54 	 
0.034399999	  0.043 	  -69.03 	 
0.034599999	  0.041 	  -70.47 	 
0.034799999	  0.040 	  -71.84 	 
0.034999999	  0.038 	  -73.18 	 
0.035199999	  0.037 	  -74.46 	 
0.035399999	  0.035 	  -75.70 	 
0.035599999	  0.033 	  -76.91 	 
0.035799999	  0.033 	  -78.05 	 
0.035999999	  0.031 	  -79.12 	 
0.036199999	  0.030 	  -80.11 	 
0.036399999	  0.029 	  -81.03 	 
0.036599999	  0.027 	  -81.86 	 
0.036799999	  0.027 	  -82.61 	 
0.036999999	  0.026 	  -83.30 	 
0.037199999	  0.025 	  -83.90 	 
0.037399999	  0.024 	  -84.41 	 
0.037599999	  0.024 	  -84.81 	 
0.037799999	  0.023 	  -85.13 	 
0.037999999	  0.023 	  -85.35 	 
0.038199999	  0.022 	  -85.48 	 
0.038399999	  0.021 	  -85.53 	 
0.038599999	  0.021 	  -85.52 	 
0.038799999	  0.022 	  -85.43 	 
0.038999999	  0.021 	  -85.25 	 
0.039199999	  0.021 	  -85.00 	 
0.039399999	  0.022 	  -84.65 	 
0.039599999	  0.021 	  -84.27 	 
0.039799999	  0.022 	  -83.77 	 
0.039999999	  0.022 	  -83.22 	 
0.040199999	  0.022 	  -82.55 	 
0.040399999	  0.022 	  -81.82 	 
0.040599999	  0.023 	  -81.01 	 
0.040799999	  0.024 	  -80.09 	 
0.040999999	  0.024 	  -79.12 	 
0.041199999	  0.025 	  -78.13 	 
0.041399999	  0.026 	  -77.10 	 
0.041599999	  0.026 	  -75.97 	 
0.041799999	  0.027 	  -74.72 	 
0.041999999	  0.028 	  -73.28 	 
0.042199999	  0.029 	  -71.80 	 
0.042399999	  0.030 	  -70.21 	 
0.042599999	  0.032 	  -68.65 	 
0.042799999	  0.033 	  -67.16 	 
0.042999999	  0.034 	  -65.65 	 
0.043199999	  0.036 	  -64.20 	 
0.043399999	  0.037 	  -62.78 	 
0.043599999	  0.038 	  -61.37 	 
0.043799999	  0.040 	  -59.99 	 
0.043999999	  0.041 	  -58.59 	 
0.044199999	  0.042 	  -57.19 	 
0.044399999	  0.044 	  -55.72 	 
0.044599999	  0.046 	  -54.23 	 
0.044799999	  0.047 	  -52.72 	 
0.044999999	  0.049 	  -51.23 	 
0.045199999	  0.051 	  -49.80 	 
0.045399999	  0.053 	  -48.42 	 
0.045599999	  0.055 	  -47.12 	 
0.045799999	  0.056 	  -45.88 	 
0.045999999	  0.058 	  -44.76 	 
0.046199999	  0.059 	  -43.70 	 
0.046399999	  0.061 	  -42.77 	 
0.046599999	  0.062 	  -41.86 	 
0.046799999	  0.063 	  -41.04 	 
0.046999999	  0.065 	  -40.25 	 
0.047199999	  0.066 	  -39.57 	 
0.047399999	  0.067 	  -38.96 	 
0.047599999	  0.068 	  -38.52 	 
0.047799999	  0.069 	  -38.21 	 
0.047999999	  0.070 	  -37.94 	 
0.048199999	  0.070 	  -37.82 	 
