8, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 490.797, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH239\Anterior\cartSub8 03222018 022805.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       12.90000,-0.07538071841,-40.3622547075,
       12.90020,-0.07617419965,-40.9871211890,
       12.90040,-0.07617419965,-41.6737876522,
       12.90060,-0.07637256996,-42.4565874203,
       12.90080,-0.07657094028,-43.3217871639,
       12.90100,-0.07676931059,-44.2625202185,
       12.90120,-0.07776116214,-45.3680532243,
       12.90140,-0.07855464339,-46.4735862300,
       12.90160,-0.07875301370,-47.6752525407,
       12.90180,-0.07974486526,-48.8837855159,
       12.90200,-0.08093508713,-50.1472518082,
       12.90220,-0.08133182775,-51.4931180761,
       12.90240,-0.08192693869,-52.8801843318,
       12.90260,-0.08252204962,-54.3221839045,
       12.90280,-0.08391064180,-55.8191167943,
       12.90300,-0.08470412305,-57.3435163427,
       12.90320,-0.08569597461,-58.8953825495,
       12.90340,-0.08668782617,-60.4609820856,
       12.90360,-0.08767967772,-62.0197149571,
       12.90380,-0.08827478866,-63.5441145054,
       12.90400,-0.09025849178,-65.0547807245,
       12.90420,-0.09125034333,-66.5379802850,
       12.90440,-0.09263893551,-67.9868465224,
       12.90460,-0.09303567614,-69.4494460891,
       12.90480,-0.09402752770,-70.8502456740,
       12.90500,-0.09521774957,-72.2579119236,
       12.90520,-0.09660634175,-73.6037781915,
       12.90540,-0.09720145268,-74.8947111423,
       12.90560,-0.09819330424,-76.1238441115,
       12.90580,-0.09958189642,-77.2637104404,
       12.90600,-0.10017700735,-78.3555101169,
       12.90620,-0.10116885891,-79.4061098056,
       12.90640,-0.10216071047,-80.3537095248,
       12.90660,-0.10196234016,-81.2669759209,
       12.90680,-0.10315256203,-82.0703756829,
       12.90700,-0.10434278390,-82.8394421216,
       12.90720,-0.10513626514,-83.5123752556,
       12.90740,-0.10592974639,-84.0823084201,
       12.90760,-0.10553300577,-84.5492416150,
       12.90780,-0.10652485733,-84.9063081759,
       12.90800,-0.10672322764,-85.1672414319,
       12.90820,-0.10711996826,-85.3457747124,
       12.90840,-0.10711996826,-85.4625080111,
       12.90860,-0.10751670888,-85.5037079989,
       12.90880,-0.10731833857,-85.4625080111,
       12.90900,-0.10791344951,-85.3320413831,
       12.90920,-0.10811181982,-85.1123081149,
       12.90940,-0.10751670888,-84.7758415479,
       12.90960,-0.10731833857,-84.3913083285,
       12.90980,-0.10731833857,-83.9175084689,
       12.91000,-0.10731833857,-83.3681752983,
       12.91020,-0.10692159795,-82.7639088107,
       12.91040,-0.10692159795,-82.0566423536,
       12.91060,-0.10652485733,-81.2669759209,
       12.91080,-0.10652485733,-80.4086428419,
       12.91100,-0.10573137608,-79.4816431166,
       12.91120,-0.10493789483,-78.5134434034,
       12.91140,-0.10434278390,-77.5315103610,
       12.91160,-0.10394604328,-76.4122440260,
       12.91180,-0.10394604328,-75.1899777215,
       12.91200,-0.10275582141,-73.8441114536,
       12.91220,-0.10176396985,-72.3403118992,
       12.91240,-0.10116885891,-70.8159123508,
       12.91260,-0.10097048860,-69.2777794733,
       12.91280,-0.10017700735,-67.7877132481,
       12.91300,-0.09878841517,-66.3319803461,
       12.91320,-0.09799493393,-64.9174474319,
       12.91340,-0.09720145268,-63.4823145238,
       12.91360,-0.09700308237,-62.0815149388,
       12.91380,-0.09601123081,-60.5708487197,
       12.91400,-0.09422589801,-59.0327158422,
       12.91420,-0.09323404645,-57.5495162816,
       12.91440,-0.09224219489,-56.0731833857,
       12.91460,-0.09144871364,-54.6174504837,
       12.91480,-0.09025849178,-53.1891842402,
       12.91500,-0.08966338084,-51.7609179968,
       12.91520,-0.08827478866,-50.4013183996,
       12.91540,-0.08728293710,-49.0760521256,
       12.91560,-0.08648945585,-47.8057191687,
       12.91580,-0.08549760430,-46.5903195288,
       12.91600,-0.08410901212,-45.4367198706,
       12.91620,-0.08272041993,-44.3586535234,
       12.91640,-0.08192693869,-43.2599871822,
       12.91660,-0.08172856838,-42.2437208167,
       12.91680,-0.08014160588,-41.2961210974,
       12.91700,-0.07934812464,-40.4652546770,
       12.91720,-0.07875301370,-39.7648548845,
       12.91740,-0.07776116214,-39.2292550432,
       12.91760,-0.07756279183,-38.8378551592,
       12.91780,-0.07676931059,-38.5563219092,
       12.91800,-0.07676931059,-38.3091219825,
       12.91820,-0.07597582934,-38.0619220557,
       12.91840,-0.07577745903,-37.8284554582,
       12.91860,-0.07557908872,-37.7185888241,
       12.91880,-0.07478560747,-37.7666554765,
       12.91900,-0.07478560747,-37.9589220862,
       12.91920,-0.07518234809,-38.2953886532,
       12.91940,-0.07498397778,-38.7417218543,
       12.91960,-0.07498397778,-39.2086550493,
       12.91980,-0.07557908872,-39.7648548845,
       12.92000,-0.07557908872,-40.3347880490,
       12.92020,-0.07577745903,-40.9802545244,
       12.92040,-0.07617419965,-41.6943876461,
       12.92060,-0.07637256996,-42.4634540849,
       12.92080,-0.07716605121,-43.3080538347,
       12.92100,-0.07736442152,-44.2487868892,
       12.92120,-0.07736442152,-45.2719199194,
       12.92140,-0.07835627308,-46.3774529252,
       12.92160,-0.07914975433,-47.5722525712,
       12.92180,-0.07994323557,-48.8494521928,
       12.92200,-0.08093508713,-50.1747184668,
       12.92220,-0.08133182775,-51.5617847224,
       12.92240,-0.08192693869,-52.9763176366,
       12.92260,-0.08272041993,-54.4320505387,
       12.92280,-0.08410901212,-55.8877834407,
       12.92300,-0.08450575274,-57.3709830012,
       12.92320,-0.08569597461,-58.8679158910,
       12.92340,-0.08688619648,-60.3854487747,
       12.92360,-0.08787804804,-61.9441816462,
       12.92380,-0.08906826991,-63.5166478469,
       12.92400,-0.09006012146,-65.0479140599,
       12.92420,-0.09125034333,-66.5929136021,
       12.92440,-0.09224219489,-68.0898464919,
       12.92460,-0.09303567614,-69.5524460585,
       12.92480,-0.09442426832,-70.9738456374,
       12.92500,-0.09581286050,-72.3677785577,
       12.92520,-0.09581286050,-73.6793115024,
       12.92540,-0.09759819330,-74.9633777886,
       12.92560,-0.09819330424,-76.1513107700,
       12.92580,-0.09859004486,-77.2637104404,
       12.92600,-0.10017700735,-78.3280434584,
       12.92620,-0.10156559954,-79.3511764885,
       12.92640,-0.10196234016,-80.3399761956,
       12.92660,-0.10235908078,-81.2395092624,
       12.92680,-0.10335093234,-82.0703756829,
       12.92700,-0.10414441359,-82.8600421155,
       12.92720,-0.10454115421,-83.5261085849,
       12.92740,-0.10493789483,-84.0823084201,
       12.92760,-0.10553300577,-84.5286416211,
       12.92780,-0.10652485733,-84.9063081759,
       12.92800,-0.10592974639,-85.1672414319,
       12.92820,-0.10692159795,-85.3595080416,
       12.92840,-0.10731833857,-85.4556413465,
       12.92860,-0.10751670888,-85.4625080111,
       12.92880,-0.10731833857,-85.3869747002,
       12.92900,-0.10731833857,-85.2633747368,
       12.92920,-0.10771507920,-85.0642414624,
       12.92940,-0.10711996826,-84.8101748711,
       12.92960,-0.10791344951,-84.4462416456,
       12.92980,-0.10711996826,-83.9655751213,
       12.93000,-0.10731833857,-83.4299752800,
       12.93020,-0.10692159795,-82.7639088107,
       12.93040,-0.10652485733,-82.0085757012,
       12.93060,-0.10632648701,-81.1983092746,
       12.93080,-0.10573137608,-80.3262428663,
       12.93100,-0.10553300577,-79.4129764702,
       12.93120,-0.10513626514,-78.4791100803,
       12.93140,-0.10394604328,-77.5383770257,
       12.93160,-0.10434278390,-76.5221106601,
       12.93180,-0.10354930265,-75.2998443556,
       12.93200,-0.10295419172,-73.8509781182,
       12.93220,-0.10275582141,-72.3128452406,
       12.93240,-0.10196234016,-70.7541123692,
       12.93260,-0.10097048860,-69.2091128269,
       12.93280,-0.09978026673,-67.7190466018,
       12.93300,-0.09918515580,-66.3113803522,
       12.93320,-0.09799493393,-64.9586474197,
       12.93340,-0.09700308237,-63.5441145054,
       12.93360,-0.09660634175,-62.1433149205,
       12.93380,-0.09541611988,-60.6326487014,
       12.93400,-0.09501937925,-59.1151158177,
       12.93420,-0.09382915738,-57.5769829402,
       12.93440,-0.09244056520,-56.1006500443,
       12.93460,-0.09085360271,-54.6037171545,
       12.93480,-0.09085360271,-53.1342509232,
       12.93500,-0.08966338084,-51.7197180090,
       12.93520,-0.08827478866,-50.3875850703,
       12.93540,-0.08688619648,-49.0623187963,
       12.93560,-0.08629108554,-47.8331858272,
       12.93580,-0.08549760430,-46.6315195166,
       12.93600,-0.08391064180,-45.4779198584,
       12.93620,-0.08331553087,-44.3517868587,
       12.93640,-0.08252204962,-43.3286538285,
       12.93660,-0.08133182775,-42.3192541276,
       12.93680,-0.08014160588,-41.3991210669,
       12.93700,-0.07974486526,-40.5613879818,
       12.93720,-0.07835627308,-39.8884548479,
       12.93740,-0.07815790277,-39.2979216895,
       12.93760,-0.07716605121,-38.8035218360,
       12.93780,-0.07696768090,-38.4121219520,
       12.93800,-0.07637256996,-38.1305887020,
       12.93820,-0.07597582934,-37.9039887692,
       12.93840,-0.07557908872,-37.7117221595,
       12.93860,-0.07498397778,-37.6705221717,
       12.93880,-0.07498397778,-37.7803888058,
       12.93900,-0.07498397778,-38.0207220679,
       12.93920,-0.07518234809,-38.3846552934,
       12.93940,-0.07498397778,-38.8035218360,
       12.93960,-0.07557908872,-39.2910550249,
       12.93980,-0.07577745903,-39.7923215430,
       12.94000,-0.07538071841,-40.3485213782,
       12.94020,-0.07597582934,-40.9115878780,
       12.94040,-0.07676931059,-41.6051210059,
       12.94060,-0.07676931059,-42.4085207678,
       12.94080,-0.07696768090,-43.3217871639,
       12.94100,-0.07696768090,-44.3105868709,
       12.94120,-0.07756279183,-45.4023865474,
       12.94140,-0.07835627308,-46.5422528764,
       12.94160,-0.07875301370,-47.7233191931,
       12.94180,-0.07994323557,-48.9661854915,
       12.94200,-0.08033997620,-50.2227851192,
       12.94220,-0.08093508713,-51.5343180639,
       12.94240,-0.08212530900,-52.8801843318,
       12.94260,-0.08291879025,-54.2947172460,
       12.94280,-0.08331553087,-55.7985168004,
       12.94300,-0.08569597461,-57.3366496780,
       12.94320,-0.08569597461,-58.8747825556,
       12.94340,-0.08688619648,-60.4472487564,
       12.94360,-0.08827478866,-62.0128482925,
       12.94380,-0.08926664022,-63.5372478408,
       12.94400,-0.08986175115,-65.0410473952,
       12.94420,-0.09085360271,-66.4693136387,
       12.94440,-0.09184545427,-67.9525131993,
       12.94460,-0.09263893551,-69.3876461074,
       12.94480,-0.09422589801,-70.8227790155,
       12.94500,-0.09521774957,-72.2647785882,
       12.94520,-0.09640797143,-73.6312448500,
       12.94540,-0.09759819330,-74.9427777947,
       12.94560,-0.09859004486,-76.1856440931,
       12.94580,-0.09938352611,-77.3323770867,
       12.94600,-0.10037537767,-78.4035767693,
       12.94620,-0.10057374798,-79.4129764702,
       12.94640,-0.10176396985,-80.3537095248,
       12.94660,-0.10335093234,-81.2189092685,
       12.94680,-0.10295419172,-82.0635090182,
       12.94700,-0.10354930265,-82.8119754631,
       12.94720,-0.10454115421,-83.4711752678,
       12.94740,-0.10553300577,-84.0136417737,
       12.94760,-0.10573137608,-84.4599749748,
       12.94780,-0.10592974639,-84.8376415296,
       12.94800,-0.10672322764,-85.1054414502,
       12.94820,-0.10692159795,-85.3114413892,
       12.94840,-0.10711996826,-85.4419080172,
       12.94860,-0.10751670888,-85.5174413282,
       12.94880,-0.10811181982,-85.4693746757,
       12.94900,-0.10751670888,-85.3457747124,
       12.94920,-0.10771507920,-85.1054414502,
       12.94940,-0.10672322764,-84.7758415479,
       12.94960,-0.10751670888,-84.3638416700,
       12.94980,-0.10791344951,-83.9037751396,
       12.95000,-0.10731833857,-83.3613086337,
       12.95020,-0.10692159795,-82.7570421461,
       12.95040,-0.10711996826,-82.0703756829,
       12.95060,-0.10652485733,-81.3287759026,
       12.95080,-0.10553300577,-80.4567094943,
       12.95100,-0.10573137608,-79.5228431043,
       12.95120,-0.10493789483,-78.5203100681,
       12.95140,-0.10454115421,-77.5246436964,
       12.95160,-0.10374767296,-76.4946440016,
       12.95180,-0.10414441359,-75.2517777032,
       12.95200,-0.10354930265,-73.8921781060,
       12.95220,-0.10235908078,-72.3746452223,
       12.95240,-0.10136722922,-70.8159123508,
       12.95260,-0.10136722922,-69.2640461440,
       12.95280,-0.10017700735,-67.8083132420,
       12.95300,-0.09859004486,-66.4006469924,
       12.95320,-0.09799493393,-64.9998474075,
       12.95340,-0.09759819330,-63.6059144871,
       12.95360,-0.09640797143,-62.1227149266,
       12.95380,-0.09620960112,-60.6326487014,
       12.95400,-0.09442426832,-59.0189825129,
       12.95420,-0.09363078707,-57.4396496475,
       12.95440,-0.09283730583,-55.9221167638,
       12.95460,-0.09144871364,-54.4732505264,
       12.95480,-0.09025849178,-53.0861842708,
       12.95500,-0.08906826991,-51.7128513443,
       12.95520,-0.08807641835,-50.3875850703,
       12.95540,-0.08668782617,-49.1035187841,
       12.95560,-0.08569597461,-47.8537858211,
       12.95580,-0.08529923399,-46.6315195166,
       12.95600,-0.08450575274,-45.4641865291,
       12.95620,-0.08331553087,-44.3586535234,
       12.95640,-0.08192693869,-43.2462538530,
       12.95660,-0.08172856838,-42.2231208228,
       12.95680,-0.08053834651,-41.2823877682,
       12.95700,-0.07954649495,-40.4652546770,
       12.95720,-0.07835627308,-39.8129215369,
       12.95740,-0.07776116214,-39.2635883663,
       12.95760,-0.07756279183,-38.8309884945,
       12.95780,-0.07657094028,-38.5082552568,
       12.95800,-0.07617419965,-38.2679219947,
       12.95820,-0.07577745903,-38.0275887326,
       12.95840,-0.07597582934,-37.8353221229,
       12.95860,-0.07518234809,-37.7597888119,
       12.95880,-0.07557908872,-37.8215887936,
       12.95900,-0.07538071841,-38.0275887326,
       12.95920,-0.07478560747,-38.3503219703,
       12.95940,-0.07518234809,-38.7623218482,
       12.95960,-0.07557908872,-39.2635883663,
       12.95980,-0.07498397778,-39.8129215369,
       12.96000,-0.07557908872,-40.4103213599,
       12.96020,-0.07577745903,-41.0145878475,
       12.96040,-0.07617419965,-41.7149876400,
       12.96060,-0.07696768090,-42.4840540788,
       12.96080,-0.07696768090,-43.3286538285,
       12.96100,-0.07716605121,-44.2625202185,
       12.96120,-0.07756279183,-45.2925199133,
       12.96140,-0.07835627308,-46.4049195837,
       12.96160,-0.07914975433,-47.6271858882,
       12.96180,-0.07974486526,-48.9043855098,
       12.96200,-0.08014160588,-50.2433851131,
       12.96220,-0.08172856838,-51.5823847163,
       12.96240,-0.08212530900,-52.9488509781,
       12.96260,-0.08232367931,-54.3565172277,
       12.96280,-0.08371227149,-55.7916501358,
       12.96300,-0.08450575274,-57.2748496963,
       12.96320,-0.08569597461,-58.8198492386,
       12.96340,-0.08668782617,-60.3923154393,
       12.96360,-0.08807641835,-61.9785149693,
       12.96380,-0.08867152928,-63.5578478347,
       12.96400,-0.08926664022,-65.1028473769,
       12.96420,-0.09065523240,-66.5723136082,
       12.96440,-0.09263893551,-68.0417798395,
       12.96460,-0.09363078707,-69.4769127476,
       12.96480,-0.09363078707,-70.8639790033,
       12.96500,-0.09541611988,-72.2304452651,
       12.96520,-0.09581286050,-73.5831781976,
       12.96540,-0.09720145268,-74.8809778130,
       12.96560,-0.09819330424,-76.0963774529,
       12.96580,-0.09958189642,-77.2637104404,
       12.96600,-0.09958189642,-78.3555101169,
       12.96620,-0.10097048860,-79.4061098056,
       12.96640,-0.10136722922,-80.3674428541,
       12.96660,-0.10315256203,-81.2738425855,
       12.96680,-0.10374767296,-82.1047090060,
       12.96700,-0.10374767296,-82.8394421216,
       12.96720,-0.10473952452,-83.5123752556,
       12.96740,-0.10493789483,-84.0754417554,
       12.96760,-0.10513626514,-84.5286416211,
       12.96780,-0.10652485733,-84.8925748466,
       12.96800,-0.10731833857,-85.1603747673,
       12.96820,-0.10731833857,-85.3595080416,
       12.96840,-0.10711996826,-85.4625080111,
       12.96860,-0.10711996826,-85.4831080050,
       12.96880,-0.10731833857,-85.4487746818,
       12.96900,-0.10791344951,-85.3320413831,
       12.96920,-0.10751670888,-85.1123081149,
       12.96940,-0.10771507920,-84.7827082125,
       12.96960,-0.10751670888,-84.4050416578,
       12.96980,-0.10751670888,-83.9312417982,
       12.97000,-0.10692159795,-83.3681752983,
       12.97020,-0.10692159795,-82.7570421461,
       12.97040,-0.10711996826,-82.0497756890,
       12.97060,-0.10672322764,-81.2807092502,
       12.97080,-0.10632648701,-80.3811761834,
       12.97100,-0.10493789483,-79.4610431227,
       12.97120,-0.10493789483,-78.4928434095,
       12.97140,-0.10473952452,-77.5109103671,
       12.97160,-0.10394604328,-76.4809106723,
       12.97180,-0.10374767296,-75.2586443678,
       12.97200,-0.10354930265,-73.8853114414,
       12.97220,-0.10196234016,-72.3403118992,
       12.97240,-0.10136722922,-70.7815790277,
       12.97260,-0.10097048860,-69.2571794794,
       12.97280,-0.09978026673,-67.8289132359,
       12.97300,-0.09938352611,-66.4006469924,
       12.97320,-0.09819330424,-64.9586474197,
       12.97340,-0.09739982299,-63.5166478469,
       12.97360,-0.09640797143,-62.0265816218,
       12.97380,-0.09601123081,-60.5777153844,
       12.97400,-0.09462263863,-58.9777825251,
       12.97420,-0.09343241676,-57.4602496414,
       12.97440,-0.09263893551,-55.9564500870,
       12.97460,-0.09144871364,-54.5213171789,
       12.97480,-0.09065523240,-53.1136509293,
       12.97500,-0.08886989959,-51.7540513321,
       12.97520,-0.08827478866,-50.4287850581,
       12.97540,-0.08748130741,-49.1447187719,
       12.97560,-0.08569597461,-47.8675191504,
       12.97580,-0.08569597461,-46.6315195166,
       12.97600,-0.08391064180,-45.4573198645,
       12.97620,-0.08311716056,-44.3655201880,
       12.97640,-0.08212530900,-43.2805871761,
       12.97660,-0.08172856838,-42.2437208167,
       12.97680,-0.08033997620,-41.3029877621,
       12.97700,-0.07954649495,-40.4721213416,
       12.97720,-0.07875301370,-39.7854548784,
       12.97740,-0.07756279183,-39.2704550310,
       12.97760,-0.07756279183,-38.8447218238,
       12.97780,-0.07676931059,-38.5494552446,
       12.97800,-0.07657094028,-38.3022553179,
       12.97820,-0.07617419965,-38.0756553850,
       12.97840,-0.07577745903,-37.8627887814,
       12.97860,-0.07538071841,-37.7117221595,
       12.97880,-0.07518234809,-37.7323221534,
       12.97900,-0.07518234809,-37.9245887631,
       12.97920,-0.07518234809,-38.2335886715,
       12.97940,-0.07498397778,-38.6799218726,
       12.97960,-0.07498397778,-39.2017883847,
       12.97980,-0.07538071841,-39.7717215491,
       12.98000,-0.07538071841,-40.3759880367,
       12.98020,-0.07518234809,-41.0214545122,
       12.98040,-0.07676931059,-41.7149876400,
       12.98060,-0.07637256996,-42.4771874142,
       12.98080,-0.07676931059,-43.3286538285,
       12.98100,-0.07696768090,-44.2350535600,
       12.98120,-0.07776116214,-45.2375865963,
       12.98140,-0.07914975433,-46.3637195959,
       12.98160,-0.07875301370,-47.5516525773,
       12.98180,-0.07934812464,-48.8357188635,
       12.98200,-0.08053834651,-50.1815851314,
       12.98220,-0.08133182775,-51.5823847163,
       12.98240,-0.08212530900,-53.0106509598,
       12.98260,-0.08291879025,-54.4595171972,
       12.98280,-0.08391064180,-55.9152500992,
       12.98300,-0.08470412305,-57.3641163366,
       12.98320,-0.08629108554,-58.8747825556,
       12.98340,-0.08668782617,-60.3785821100,
       12.98360,-0.08767967772,-61.9235816523,
       12.98380,-0.08867152928,-63.4891811884,
       12.98400,-0.09006012146,-65.0547807245,
       12.98420,-0.09125034333,-66.6066469314,
       12.98440,-0.09263893551,-68.1241798151,
       12.98460,-0.09303567614,-69.6005127110,
       12.98480,-0.09402752770,-70.9807123020,
       12.98500,-0.09581286050,-72.3471785638,
       12.98520,-0.09660634175,-73.6724448378,
       12.98540,-0.09799493393,-74.8947111423,
       12.98560,-0.09759819330,-76.0757774590,
       12.98580,-0.09878841517,-77.1950437941,
       12.98600,-0.10057374798,-78.2799768059,
       12.98620,-0.10156559954,-79.3305764946,
       12.98640,-0.10235908078,-80.3331095309,
       12.98660,-0.10235908078,-81.2944425794,
       12.98680,-0.10394604328,-82.1321756645,
       12.98700,-0.10434278390,-82.8737754448,
       12.98720,-0.10434278390,-83.5192419202,
       12.98740,-0.10513626514,-84.0617084262,
       12.98760,-0.10592974639,-84.4943082980,
       12.98780,-0.10632648701,-84.8651081881,
       12.98800,-0.10692159795,-85.1466414380,
       12.98820,-0.10672322764,-85.3526413770,
       12.98840,-0.10692159795,-85.4693746757,
       12.98860,-0.10711996826,-85.4968413343,
       12.98880,-0.10791344951,-85.4213080233,
       12.98900,-0.10751670888,-85.2908413953,
       12.98920,-0.10711996826,-85.0917081210,
       12.98940,-0.10791344951,-84.8033082064,
       12.98960,-0.10731833857,-84.4050416578,
       12.98980,-0.10751670888,-83.9518417920,
       12.99000,-0.10711996826,-83.3887752922,
       12.99020,-0.10672322764,-82.7570421461,
       12.99040,-0.10652485733,-82.0497756890,
       12.99060,-0.10672322764,-81.2738425855,
       12.99080,-0.10652485733,-80.4292428358,
       12.99100,-0.10513626514,-79.4816431166,
       12.99120,-0.10454115421,-78.5134434034,
       12.99140,-0.10454115421,-77.5177770318,
       12.99160,-0.10414441359,-76.4534440138,
       12.99180,-0.10335093234,-75.2311777093,
       12.99200,-0.10335093234,-73.8921781060,
       12.99220,-0.10275582141,-72.3746452223,
       12.99240,-0.10097048860,-70.7815790277,
       12.99260,-0.10097048860,-69.2365794855,
       12.99280,-0.10037537767,-67.7739799188,
       12.99300,-0.09859004486,-66.3251136814,
       12.99320,-0.09799493393,-64.8831141087,
       12.99340,-0.09799493393,-63.4479812006,
       12.99360,-0.09620960112,-62.0540482803,
       12.99380,-0.09601123081,-60.5777153844,
       12.99400,-0.09442426832,-59.1082491531,
       12.99420,-0.09323404645,-57.6319162572,
       12.99440,-0.09283730583,-56.1624500259,
       12.99460,-0.09164708396,-54.6586504715,
       12.99480,-0.09045686209,-53.1823175756,
       12.99500,-0.08906826991,-51.7334513382,
       12.99520,-0.08827478866,-50.3463850826,
       12.99540,-0.08728293710,-49.0279854732,
       12.99560,-0.08648945585,-47.7576525163,
       12.99580,-0.08569597461,-46.5628528703,
       12.99600,-0.08410901212,-45.4161198767,
       12.99620,-0.08311716056,-44.3586535234,
       12.99640,-0.08212530900,-43.2943205054,
       12.99660,-0.08113345744,-42.2780541398,
       12.99680,-0.08033997620,-41.3579210791,
       12.99700,-0.07934812464,-40.5613879818,
       12.99720,-0.07835627308,-39.8541215247,
       12.99740,-0.07756279183,-39.2910550249,
       12.99760,-0.07716605121,-38.8378551592,
       12.99780,-0.07696768090,-38.5219885861,
       12.99800,-0.07597582934,-38.2816553240,
       12.99820,-0.07557908872,-38.0619220557,
       12.99840,-0.07557908872,-37.8284554582,
       12.99860,-0.07518234809,-37.7529221473,
       12.99880,-0.07498397778,-37.7597888119,
