0.000000000	  0.051 	  -62.29 	 
0.016600000	  0.056 	  -59.76 	 
0.033199999	  0.058 	  -57.30 	 
0.049799999	  0.062 	  -54.86 	 
0.066399999	  0.065 	  -52.52 	 
0.082999999	  0.069 	  -50.26 	 
0.099599998	  0.073 	  -48.12 	 
0.116199998	  0.076 	  -46.12 	 
0.132799998	  0.079 	  -44.30 	 
0.149399998	  0.083 	  -42.66 	 
0.165999997	  0.085 	  -41.28 	 
0.182599997	  0.087 	  -40.05 	 
0.199199997	  0.089 	  -39.09 	 
0.215799997	  0.091 	  -38.34 	 
0.232399996	  0.092 	  -37.88 	 
0.248999996	  0.093 	  -37.65 	 
0.265599996	  0.093 	  -37.69 	 
0.282199996	  0.093 	  -38.00 	 
0.298799995	  0.093 	  -38.56 	 
0.315399995	  0.092 	  -39.35 	 
0.331999995	  0.091 	  -40.42 	 
0.348599995	  0.090 	  -41.65 	 
0.365199994	  0.088 	  -43.22 	 
0.381799994	  0.087 	  -44.91 	 
0.398399994	  0.084 	  -46.82 	 
0.414999994	  0.081 	  -48.83 	 
0.431599993	  0.079 	  -51.04 	 
0.448199993	  0.076 	  -53.29 	 
0.464799993	  0.072 	  -55.72 	 
0.481399992	  0.069 	  -58.15 	 
0.497999992	  0.066 	  -60.65 	 
0.514599992	  0.063 	  -63.13 	 
0.531199992	  0.059 	  -65.63 	 
0.547799991	  0.056 	  -68.03 	 
0.564399991	  0.052 	  -70.45 	 
0.580999991	  0.049 	  -72.68 	 
0.597599991	  0.046 	  -74.87 	 
0.614199990	  0.043 	  -76.82 	 
0.630799990	  0.040 	  -78.70 	 
0.647399990	  0.038 	  -80.30 	 
0.663999990	  0.037 	  -81.81 	 
0.680599989	  0.034 	  -83.05 	 
0.697199989	  0.033 	  -84.03 	 
0.713799989	  0.032 	  -84.79 	 
0.730399989	  0.031 	  -85.30 	 
0.746999988	  0.031 	  -85.51 	 
0.763599988	  0.030 	  -85.54 	 
0.780199988	  0.030 	  -85.28 	 
0.796799988	  0.031 	  -84.76 	 
0.813399987	  0.031 	  -84.01 	 
0.829999987	  0.032 	  -82.93 	 
0.846599987	  0.033 	  -81.70 	 
0.863199987	  0.033 	  -80.21 	 
0.879799986	  0.035 	  -78.54 	 
0.896399986	  0.036 	  -76.69 	 
0.912999986	  0.038 	  -74.65 	 
0.929599985	  0.040 	  -72.46 	 
0.946199985	  0.042 	  -70.19 	 
0.962799985	  0.045 	  -67.75 	 
0.979399985	  0.048 	  -65.34 	 
0.995999984	  0.051 	  -62.85 	 
1.012599984	  0.055 	  -60.37 	 
1.029199984	  0.057 	  -57.89 	 
1.045799984	  0.061 	  -55.48 	 
1.062399983	  0.064 	  -53.07 	 
1.078999983	  0.068 	  -50.80 	 
1.095599983	  0.072 	  -48.63 	 
1.112199983	  0.075 	  -46.60 	 
1.128799982	  0.079 	  -44.74 	 
1.145399982	  0.081 	  -43.08 	 
1.161999982	  0.084 	  -41.56 	 
1.178599982	  0.087 	  -40.32 	 
1.195199981	  0.088 	  -39.30 	 
1.211799981	  0.090 	  -38.49 	 
1.228399981	  0.092 	  -37.96 	 
1.244999981	  0.093 	  -37.73 	 
1.261599980	  0.093 	  -37.70 	 
1.278199980	  0.093 	  -37.94 	 
1.294799980	  0.093 	  -38.40 	 
1.311399980	  0.092 	  -39.14 	 
1.327999979	  0.091 	  -40.16 	 
1.344599979	  0.090 	  -41.42 	 
1.361199979	  0.089 	  -42.83 	 
1.377799978	  0.087 	  -44.52 	 
1.394399978	  0.085 	  -46.31 	 
1.410999978	  0.083 	  -48.36 	 
1.427599978	  0.080 	  -50.48 	 
1.444199977	  0.077 	  -52.80 	 
1.460799977	  0.073 	  -55.13 	 
1.477399977	  0.069 	  -57.59 	 
1.493999977	  0.066 	  -60.01 	 
1.510599976	  0.063 	  -62.55 	 
1.527199976	  0.060 	  -65.00 	 
1.543799976	  0.055 	  -67.46 	 
1.560399976	  0.053 	  -69.84 	 
1.576999975	  0.049 	  -72.16 	 
1.593599975	  0.046 	  -74.28 	 
1.610199975	  0.044 	  -76.30 	 
1.626799975	  0.041 	  -78.23 	 
1.643399974	  0.039 	  -79.93 	 
1.659999974	  0.037 	  -81.42 	 
1.676599974	  0.035 	  -82.70 	 
1.693199974	  0.033 	  -83.76 	 
1.709799973	  0.032 	  -84.54 	 
1.726399973	  0.031 	  -85.13 	 
1.742999973	  0.031 	  -85.46 	 
1.759599973	  0.030 	  -85.51 	 
1.776199972	  0.029 	  -85.30 	 
1.792799972	  0.030 	  -84.83 	 
1.809399972	  0.031 	  -84.10 	 
1.825999971	  0.031 	  -83.16 	 
1.842599971	  0.032 	  -81.95 	 
1.859199971	  0.033 	  -80.51 	 
1.875799971	  0.035 	  -78.88 	 
1.892399970	  0.036 	  -77.06 	 
1.908999970	  0.037 	  -75.11 	 
1.925599970	  0.040 	  -72.91 	 
1.942199970	  0.041 	  -70.71 	 
1.958799969	  0.044 	  -68.35 	 
1.975399969	  0.047 	  -65.96 	 
1.991999969	  0.050 	  -63.43 	 
2.008599969	  0.053 	  -60.99 	 
2.025199968	  0.057 	  -58.46 	 
2.041799968	  0.060 	  -56.04 	 
2.058399968	  0.063 	  -53.64 	 
2.074999968	  0.067 	  -51.36 	 
2.091599967	  0.070 	  -49.14 	 
2.108199967	  0.074 	  -47.13 	 
2.124799967	  0.077 	  -45.17 	 
2.141399967	  0.080 	  -43.51 	 
2.157999966	  0.083 	  -41.96 	 
2.174599966	  0.085 	  -40.67 	 
2.191199966	  0.088 	  -39.59 	 
2.207799966	  0.090 	  -38.75 	 
2.224399965	  0.091 	  -38.12 	 
2.240999965	  0.092 	  -37.81 	 
2.257599965	  0.093 	  -37.75 	 
2.274199964	  0.093 	  -37.90 	 
2.290799964	  0.093 	  -38.33 	 
2.307399964	  0.092 	  -39.00 	 
2.323999964	  0.091 	  -39.92 	 
2.340599963	  0.090 	  -41.13 	 
2.357199963	  0.090 	  -42.50 	 
2.373799963	  0.087 	  -44.13 	 
2.390399963	  0.085 	  -45.92 	 
2.406999962	  0.083 	  -47.85 	 
2.423599962	  0.080 	  -49.98 	 
2.440199962	  0.077 	  -52.20 	 
2.456799962	  0.074 	  -54.56 	 
2.473399961	  0.071 	  -56.95 	 
2.489999961	  0.067 	  -59.44 	 
2.506599961	  0.064 	  -61.94 	 
2.523199961	  0.059 	  -64.41 	 
2.539799960	  0.056 	  -66.83 	 
2.556399960	  0.053 	  -69.26 	 
2.572999960	  0.050 	  -71.55 	 
2.589599960	  0.047 	  -73.79 	 
2.606199959	  0.044 	  -75.82 	 
2.622799959	  0.041 	  -77.80 	 
2.639399959	  0.039 	  -79.50 	 
2.655999959	  0.037 	  -81.07 	 
2.672599958	  0.035 	  -82.37 	 
2.689199958	  0.034 	  -83.46 	 
2.705799958	  0.032 	  -84.34 	 
2.722399957	  0.032 	  -85.00 	 
2.738999957	  0.031 	  -85.35 	 
2.755599957	  0.030 	  -85.46 	 
2.772199957	  0.030 	  -85.29 	 
2.788799956	  0.030 	  -84.93 	 
2.805399956	  0.031 	  -84.25 	 
2.821999956	  0.031 	  -83.35 	 
2.838599956	  0.032 	  -82.21 	 
2.855199955	  0.033 	  -80.82 	 
2.871799955	  0.034 	  -79.24 	 
2.888399955	  0.035 	  -77.50 	 
2.904999955	  0.036 	  -75.55 	 
2.921599954	  0.039 	  -73.51 	 
2.938199954	  0.041 	  -71.24 	 
2.954799954	  0.044 	  -68.92 	 
2.971399954	  0.046 	  -66.51 	 
2.987999953	  0.049 	  -64.01 	 
3.004599953	  0.052 	  -61.54 	 
3.021199953	  0.056 	  -59.05 	 
3.037799953	  0.059 	  -56.62 	 
3.054399952	  0.063 	  -54.25 	 
3.070999952	  0.066 	  -51.85 	 
3.087599952	  0.069 	  -49.67 	 
3.104199952	  0.073 	  -47.59 	 
3.120799951	  0.076 	  -45.66 	 
3.137399951	  0.080 	  -43.87 	 
3.153999951	  0.083 	  -42.34 	 
3.170599950	  0.085 	  -40.94 	 
3.187199950	  0.087 	  -39.79 	 
3.203799950	  0.089 	  -38.91 	 
3.220399950	  0.090 	  -38.27 	 
3.236999949	  0.092 	  -37.89 	 
3.253599949	  0.093 	  -37.75 	 
3.270199949	  0.092 	  -37.81 	 
3.286799949	  0.093 	  -38.18 	 
3.303399948	  0.092 	  -38.82 	 
3.319999948	  0.091 	  -39.70 	 
3.336599948	  0.091 	  -40.79 	 
3.353199948	  0.089 	  -42.17 	 
3.369799947	  0.087 	  -43.69 	 
3.386399947	  0.085 	  -45.46 	 
3.402999947	  0.083 	  -47.36 	 
3.419599947	  0.080 	  -49.47 	 
3.436199946	  0.078 	  -51.68 	 
3.452799946	  0.075 	  -54.00 	 
3.469399946	  0.071 	  -56.38 	 
3.485999946	  0.067 	  -58.86 	 
3.502599945	  0.064 	  -61.28 	 
3.519199945	  0.061 	  -63.81 	 
3.535799945	  0.057 	  -66.28 	 
3.552399945	  0.054 	  -68.73 	 
3.568999944	  0.050 	  -70.98 	 
3.585599944	  0.048 	  -73.22 	 
3.602199944	  0.045 	  -75.31 	 
3.618799943	  0.042 	  -77.30 	 
3.635399943	  0.039 	  -79.06 	 
3.651999943	  0.038 	  -80.71 	 
3.668599943	  0.035 	  -82.03 	 
3.685199942	  0.034 	  -83.27 	 
3.701799942	  0.032 	  -84.10 	 
3.718399942	  0.031 	  -84.88 	 
3.734999942	  0.031 	  -85.26 	 
3.751599941	  0.030 	  -85.50 	 
3.768199941	  0.030 	  -85.37 	 
3.784799941	  0.030 	  -85.06 	 
3.801399941	  0.030 	  -84.43 	 
3.817999940	  0.031 	  -83.63 	 
3.834599940	  0.031 	  -82.50 	 
3.851199940	  0.032 	  -81.21 	 
3.867799940	  0.033 	  -79.73 	 
3.884399939	  0.035 	  -77.99 	 
3.900999939	  0.036 	  -76.03 	 
3.917599939	  0.038 	  -73.97 	 
3.934199939	  0.040 	  -71.83 	 
3.950799938	  0.043 	  -69.53 	 
3.967399938	  0.045 	  -67.11 	 
3.983999938	  0.048 	  -64.65 	 
4.000599938	  0.051 	  -62.16 	 
4.017199937	  0.054 	  -59.68 	 
4.033799937	  0.057 	  -57.23 	 
4.050399937	  0.061 	  -54.80 	 
4.066999936	  0.064 	  -52.45 	 
4.083599936	  0.068 	  -50.20 	 
4.100199936	  0.071 	  -48.07 	 
4.116799936	  0.075 	  -46.08 	 
4.133399935	  0.079 	  -44.31 	 
4.149999935	  0.081 	  -42.68 	 
4.166599935	  0.084 	  -41.28 	 
4.183199935	  0.086 	  -40.07 	 
4.199799934	  0.088 	  -39.12 	 
4.216399934	  0.090 	  -38.40 	 
4.232999934	  0.092 	  -37.93 	 
4.249599934	  0.092 	  -37.75 	 
4.266199933	  0.092 	  -37.77 	 
4.282799933	  0.093 	  -38.08 	 
4.299399933	  0.092 	  -38.66 	 
4.315999933	  0.091 	  -39.46 	 
4.332599932	  0.090 	  -40.51 	 
4.349199932	  0.089 	  -41.80 	 
4.365799932	  0.087 	  -43.31 	 
4.382399932	  0.086 	  -45.00 	 
