0.000000000	 -0.545 	  -62.28 	 
0.016600000	 -0.542 	  -59.75 	 
0.033199999	 -0.539 	  -57.32 	 
0.049799999	 -0.536 	  -54.84 	 
0.066399999	 -0.532 	  -52.50 	 
0.082999999	 -0.529 	  -50.21 	 
0.099599998	 -0.526 	  -48.12 	 
0.116199998	 -0.523 	  -46.12 	 
0.132799998	 -0.521 	  -44.32 	 
0.149399998	 -0.518 	  -42.68 	 
0.165999997	 -0.515 	  -41.23 	 
0.182599997	 -0.513 	  -40.02 	 
0.199199997	 -0.512 	  -39.06 	 
0.215799997	 -0.509 	  -38.34 	 
0.232399996	 -0.508 	  -37.90 	 
0.248999996	 -0.508 	  -37.64 	 
0.265599996	 -0.507 	  -37.65 	 
0.282199996	 -0.506 	  -37.95 	 
0.298799995	 -0.507 	  -38.54 	 
0.315399995	 -0.507 	  -39.35 	 
0.331999995	 -0.508 	  -40.39 	 
0.348599995	 -0.510 	  -41.69 	 
0.365199994	 -0.511 	  -43.19 	 
0.381799994	 -0.513 	  -44.88 	 
0.398399994	 -0.515 	  -46.78 	 
0.414999994	 -0.517 	  -48.82 	 
0.431599993	 -0.520 	  -51.01 	 
0.448199993	 -0.523 	  -53.28 	 
0.464799993	 -0.525 	  -55.70 	 
0.481399992	 -0.529 	  -58.12 	 
0.497999992	 -0.532 	  -60.64 	 
0.514599992	 -0.535 	  -63.10 	 
0.531199992	 -0.539 	  -65.60 	 
0.547799991	 -0.542 	  -68.01 	 
0.564399991	 -0.545 	  -70.42 	 
0.580999991	 -0.547 	  -72.61 	 
0.597599991	 -0.550 	  -74.87 	 
0.614199990	 -0.552 	  -76.80 	 
0.630799990	 -0.555 	  -78.67 	 
0.647399990	 -0.557 	  -80.32 	 
0.663999990	 -0.559 	  -81.78 	 
0.680599989	 -0.560 	  -82.98 	 
0.697199989	 -0.562 	  -84.04 	 
0.713799989	 -0.563 	  -84.77 	 
0.730399989	 -0.565 	  -85.27 	 
0.746999988	 -0.565 	  -85.53 	 
0.763599988	 -0.565 	  -85.51 	 
0.780199988	 -0.565 	  -85.26 	 
0.796799988	 -0.565 	  -84.73 	 
0.813399987	 -0.564 	  -83.98 	 
0.829999987	 -0.564 	  -82.94 	 
0.846599987	 -0.562 	  -81.68 	 
0.863199987	 -0.561 	  -80.20 	 
0.879799986	 -0.560 	  -78.51 	 
0.896399986	 -0.559 	  -76.68 	 
0.912999986	 -0.557 	  -74.64 	 
0.929599985	 -0.555 	  -72.46 	 
0.946199985	 -0.554 	  -70.18 	 
0.962799985	 -0.551 	  -67.79 	 
0.979399985	 -0.548 	  -65.34 	 
0.995999984	 -0.546 	  -62.86 	 
1.012599984	 -0.543 	  -60.38 	 
1.029199984	 -0.540 	  -57.90 	 
1.045799984	 -0.536 	  -55.43 	 
1.062399983	 -0.533 	  -53.03 	 
1.078999983	 -0.531 	  -50.74 	 
1.095599983	 -0.528 	  -48.62 	 
1.112199983	 -0.524 	  -46.61 	 
1.128799982	 -0.521 	  -44.74 	 
1.145399982	 -0.519 	  -43.05 	 
1.161999982	 -0.516 	  -41.59 	 
1.178599982	 -0.513 	  -40.28 	 
1.195199981	 -0.512 	  -39.32 	 
1.211799981	 -0.510 	  -38.50 	 
1.228399981	 -0.509 	  -38.01 	 
1.244999981	 -0.508 	  -37.70 	 
1.261599980	 -0.507 	  -37.68 	 
1.278199980	 -0.507 	  -37.90 	 
1.294799980	 -0.508 	  -38.41 	 
1.311399980	 -0.508 	  -39.17 	 
1.327999979	 -0.509 	  -40.16 	 
1.344599979	 -0.510 	  -41.37 	 
1.361199979	 -0.511 	  -42.81 	 
1.377799978	 -0.513 	  -44.45 	 
1.394399978	 -0.515 	  -46.34 	 
1.410999978	 -0.517 	  -48.34 	 
1.427599978	 -0.520 	  -50.50 	 
1.444199977	 -0.523 	  -52.72 	 
1.460799977	 -0.525 	  -55.10 	 
1.477399977	 -0.529 	  -57.54 	 
1.493999977	 -0.531 	  -60.02 	 
1.510599976	 -0.534 	  -62.55 	 
1.527199976	 -0.538 	  -65.03 	 
1.543799976	 -0.541 	  -67.43 	 
1.560399976	 -0.544 	  -69.83 	 
1.576999975	 -0.547 	  -72.09 	 
1.593599975	 -0.549 	  -74.30 	 
1.610199975	 -0.552 	  -76.33 	 
1.626799975	 -0.555 	  -78.23 	 
1.643399974	 -0.556 	  -79.89 	 
1.659999974	 -0.559 	  -81.40 	 
1.676599974	 -0.560 	  -82.67 	 
1.693199974	 -0.561 	  -83.75 	 
1.709799973	 -0.563 	  -84.54 	 
1.726399973	 -0.564 	  -85.13 	 
1.742999973	 -0.564 	  -85.41 	 
1.759599973	 -0.564 	  -85.46 	 
1.776199972	 -0.565 	  -85.28 	 
1.792799972	 -0.565 	  -84.84 	 
1.809399972	 -0.565 	  -84.13 	 
1.825999971	 -0.564 	  -83.17 	 
1.842599971	 -0.564 	  -81.93 	 
1.859199971	 -0.562 	  -80.54 	 
1.875799971	 -0.561 	  -78.88 	 
1.892399970	 -0.560 	  -77.11 	 
1.908999970	 -0.558 	  -75.10 	 
1.925599970	 -0.556 	  -72.97 	 
1.942199970	 -0.555 	  -70.69 	 
1.958799969	 -0.552 	  -68.36 	 
1.975399969	 -0.549 	  -65.93 	 
1.991999969	 -0.546 	  -63.47 	 
2.008599969	 -0.544 	  -60.99 	 
2.025199968	 -0.540 	  -58.51 	 
2.041799968	 -0.538 	  -56.04 	 
2.058399968	 -0.535 	  -53.65 	 
2.074999968	 -0.532 	  -51.32 	 
2.091599967	 -0.528 	  -49.19 	 
2.108199967	 -0.525 	  -47.11 	 
2.124799967	 -0.522 	  -45.24 	 
2.141399967	 -0.519 	  -43.45 	 
2.157999966	 -0.517 	  -41.93 	 
2.174599966	 -0.514 	  -40.67 	 
2.191199966	 -0.512 	  -39.60 	 
2.207799966	 -0.511 	  -38.73 	 
2.224399965	 -0.509 	  -38.17 	 
2.240999965	 -0.508 	  -37.81 	 
2.257599965	 -0.508 	  -37.72 	 
2.274199964	 -0.508 	  -37.88 	 
2.290799964	 -0.508 	  -38.33 	 
2.307399964	 -0.508 	  -39.01 	 
2.323999964	 -0.509 	  -39.95 	 
2.340599963	 -0.510 	  -41.10 	 
2.357199963	 -0.511 	  -42.50 	 
2.373799963	 -0.513 	  -44.12 	 
2.390399963	 -0.515 	  -45.91 	 
2.406999962	 -0.517 	  -47.88 	 
2.423599962	 -0.519 	  -49.98 	 
2.440199962	 -0.521 	  -52.20 	 
2.456799962	 -0.525 	  -54.55 	 
2.473399961	 -0.528 	  -56.95 	 
2.489999961	 -0.531 	  -59.44 	 
2.506599961	 -0.534 	  -61.92 	 
2.523199961	 -0.537 	  -64.42 	 
2.539799960	 -0.540 	  -66.85 	 
2.556399960	 -0.543 	  -69.25 	 
2.572999960	 -0.546 	  -71.52 	 
2.589599960	 -0.549 	  -73.78 	 
2.606199959	 -0.552 	  -75.83 	 
2.622799959	 -0.555 	  -77.78 	 
2.639399959	 -0.557 	  -79.46 	 
2.655999959	 -0.557 	  -81.02 	 
2.672599958	 -0.560 	  -82.34 	 
2.689199958	 -0.562 	  -83.51 	 
2.705799958	 -0.562 	  -84.34 	 
2.722399957	 -0.565 	  -84.97 	 
2.738999957	 -0.565 	  -85.38 	 
2.755599957	 -0.565 	  -85.44 	 
2.772199957	 -0.565 	  -85.32 	 
2.788799956	 -0.565 	  -84.96 	 
2.805399956	 -0.564 	  -84.30 	 
2.821999956	 -0.564 	  -83.40 	 
2.838599956	 -0.564 	  -82.23 	 
2.855199955	 -0.563 	  -80.84 	 
2.871799955	 -0.562 	  -79.30 	 
2.888399955	 -0.560 	  -77.55 	 
2.904999955	 -0.559 	  -75.59 	 
2.921599954	 -0.557 	  -73.49 	 
2.938199954	 -0.555 	  -71.27 	 
2.954799954	 -0.553 	  -68.91 	 
2.971399954	 -0.550 	  -66.49 	 
2.987999953	 -0.548 	  -64.07 	 
3.004599953	 -0.545 	  -61.59 	 
3.021199953	 -0.542 	  -59.10 	 
3.037799953	 -0.539 	  -56.64 	 
3.054399952	 -0.536 	  -54.18 	 
3.070999952	 -0.532 	  -51.90 	 
3.087599952	 -0.529 	  -49.70 	 
3.104199952	 -0.526 	  -47.59 	 
3.120799951	 -0.523 	  -45.68 	 
3.137399951	 -0.520 	  -43.86 	 
3.153999951	 -0.517 	  -42.30 	 
3.170599950	 -0.515 	  -40.93 	 
3.187199950	 -0.513 	  -39.87 	 
3.203799950	 -0.512 	  -38.91 	 
3.220399950	 -0.509 	  -38.28 	 
3.236999949	 -0.509 	  -37.84 	 
3.253599949	 -0.508 	  -37.70 	 
3.270199949	 -0.507 	  -37.80 	 
3.286799949	 -0.508 	  -38.21 	 
3.303399948	 -0.508 	  -38.80 	 
3.319999948	 -0.509 	  -39.72 	 
3.336599948	 -0.509 	  -40.78 	 
3.353199948	 -0.511 	  -42.14 	 
3.369799947	 -0.512 	  -43.67 	 
3.386399947	 -0.514 	  -45.48 	 
3.402999947	 -0.516 	  -47.36 	 
3.419599947	 -0.519 	  -49.47 	 
3.436199946	 -0.521 	  -51.64 	 
3.452799946	 -0.524 	  -53.98 	 
3.469399946	 -0.528 	  -56.36 	 
3.485999946	 -0.530 	  -58.85 	 
3.502599945	 -0.534 	  -61.32 	 
3.519199945	 -0.537 	  -63.85 	 
3.535799945	 -0.540 	  -66.26 	 
3.552399945	 -0.544 	  -68.67 	 
3.568999944	 -0.546 	  -71.03 	 
3.585599944	 -0.549 	  -73.27 	 
3.602199944	 -0.552 	  -75.39 	 
3.618799943	 -0.554 	  -77.30 	 
3.635399943	 -0.556 	  -79.08 	 
3.651999943	 -0.558 	  -80.68 	 
3.668599943	 -0.560 	  -82.06 	 
3.685199942	 -0.561 	  -83.27 	 
3.701799942	 -0.563 	  -84.18 	 
3.718399942	 -0.564 	  -84.88 	 
3.734999942	 -0.565 	  -85.26 	 
3.751599941	 -0.566 	  -85.47 	 
3.768199941	 -0.566 	  -85.39 	 
3.784799941	 -0.565 	  -85.11 	 
3.801399941	 -0.565 	  -84.47 	 
3.817999940	 -0.565 	  -83.64 	 
3.834599940	 -0.564 	  -82.53 	 
3.851199940	 -0.564 	  -81.24 	 
3.867799940	 -0.562 	  -79.70 	 
3.884399939	 -0.561 	  -78.02 	 
3.900999939	 -0.560 	  -76.08 	 
3.917599939	 -0.558 	  -74.04 	 
3.934199939	 -0.556 	  -71.78 	 
3.950799938	 -0.553 	  -69.51 	 
3.967399938	 -0.551 	  -67.11 	 
3.983999938	 -0.548 	  -64.68 	 
4.000599938	 -0.546 	  -62.16 	 
4.017199937	 -0.543 	  -59.70 	 
4.033799937	 -0.539 	  -57.21 	 
4.050399937	 -0.537 	  -54.81 	 
4.066999936	 -0.534 	  -52.45 	 
4.083599936	 -0.530 	  -50.24 	 
4.100199936	 -0.527 	  -48.09 	 
4.116799936	 -0.523 	  -46.14 	 
4.133399935	 -0.521 	  -44.30 	 
4.149999935	 -0.518 	  -42.67 	 
4.166599935	 -0.516 	  -41.28 	 
4.183199935	 -0.514 	  -40.10 	 
4.199799934	 -0.513 	  -39.11 	 
4.216399934	 -0.510 	  -38.43 	 
4.232999934	 -0.509 	  -37.95 	 
4.249599934	 -0.508 	  -37.75 	 
4.266199933	 -0.508 	  -37.79 	 
4.282799933	 -0.508 	  -38.11 	 
4.299399933	 -0.508 	  -38.66 	 
4.315999933	 -0.509 	  -39.47 	 
4.332599932	 -0.510 	  -40.52 	 
4.349199932	 -0.511 	  -41.82 	 
4.365799932	 -0.513 	  -43.31 	 
4.382399932	 -0.514 	  -45.04 	 
4.398999931	 -0.516 	  -46.89 	 
4.415599931	 -0.519 	  -48.97 	 
4.432199931	 -0.521 	  -51.14 	 
4.448799931	 -0.524 	  -53.43 	 
4.465399930	 -0.526 	  -55.81 	 
4.481999930	 -0.530 	  -58.28 	 
4.498599930	 -0.534 	  -60.73 	 
4.515199929	 -0.536 	  -63.22 	 
4.531799929	 -0.539 	  -65.67 	 
4.548399929	 -0.543 	  -68.12 	 
4.564999929	 -0.545 	  -70.46 	 
4.581599928	 -0.549 	  -72.72 	 
4.598199928	 -0.551 	  -74.83 	 
4.614799928	 -0.554 	  -76.88 	 
4.631399928	 -0.556 	  -78.65 	 
4.647999927	 -0.558 	  -80.33 	 
4.664599927	 -0.560 	  -81.75 	 
4.681199927	 -0.561 	  -82.99 	 
4.697799927	 -0.563 	  -83.94 	 
4.714399926	 -0.564 	  -84.71 	 
4.730999926	 -0.565 	  -85.21 	 
4.747599926	 -0.565 	  -85.46 	 
4.764199926	 -0.566 	  -85.44 	 
4.780799925	 -0.566 	  -85.17 	 
4.797399925	 -0.566 	  -84.64 	 
4.813999925	 -0.565 	  -83.86 	 
4.830599925	 -0.565 	  -82.82 	 
4.847199924	 -0.564 	  -81.55 	 
4.863799924	 -0.562 	  -80.10 	 
4.880399924	 -0.561 	  -78.42 	 
4.896999924	 -0.560 	  -76.53 	 
4.913599923	 -0.558 	  -74.52 	 
4.930199923	 -0.556 	  -72.35 	 
4.946799923	 -0.554 	  -70.09 	 
4.963399922	 -0.552 	  -67.69 	 
4.979999922	 -0.549 	  -65.28 	 
4.996599922	 -0.546 	  -62.77 	 
5.013199922	 -0.544 	  -60.31 	 
5.029799921	 -0.540 	  -57.83 	 
5.046399921	 -0.537 	  -55.39 	 
5.062999921	 -0.534 	  -53.03 	 
5.079599921	 -0.531 	  -50.76 	 
5.096199920	 -0.529 	  -48.58 	 
5.112799920	 -0.525 	  -46.60 	 
5.129399920	 -0.522 	  -44.71 	 
5.145999920	 -0.520 	  -43.08 	 
5.162599919	 -0.517 	  -41.57 	 
5.179199919	 -0.514 	  -40.38 	 
5.195799919	 -0.513 	  -39.29 	 
5.212399919	 -0.512 	  -38.57 	 
