0.000000000	  0.322 	  -62.16 	 
0.016600000	  0.325 	  -59.77 	 
0.033199999	  0.328 	  -57.32 	 
0.049799999	  0.333 	  -54.80 	 
0.066399999	  0.335 	  -52.44 	 
0.082999999	  0.339 	  -50.24 	 
0.099599998	  0.343 	  -48.09 	 
0.116199998	  0.347 	  -46.12 	 
0.132799998	  0.350 	  -44.33 	 
0.149399998	  0.353 	  -42.68 	 
0.165999997	  0.357 	  -41.23 	 
0.182599997	  0.359 	  -40.05 	 
0.199199997	  0.361 	  -39.00 	 
0.215799997	  0.363 	  -38.36 	 
0.232399996	  0.365 	  -37.85 	 
0.248999996	  0.365 	  -37.66 	 
0.265599996	  0.366 	  -37.71 	 
0.282199996	  0.366 	  -37.95 	 
0.298799995	  0.365 	  -38.58 	 
0.315399995	  0.364 	  -39.30 	 
0.331999995	  0.362 	  -40.42 	 
0.348599995	  0.361 	  -41.67 	 
0.365199994	  0.359 	  -43.24 	 
0.381799994	  0.357 	  -44.87 	 
0.398399994	  0.355 	  -46.74 	 
0.414999994	  0.351 	  -48.83 	 
0.431599993	  0.348 	  -50.98 	 
0.448199993	  0.345 	  -53.24 	 
0.464799993	  0.341 	  -55.74 	 
0.481399992	  0.337 	  -58.21 	 
0.497999992	  0.334 	  -60.58 	 
0.514599992	  0.329 	  -63.17 	 
0.531199992	  0.326 	  -65.67 	 
0.547799991	  0.322 	  -68.12 	 
0.564399991	  0.319 	  -70.41 	 
0.580999991	  0.316 	  -72.63 	 
0.597599991	  0.312 	  -74.81 	 
0.614199990	  0.310 	  -76.71 	 
0.630799990	  0.307 	  -78.59 	 
0.647399990	  0.304 	  -80.22 	 
0.663999990	  0.302 	  -81.79 	 
0.680599989	  0.300 	  -83.00 	 
0.697199989	  0.299 	  -84.06 	 
0.713799989	  0.298 	  -84.76 	 
0.730399989	  0.297 	  -85.24 	 
0.746999988	  0.297 	  -85.49 	 
0.763599988	  0.296 	  -85.59 	 
0.780199988	  0.296 	  -85.22 	 
0.796799988	  0.296 	  -84.69 	 
0.813399987	  0.297 	  -83.94 	 
0.829999987	  0.298 	  -82.98 	 
0.846599987	  0.299 	  -81.61 	 
0.863199987	  0.300 	  -80.11 	 
0.879799986	  0.302 	  -78.30 	 
0.896399986	  0.303 	  -76.38 	 
0.912999986	  0.306 	  -74.43 	 
0.929599985	  0.308 	  -72.42 	 
0.946199985	  0.310 	  -70.29 	 
0.962799985	  0.313 	  -67.77 	 
0.979399985	  0.317 	  -65.18 	 
0.995999984	  0.320 	  -62.75 	 
1.012599984	  0.323 	  -60.34 	 
1.029199984	  0.327 	  -57.89 	 
1.045799984	  0.331 	  -55.49 	 
1.062399983	  0.335 	  -53.07 	 
1.078999983	  0.338 	  -50.77 	 
1.095599983	  0.342 	  -48.63 	 
1.112199983	  0.345 	  -46.59 	 
1.128799982	  0.349 	  -44.74 	 
1.145399982	  0.352 	  -43.01 	 
1.161999982	  0.355 	  -41.60 	 
1.178599982	  0.358 	  -40.29 	 
1.195199981	  0.360 	  -39.35 	 
1.211799981	  0.363 	  -38.50 	 
1.228399981	  0.364 	  -38.00 	 
1.244999981	  0.366 	  -37.68 	 
1.261599980	  0.366 	  -37.66 	 
1.278199980	  0.365 	  -37.93 	 
1.294799980	  0.365 	  -38.38 	 
1.311399980	  0.364 	  -39.19 	 
1.327999979	  0.362 	  -40.16 	 
1.344599979	  0.361 	  -41.39 	 
1.361199979	  0.359 	  -42.81 	 
1.377799978	  0.357 	  -44.46 	 
1.394399978	  0.354 	  -46.31 	 
1.410999978	  0.352 	  -48.35 	 
1.427599978	  0.349 	  -50.50 	 
1.444199977	  0.344 	  -52.69 	 
1.460799977	  0.341 	  -55.15 	 
1.477399977	  0.338 	  -57.54 	 
1.493999977	  0.334 	  -60.04 	 
1.510599976	  0.330 	  -62.43 	 
1.527199976	  0.327 	  -65.08 	 
1.543799976	  0.323 	  -67.33 	 
1.560399976	  0.319 	  -69.77 	 
1.576999975	  0.316 	  -72.02 	 
1.593599975	  0.313 	  -74.17 	 
1.610199975	  0.310 	  -76.25 	 
1.626799975	  0.307 	  -78.09 	 
1.643399974	  0.305 	  -79.81 	 
1.659999974	  0.303 	  -81.38 	 
1.676599974	  0.300 	  -82.64 	 
1.693199974	  0.299 	  -83.68 	 
1.709799973	  0.297 	  -84.55 	 
1.726399973	  0.297 	  -85.08 	 
1.742999973	  0.296 	  -85.35 	 
1.759599973	  0.295 	  -85.37 	 
1.776199972	  0.296 	  -85.32 	 
1.792799972	  0.295 	  -84.84 	 
1.809399972	  0.296 	  -83.96 	 
1.825999971	  0.297 	  -83.13 	 
1.842599971	  0.299 	  -81.88 	 
1.859199971	  0.299 	  -80.55 	 
1.875799971	  0.300 	  -79.07 	 
1.892399970	  0.302 	  -77.30 	 
1.908999970	  0.304 	  -75.35 	 
1.925599970	  0.307 	  -73.11 	 
1.942199970	  0.309 	  -70.61 	 
1.958799969	  0.312 	  -68.23 	 
1.975399969	  0.315 	  -65.76 	 
1.991999969	  0.318 	  -63.50 	 
2.008599969	  0.322 	  -60.98 	 
2.025199968	  0.326 	  -58.46 	 
2.041799968	  0.329 	  -56.01 	 
2.058399968	  0.333 	  -53.61 	 
2.074999968	  0.337 	  -51.29 	 
2.091599967	  0.340 	  -49.16 	 
2.108199967	  0.345 	  -47.11 	 
2.124799967	  0.347 	  -45.18 	 
2.141399967	  0.351 	  -43.48 	 
2.157999966	  0.354 	  -41.97 	 
2.174599966	  0.357 	  -40.58 	 
2.191199966	  0.359 	  -39.63 	 
2.207799966	  0.361 	  -38.71 	 
2.224399965	  0.362 	  -38.19 	 
2.240999965	  0.363 	  -37.77 	 
2.257599965	  0.365 	  -37.75 	 
2.274199964	  0.365 	  -37.85 	 
2.290799964	  0.364 	  -38.38 	 
2.307399964	  0.364 	  -38.98 	 
2.323999964	  0.362 	  -39.98 	 
2.340599963	  0.360 	  -41.08 	 
