3, 1.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 366.797, -4.000, 1, 500, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH239\Anterior\cartSub3 03222018 022520.dat

test
"Elapsed Time ","Disp  ","Load   ",
       26.18000,-0.08351390118,-82.9149754326,
       26.18200,-0.08391064180,-83.0454420606,
       26.18400,-0.08371227149,-83.1690420240,
       26.18600,-0.08450575274,-83.2514419996,
       26.18800,-0.08410901212,-83.3956419568,
       26.19000,-0.08450575274,-83.5398419141,
       26.19200,-0.08450575274,-83.6497085482,
       26.19400,-0.08490249336,-83.7527085177,
       26.19600,-0.08450575274,-83.8625751518,
       26.19800,-0.08529923399,-83.9861751152,
       26.20000,-0.08569597461,-84.0891750847,
       26.20200,-0.08529923399,-84.1715750603,
       26.20400,-0.08549760430,-84.2745750298,
       26.20600,-0.08549760430,-84.3707083346,
       26.20800,-0.08549760430,-84.4325083163,
       26.21000,-0.08589434492,-84.5561082797,
       26.21200,-0.08549760430,-84.5904416028,
       26.21400,-0.08589434492,-84.6797082430,
       26.21600,-0.08589434492,-84.7415082247,
       26.21800,-0.08609271523,-84.8445081942,
       26.22000,-0.08589434492,-84.8994415113,
       26.22200,-0.08629108554,-84.9612414930,
       26.22400,-0.08629108554,-85.0161748100,
       26.22600,-0.08629108554,-85.0711081271,
       26.22800,-0.08609271523,-85.1260414441,
       26.23000,-0.08629108554,-85.1809747612,
       26.23200,-0.08668782617,-85.2084414197,
       26.23400,-0.08609271523,-85.2359080782,
       26.23600,-0.08688619648,-85.2771080660,
       26.23800,-0.08648945585,-85.3320413831,
       26.24000,-0.08648945585,-85.3389080477,
       26.24200,-0.08668782617,-85.3663747063,
       26.24400,-0.08668782617,-85.4075746941,
       26.24600,-0.08668782617,-85.4350413526,
       26.24800,-0.08648945585,-85.4419080172,
       26.25000,-0.08668782617,-85.4419080172,
       26.25200,-0.08668782617,-85.4419080172,
       26.25400,-0.08648945585,-85.4556413465,
       26.25600,-0.08688619648,-85.4831080050,
       26.25800,-0.08688619648,-85.4693746757,
       26.26000,-0.08688619648,-85.4556413465,
       26.26200,-0.08708456679,-85.4213080233,
       26.26400,-0.08688619648,-85.4419080172,
       26.26600,-0.08688619648,-85.4007080294,
       26.26800,-0.08688619648,-85.3663747063,
       26.27000,-0.08708456679,-85.3457747124,
       26.27200,-0.08728293710,-85.3114413892,
       26.27400,-0.08708456679,-85.2702414014,
       26.27600,-0.08728293710,-85.2221747490,
       26.27800,-0.08688619648,-85.2084414197,
       26.28000,-0.08728293710,-85.1672414319,
       26.28200,-0.08688619648,-85.1054414502,
       26.28400,-0.08728293710,-85.0779747917,
       26.28600,-0.08688619648,-85.0093081454,
       26.28800,-0.08688619648,-84.9063081759,
       26.29000,-0.08728293710,-84.8651081881,
       26.29200,-0.08708456679,-84.8101748711,
       26.29400,-0.08688619648,-84.7621082186,
       26.29600,-0.08728293710,-84.7003082369,
       26.29800,-0.08688619648,-84.6110415967,
       26.30000,-0.08688619648,-84.5492416150,
       26.30200,-0.08668782617,-84.4531083102,
       26.30400,-0.08648945585,-84.3363750114,
       26.30600,-0.08668782617,-84.2608417005,
       26.30800,-0.08668782617,-84.1441084017,
       26.31000,-0.08688619648,-84.0754417554,
       26.31200,-0.08668782617,-83.9518417920,
       26.31400,-0.08668782617,-83.8282418287,
       26.31600,-0.08688619648,-83.6977752007,
       26.31800,-0.08609271523,-83.6016418958,
       26.32000,-0.08629108554,-83.4780419324,
       26.32200,-0.08629108554,-83.3475753044,
       26.32400,-0.08648945585,-83.2514419996,
       26.32600,-0.08609271523,-83.1141087069,
       26.32800,-0.08648945585,-82.9699087497,
       26.33000,-0.08589434492,-82.8394421216,
       26.33200,-0.08569597461,-82.7227088229,
       26.33400,-0.08549760430,-82.5441755425,
       26.33600,-0.08589434492,-82.3931089206,
       26.33800,-0.08609271523,-82.2626422926,
       26.34000,-0.08569597461,-82.1253089999,
       26.34200,-0.08549760430,-81.9536423841,
       26.34400,-0.08529923399,-81.8231757561,
       26.34600,-0.08569597461,-81.6377758110,
       26.34800,-0.08569597461,-81.4661091952,
       26.35000,-0.08549760430,-81.2944425794,
       26.35200,-0.08549760430,-81.1090426344,
       26.35400,-0.08490249336,-80.9373760186,
       26.35600,-0.08529923399,-80.7931760613,
       26.35800,-0.08549760430,-80.6009094516,
       26.36000,-0.08410901212,-80.4292428358,
       26.36200,-0.08470412305,-80.2232428968,
       26.36400,-0.08410901212,-80.0515762810,
       26.36600,-0.08470412305,-79.8524430067,
       26.36800,-0.08470412305,-79.6327097385,
       26.37000,-0.08470412305,-79.3992431410,
       26.37200,-0.08371227149,-79.2962431715,
       26.37400,-0.08391064180,-79.0490432447,
       26.37600,-0.08410901212,-78.8499099704,
       26.37800,-0.08351390118,-78.6301767022,
       26.38000,-0.08331553087,-78.4173100986,
       26.38200,-0.08311716056,-78.2044434950,
       26.38400,-0.08351390118,-77.9778435621,
       26.38600,-0.08272041993,-77.7649769585,
       26.38800,-0.08311716056,-77.5315103610,
       26.39000,-0.08272041993,-77.2980437635,
       26.39200,-0.08311716056,-77.0989104892,
       26.39400,-0.08232367931,-76.8654438917,
       26.39600,-0.08272041993,-76.6251106296,
       26.39800,-0.08272041993,-76.3985106967,
       26.40000,-0.08272041993,-76.1513107700,
       26.40200,-0.08232367931,-75.9384441664,
       26.40400,-0.08212530900,-75.6843775750,
       26.40600,-0.08192693869,-75.4028443251,
       26.40800,-0.08133182775,-75.1762443922,
       26.41000,-0.08172856838,-74.9221778008,
       26.41200,-0.08133182775,-74.6681112094,
       26.41400,-0.08172856838,-74.4140446181,
       26.41600,-0.08133182775,-74.1668446913,
       26.41800,-0.08093508713,-73.9127780999,
       26.42000,-0.08113345744,-73.6655781732,
       26.42200,-0.08093508713,-73.4046449171,
       26.42400,-0.08073671682,-73.1643116550,
       26.42600,-0.08014160588,-72.8827784051,
       26.42800,-0.07994323557,-72.5943784906,
       26.43000,-0.07974486526,-72.3403118992,
       26.43200,-0.07994323557,-72.0656453139,
       26.43400,-0.07954649495,-71.7772453993,
       26.43600,-0.07875301370,-71.5094454787,
       26.43800,-0.07855464339,-71.2485122227,
       26.44000,-0.07954649495,-70.9532456435,
       26.44200,-0.07835627308,-70.7609790338,
       26.44400,-0.07875301370,-70.4245124668,
       26.44600,-0.07835627308,-70.0949125645,
       26.44800,-0.07835627308,-69.8339793085,
       26.45000,-0.07756279183,-69.5455793939,
       26.45200,-0.07756279183,-69.2777794733,
       26.45400,-0.07676931059,-69.0031128880,
       26.45600,-0.07696768090,-68.7147129734,
       26.45800,-0.07696768090,-68.4537797174,
       26.46000,-0.07637256996,-68.1516464736,
       26.46200,-0.07637256996,-67.8563798944,
       26.46400,-0.07676931059,-67.5885799738,
       26.46600,-0.07617419965,-67.3688467055,
       26.46800,-0.07617419965,-67.0117801447,
       26.47000,-0.07538071841,-66.7096469008,
       26.47200,-0.07538071841,-66.4624469741,
       26.47400,-0.07538071841,-66.0985137486,
       26.47600,-0.07478560747,-65.7895138401,
       26.47800,-0.07399212622,-65.5560472427,
       26.48000,-0.07478560747,-65.2607806635,
       26.48200,-0.07399212622,-64.8968474380,
       26.48400,-0.07319864498,-64.6221808527,
       26.48600,-0.07359538560,-64.3749809259,
       26.48800,-0.07300027467,-64.0316476943,
       26.49000,-0.07300027467,-63.7295144505,
       26.49200,-0.07280190435,-63.4548478652,
       26.49400,-0.07260353404,-63.2282479324,
       26.49600,-0.07220679342,-62.8711813715,
       26.49800,-0.07200842311,-62.5278481399,
       26.50000,-0.07181005280,-62.2531815546,
       26.50200,-0.07161168249,-61.9579149754,
       26.50400,-0.07141331217,-61.6351817377,
       26.50600,-0.07081820124,-61.3261818293,
       26.50800,-0.07061983093,-60.9759819330,
       26.51000,-0.07061983093,-60.7081820124,
       26.51200,-0.07002471999,-60.4884487442,
       26.51400,-0.06962797937,-60.1176488540,
       26.51600,-0.06903286843,-59.7811822871,
       26.51800,-0.06883449812,-59.5271156957,
       26.52000,-0.06903286843,-59.1631824702,
       26.52200,-0.06863612781,-58.9091158788,
       26.52400,-0.06863612781,-58.7374492630,
       26.52600,-0.06764427625,-58.3597827082,
       26.52800,-0.06784264657,-58.0645161290,
       26.53000,-0.06724753563,-57.7486495560,
       26.53200,-0.06724753563,-57.4259163182,
       26.53400,-0.06665242470,-57.1924497208,
       26.53600,-0.06625568407,-56.8422498245,
       26.53800,-0.06645405438,-56.5607165746,
       26.54000,-0.06625568407,-56.2585833308,
       26.54200,-0.06585894345,-55.9839167455,
       26.54400,-0.06506546220,-55.6955168310,
       26.54600,-0.06526383251,-55.4139835810,
       26.54800,-0.06447035127,-55.1599169897,
       26.55000,-0.06427198096,-54.8440504166,
       26.55200,-0.06447035127,-54.5419171728,
       26.55400,-0.06367687002,-54.3427838984,
       26.55600,-0.06427198096,-54.0269173254,
       26.55800,-0.06288338878,-53.6973174230,
       26.56000,-0.06347849971,-53.4089175085,
       26.56200,-0.06268501846,-53.1411175878,
       26.56400,-0.06248664815,-52.8801843318,
       26.56600,-0.06208990753,-52.5917844172,
       26.56800,-0.06189153722,-52.2965178381,
       26.57000,-0.06169316691,-52.0836512345,
       26.57200,-0.06149479659,-51.7403180029,
       26.57400,-0.06109805597,-51.4656514176,
       26.57600,-0.06010620441,-51.1497848445,
       26.57800,-0.06010620441,-50.9025849178,
       26.58000,-0.06010620441,-50.6279183325,
       26.58200,-0.05970946379,-50.3532517472,
       26.58400,-0.05931272317,-50.1815851314,
       26.58600,-0.05931272317,-49.8725852229,
       26.58800,-0.05871761223,-49.6322519608,
       26.59000,-0.05891598254,-49.3163853877,
       26.59200,-0.05891598254,-49.0691854610,
       26.59400,-0.05871761223,-48.8357188635,
       26.59600,-0.05772576067,-48.5953856014,
       26.59800,-0.05752739036,-48.3207190161,
       26.60000,-0.05713064974,-48.0872524186,
       26.60200,-0.05653553880,-47.8881191443,
       26.60400,-0.05613879818,-47.6065858943,
       26.60600,-0.05594042787,-47.3387859737,
       26.60800,-0.05574205756,-47.0641193884,
       26.61000,-0.05594042787,-46.8512527848,
       26.61200,-0.05534531693,-46.6727195044,
       26.61400,-0.05554368725,-46.3980529191,
       26.61600,-0.05494857631,-46.1645863216,
       26.61800,-0.05455183569,-45.9173863948,
       26.62000,-0.05435346538,-45.7251197851,
       26.62200,-0.05455183569,-45.5534531693,
       26.62400,-0.05336161382,-45.4023865474,
       26.62600,-0.05336161382,-45.0865199744,
       26.62800,-0.05336161382,-44.8599200415,
       26.63000,-0.05375835444,-44.6539201025,
       26.63200,-0.05296487320,-44.4273201697,
       26.63400,-0.05296487320,-44.2419202246,
       26.63600,-0.05217139195,-44.0015869625,
       26.63800,-0.05236976226,-43.7955870235,
       26.64000,-0.05197302164,-43.5758537553,
       26.64200,-0.05098117008,-43.4453871273,
       26.64400,-0.05117954039,-43.2462538530,
       26.64600,-0.05117954039,-43.1157872250,
       26.64800,-0.05117954039,-42.8411206397,
       26.65000,-0.05058442946,-42.6282540361,
       26.65200,-0.05058442946,-42.5252540666,
       26.65400,-0.05038605914,-42.3123874630,
       26.65600,-0.05038605914,-42.1544541765,
       26.65800,-0.05038605914,-42.0445875423,
       26.66000,-0.04959257790,-41.9003875851,
       26.66200,-0.04919583728,-41.6806543168,
       26.66400,-0.04899746696,-41.4609210486,
       26.66600,-0.04879909665,-41.3029877621,
       26.66800,-0.04860072634,-41.1038544877,
       26.67000,-0.04860072634,-41.0145878475,
       26.67200,-0.04840235603,-40.8772545549,
       26.67400,-0.04840235603,-40.7124546037,
       26.67600,-0.04800561541,-40.5957213050,
       26.67800,-0.04800561541,-40.4240546892,
       26.68000,-0.04760887478,-40.2729880673,
       26.68200,-0.04701376385,-40.1081881161,
       26.68400,-0.04681539354,-40.0051881466,
       26.68600,-0.04701376385,-39.9159215064,
       26.68800,-0.04681539354,-39.8472548601,
       26.69000,-0.04661702322,-39.6755882443,
       26.69200,-0.04721213416,-39.5451216163,
       26.69400,-0.04622028260,-39.4009216590,
       26.69600,-0.04582354198,-39.2910550249,
       26.69800,-0.04622028260,-39.2292550432,
       26.70000,-0.04582354198,-39.1056550798,
       26.70200,-0.04602191229,-39.0781884213,
       26.70400,-0.04562517167,-38.9408551286,
       26.70600,-0.04562517167,-38.8309884945,
       26.70800,-0.04483169042,-38.7279885250,
       26.71000,-0.04443494980,-38.6318552202,
       26.71200,-0.04483169042,-38.5631885739,
       26.71400,-0.04463332011,-38.5151219214,
       26.71600,-0.04503006073,-38.4945219275,
       26.71800,-0.04463332011,-38.3983886227,
       26.72000,-0.04463332011,-38.2885219886,
       26.72200,-0.04423657949,-38.2129886776,
       26.72400,-0.04403820917,-38.1443220313,
       26.72600,-0.04443494980,-38.1099887082,
       26.72800,-0.04403820917,-38.0825220496,
       26.73000,-0.04403820917,-38.0687887204,
       26.73200,-0.04403820917,-37.9863887448,
       26.73400,-0.04383983886,-37.9314554277,
       26.73600,-0.04324472793,-37.8971221046,
       26.73800,-0.04383983886,-37.8353221229,
       26.74000,-0.04383983886,-37.8147221290,
       26.74200,-0.04364146855,-37.8078554643,
       26.74400,-0.04364146855,-37.8559221168,
       26.74600,-0.04383983886,-37.7872554704,
       26.74800,-0.04324472793,-37.7323221534,
       26.75000,-0.04364146855,-37.7185888241,
       26.75200,-0.04324472793,-37.6911221656,
       26.75400,-0.04304635762,-37.7391888180,
       26.75600,-0.04324472793,-37.7666554765,
       26.75800,-0.04324472793,-37.8078554643,
       26.76000,-0.04324472793,-37.7803888058,
       26.76200,-0.04344309824,-37.7529221473,
       26.76400,-0.04344309824,-37.7323221534,
       26.76600,-0.04364146855,-37.7529221473,
       26.76800,-0.04264961699,-37.8009887997,
       26.77000,-0.04344309824,-37.8559221168,
       26.77200,-0.04324472793,-37.9383220923,
       26.77400,-0.04324472793,-37.9245887631,
       26.77600,-0.04324472793,-37.9383220923,
       26.77800,-0.04324472793,-37.9383220923,
       26.78000,-0.04364146855,-37.9589220862,
       26.78200,-0.04304635762,-38.0481887265,
       26.78400,-0.04324472793,-38.1580553606,
       26.78600,-0.04324472793,-38.2747886593,
       26.78800,-0.04344309824,-38.2816553240,
       26.79000,-0.04364146855,-38.3228553117,
       26.79200,-0.04264961699,-38.4189886166,
       26.79400,-0.04304635762,-38.4464552751,
       26.79600,-0.04304635762,-38.4945219275,
       26.79800,-0.04364146855,-38.5837885678,
       26.80000,-0.04324472793,-38.6318552202,
       26.80200,-0.04423657949,-38.7691885128,
       26.80400,-0.04344309824,-38.8859218116,
       26.80600,-0.04344309824,-39.0369884335,
       26.80800,-0.04383983886,-39.0644550920,
       26.81000,-0.04423657949,-39.1468550676,
       26.81200,-0.04403820917,-39.2704550310,
       26.81400,-0.04423657949,-39.4146549883,
       26.81600,-0.04403820917,-39.5451216163,
       26.81800,-0.04403820917,-39.6275215918,
       26.82000,-0.04403820917,-39.7717215491,
       26.82200,-0.04423657949,-39.8472548601,
       26.82400,-0.04463332011,-39.9433881649,
       26.82600,-0.04423657949,-40.0875881222,
       26.82800,-0.04383983886,-40.2043214209,
       26.83000,-0.04423657949,-40.3965880306,
       26.83200,-0.04443494980,-40.5476546525,
       26.83400,-0.04443494980,-40.7261879330,
       26.83600,-0.04463332011,-40.7948545793,
       26.83800,-0.04443494980,-40.9253212073,
       26.84000,-0.04503006073,-41.0969878231,
       26.84200,-0.04463332011,-41.1999877926,
       26.84400,-0.04483169042,-41.3647877438,
       26.84600,-0.04542680136,-41.6051210059,
       26.84800,-0.04522843104,-41.8248542741,
       26.85000,-0.04542680136,-41.9347209082,
       26.85200,-0.04562517167,-42.0857875301,
       26.85400,-0.04562517167,-42.2986541337,
       26.85600,-0.04542680136,-42.4565874203,
       26.85800,-0.04562517167,-42.6488540300,
       26.86000,-0.04582354198,-42.7861873226,
       26.86200,-0.04622028260,-42.9990539262,
       26.86400,-0.04582354198,-43.1432538835,
       26.86600,-0.04681539354,-43.3355204932,
       26.86800,-0.04602191229,-43.5552537614,
       26.87000,-0.04622028260,-43.8093203528,
       26.87200,-0.04681539354,-43.9123203223,
       26.87400,-0.04661702322,-44.1869869076,
       26.87600,-0.04701376385,-44.3792535173,
       26.87800,-0.04681539354,-44.5715201270,
       26.88000,-0.04760887478,-44.7569200720,
       26.88200,-0.04721213416,-45.0247199927,
       26.88400,-0.04721213416,-45.2238532670,
       26.88600,-0.04760887478,-45.4916531877,
       26.88800,-0.04780724509,-45.7869197668,
       26.89000,-0.04840235603,-45.9105197302,
       26.89200,-0.04840235603,-46.1508529923,
       26.89400,-0.04820398572,-46.3568529313,
       26.89600,-0.04919583728,-46.6315195166,
       26.89800,-0.04860072634,-46.9405194250,
       26.90000,-0.04919583728,-47.0778527177,
       26.90200,-0.04899746696,-47.2769859920,
       26.90400,-0.04979094821,-47.5310525834,
       26.90600,-0.04959257790,-47.7439191870,
       26.90800,-0.04959257790,-48.0185857723,
       26.91000,-0.05058442946,-48.3413190100,
       26.91200,-0.05058442946,-48.6228522599,
       26.91400,-0.05038605914,-48.7807855464,
       26.91600,-0.05098117008,-49.0554521317,
       26.91800,-0.05098117008,-49.2957853938,
       26.92000,-0.05078279977,-49.5429853206,
       26.92200,-0.05058442946,-49.8039185766,
       26.92400,-0.05157628101,-50.1129184851,
       26.92600,-0.05117954039,-50.3326517533,
       26.92800,-0.05236976226,-50.5729850154,
       26.93000,-0.05236976226,-50.8957182531,
       26.93200,-0.05276650288,-51.1360515152,
       26.93400,-0.05375835444,-51.4107181005,
       26.93600,-0.05316324351,-51.6579180273,
       26.93800,-0.05375835444,-51.9188512833,
       26.94000,-0.05415509507,-52.2278511917,
       26.94200,-0.05415509507,-52.5505844295,
       26.94400,-0.05395672475,-52.8115176855,
       26.94600,-0.05435346538,-53.1342509232,
       26.94800,-0.05494857631,-53.3402508621,
       26.95000,-0.05514694662,-53.5805841243,
       26.95200,-0.05534531693,-53.8552507096,
       26.95400,-0.05514694662,-54.1848506119,
       26.95600,-0.05594042787,-54.4663838618,
       26.95800,-0.05574205756,-54.7753837703,
       26.96000,-0.05633716849,-55.0912503433,
       26.96200,-0.05653553880,-55.3727835932,
       26.96400,-0.05732902005,-55.6062501907,
       26.96600,-0.05713064974,-55.9083834346,
       26.96800,-0.05713064974,-56.1555833613,
       26.97000,-0.05752739036,-56.5195165868,
       26.97200,-0.05772576067,-56.8079165014,
       26.97400,-0.05832087161,-57.0825830866,
       26.97600,-0.05851924192,-57.4396496475,
       26.97800,-0.05851924192,-57.6868495743,
       26.98000,-0.05911435286,-58.0095828120,
       26.98200,-0.06010620441,-58.2705160680,
       26.98400,-0.05931272317,-58.5383159886,
       26.98600,-0.06010620441,-58.8747825556,
       26.98800,-0.06030457472,-59.1494491409,
       26.99000,-0.06030457472,-59.4103823969,
       26.99200,-0.06030457472,-59.7537156285,
       26.99400,-0.06109805597,-60.0558488723,
       26.99600,-0.06169316691,-60.3991821039,
       26.99800,-0.06208990753,-60.7837153233,
       27.00000,-0.06169316691,-60.9897152623,
       27.00200,-0.06268501846,-61.2369151891,
       27.00400,-0.06248664815,-61.5871150853,
       27.00600,-0.06288338878,-61.8343150121,
       27.00800,-0.06347849971,-62.1776482437,
       27.01000,-0.06347849971,-62.5209814753,
       27.01200,-0.06387524033,-62.7475814081,
       27.01400,-0.06447035127,-63.0291146580,
       27.01600,-0.06427198096,-63.2969145787,
       27.01800,-0.06486709189,-63.6333811457,
       27.02000,-0.06466872158,-63.9011810663,
       27.02200,-0.06546220283,-64.2170476394,
       27.02400,-0.06546220283,-64.5397808771,
       27.02600,-0.06585894345,-64.8213141270,
       27.02800,-0.06704916532,-65.1646473586,
       27.03000,-0.06665242470,-65.5560472427,
       27.03200,-0.06704916532,-65.7689138462,
       27.03400,-0.06685079501,-66.0779137547,
       27.03600,-0.06685079501,-66.3113803522,
       27.03800,-0.06704916532,-66.6547135838,
       27.04000,-0.06823938719,-66.9087801752,
       27.04200,-0.06784264657,-67.1765800958,
       27.04400,-0.06903286843,-67.4718466750,
       27.04600,-0.06863612781,-67.7739799188,
       27.04800,-0.06903286843,-68.0211798456,
       27.05000,-0.06942960906,-68.3576464125,
       27.05200,-0.06962797937,-68.6323129978,
       27.05400,-0.07002471999,-68.9413129063,
       27.05600,-0.07002471999,-69.2022461623,
       27.05800,-0.07061983093,-69.4837794122,
       27.06000,-0.07081820124,-69.7653126621,
       27.06200,-0.07081820124,-70.0468459120,
       27.06400,-0.07121494186,-70.3352458266,
       27.06600,-0.07141331217,-70.6099124119,
       27.06800,-0.07220679342,-70.8777123325,
       27.07000,-0.07181005280,-71.1592455824,
       27.07200,-0.07280190435,-71.4407788324,
       27.07400,-0.07300027467,-71.7085787530,
       27.07600,-0.07319864498,-71.9901120029,
       27.07800,-0.07300027467,-72.2304452651,
       27.08000,-0.07300027467,-72.5600451674,
       27.08200,-0.07399212622,-72.7660451064,
       27.08400,-0.07399212622,-73.0338450270,
       27.08600,-0.07498397778,-73.2947782830,
       27.08800,-0.07478560747,-73.6518448439,
       27.09000,-0.07518234809,-73.8441114536,
       27.09200,-0.07498397778,-74.0775780511,
       27.09400,-0.07557908872,-74.3453779717,
       27.09600,-0.07597582934,-74.5582445753,
       27.09800,-0.07577745903,-74.8191778314,
       27.10000,-0.07597582934,-75.0938444166,
       27.10200,-0.07617419965,-75.3410443434,
       27.10400,-0.07676931059,-75.5745109409,
       27.10600,-0.07696768090,-75.8423108615,
       27.10800,-0.07676931059,-76.0483108005,
       27.11000,-0.07716605121,-76.2955107273,
       27.11200,-0.07776116214,-76.5015106662,
       27.11400,-0.07756279183,-76.7555772576,
       27.11600,-0.07736442152,-76.9890438551,
       27.11800,-0.07835627308,-77.2362437819,
       27.12000,-0.07835627308,-77.4353770562,
       27.12200,-0.07875301370,-77.6619769890,
       27.12400,-0.07914975433,-77.8885769219,
       27.12600,-0.07974486526,-78.1014435255,
       27.12800,-0.07914975433,-78.3211767937,
       27.13000,-0.07934812464,-78.5340433973,
       27.13200,-0.07974486526,-78.7194433424,
       27.13400,-0.08014160588,-78.9666432691,
       27.13600,-0.08033997620,-79.1589098788,
       27.13800,-0.08053834651,-79.3786431471,
       27.14000,-0.08053834651,-79.5777764214,
       27.14200,-0.08113345744,-79.7631763665,
       27.14400,-0.08053834651,-79.9485763115,
       27.14600,-0.08113345744,-80.1477095859,
       27.14800,-0.08133182775,-80.3262428663,
       27.15000,-0.08133182775,-80.4910428175,
       27.15200,-0.08172856838,-80.7039094211,
       27.15400,-0.08192693869,-80.8618427076,
       27.15600,-0.08212530900,-81.0403759880,
       27.15800,-0.08232367931,-81.2120426038,
       27.16000,-0.08291879025,-81.3699758904,
       27.16200,-0.08232367931,-81.5416425062,
       27.16400,-0.08272041993,-81.6858424635,
       27.16600,-0.08272041993,-81.8643757439,
       27.16800,-0.08272041993,-82.0291756951,
       27.17000,-0.08331553087,-82.1733756523,
       27.17200,-0.08291879025,-82.3244422742,
       27.17400,-0.08410901212,-82.4892422254,
       27.17600,-0.08351390118,-82.6265755181,
       27.17800,-0.08391064180,-82.7845088046,
       27.18000,-0.08351390118,-82.8943754387,
       27.18200,-0.08410901212,-83.0179754021,
