0.000000000	 -0.211 	  -62.22 	 
0.016600000	 -0.208 	  -59.78 	 
0.033199999	 -0.206 	  -57.32 	 
0.049799999	 -0.203 	  -54.77 	 
0.066399999	 -0.201 	  -52.60 	 
0.082999999	 -0.198 	  -50.22 	 
0.099599998	 -0.197 	  -48.09 	 
0.116199998	 -0.193 	  -46.10 	 
0.132799998	 -0.191 	  -44.32 	 
0.149399998	 -0.189 	  -42.69 	 
0.165999997	 -0.187 	  -41.29 	 
0.182599997	 -0.185 	  -40.04 	 
0.199199997	 -0.183 	  -39.11 	 
0.215799997	 -0.182 	  -38.38 	 
0.232399996	 -0.182 	  -37.90 	 
0.248999996	 -0.181 	  -37.66 	 
0.265599996	 -0.181 	  -37.73 	 
0.282199996	 -0.180 	  -37.99 	 
0.298799995	 -0.180 	  -38.60 	 
0.315399995	 -0.181 	  -39.37 	 
0.331999995	 -0.181 	  -40.47 	 
0.348599995	 -0.182 	  -41.73 	 
0.365199994	 -0.183 	  -43.18 	 
0.381799994	 -0.185 	  -44.98 	 
0.398399994	 -0.186 	  -46.84 	 
0.414999994	 -0.188 	  -48.74 	 
0.431599993	 -0.190 	  -51.10 	 
0.448199993	 -0.192 	  -53.24 	 
0.464799993	 -0.196 	  -55.67 	 
0.481399992	 -0.198 	  -58.08 	 
0.497999992	 -0.201 	  -60.61 	 
0.514599992	 -0.203 	  -63.03 	 
0.531199992	 -0.206 	  -65.62 	 
0.547799991	 -0.209 	  -67.97 	 
0.564399991	 -0.211 	  -70.35 	 
0.580999991	 -0.213 	  -72.61 	 
0.597599991	 -0.215 	  -74.78 	 
0.614199990	 -0.218 	  -76.77 	 
0.630799990	 -0.220 	  -78.61 	 
0.647399990	 -0.221 	  -80.27 	 
0.663999990	 -0.222 	  -81.80 	 
0.680599989	 -0.224 	  -82.95 	 
0.697199989	 -0.226 	  -83.99 	 
0.713799989	 -0.226 	  -84.65 	 
0.730399989	 -0.228 	  -85.24 	 
0.746999988	 -0.227 	  -85.42 	 
0.763599988	 -0.228 	  -85.47 	 
0.780199988	 -0.228 	  -85.21 	 
0.796799988	 -0.228 	  -84.71 	 
0.813399987	 -0.228 	  -83.92 	 
0.829999987	 -0.227 	  -82.95 	 
0.846599987	 -0.226 	  -81.57 	 
0.863199987	 -0.225 	  -80.12 	 
0.879799986	 -0.225 	  -78.52 	 
0.896399986	 -0.224 	  -76.63 	 
0.912999986	 -0.222 	  -74.61 	 
0.929599985	 -0.220 	  -72.39 	 
0.946199985	 -0.218 	  -70.09 	 
0.962799985	 -0.216 	  -67.71 	 
0.979399985	 -0.214 	  -65.34 	 
0.995999984	 -0.212 	  -62.88 	 
1.012599984	 -0.209 	  -60.36 	 
1.029199984	 -0.208 	  -57.96 	 
1.045799984	 -0.205 	  -55.36 	 
1.062399983	 -0.202 	  -53.11 	 
1.078999983	 -0.200 	  -50.62 	 
1.095599983	 -0.197 	  -48.63 	 
1.112199983	 -0.195 	  -46.59 	 
1.128799982	 -0.192 	  -44.78 	 
1.145399982	 -0.190 	  -43.05 	 
1.161999982	 -0.187 	  -41.59 	 
1.178599982	 -0.186 	  -40.29 	 
1.195199981	 -0.184 	  -39.33 	 
1.211799981	 -0.183 	  -38.49 	 
1.228399981	 -0.182 	  -38.01 	 
1.244999981	 -0.182 	  -37.70 	 
1.261599980	 -0.181 	  -37.70 	 
1.278199980	 -0.180 	  -37.89 	 
1.294799980	 -0.181 	  -38.42 	 
1.311399980	 -0.181 	  -39.15 	 
1.327999979	 -0.181 	  -40.18 	 
1.344599979	 -0.182 	  -41.43 	 
1.361199979	 -0.184 	  -42.85 	 
1.377799978	 -0.185 	  -44.47 	 
1.394399978	 -0.187 	  -46.30 	 
1.410999978	 -0.188 	  -48.41 	 
1.427599978	 -0.190 	  -50.41 	 
1.444199977	 -0.193 	  -52.82 	 
1.460799977	 -0.196 	  -55.17 	 
1.477399977	 -0.198 	  -57.54 	 
1.493999977	 -0.200 	  -59.96 	 
1.510599976	 -0.202 	  -62.45 	 
1.527199976	 -0.206 	  -65.06 	 
1.543799976	 -0.208 	  -67.40 	 
1.560399976	 -0.210 	  -69.81 	 
1.576999975	 -0.213 	  -72.02 	 
1.593599975	 -0.215 	  -74.28 	 
1.610199975	 -0.218 	  -76.32 	 
1.626799975	 -0.220 	  -78.20 	 
1.643399974	 -0.222 	  -79.86 	 
1.659999974	 -0.223 	  -81.37 	 
1.676599974	 -0.225 	  -82.63 	 
1.693199974	 -0.226 	  -83.73 	 
1.709799973	 -0.227 	  -84.50 	 
1.726399973	 -0.228 	  -85.13 	 
1.742999973	 -0.228 	  -85.40 	 
1.759599973	 -0.229 	  -85.44 	 
1.776199972	 -0.229 	  -85.24 	 
1.792799972	 -0.229 	  -84.81 	 
1.809399972	 -0.228 	  -84.09 	 
1.825999971	 -0.228 	  -83.11 	 
1.842599971	 -0.228 	  -81.92 	 
1.859199971	 -0.226 	  -80.57 	 
1.875799971	 -0.225 	  -78.83 	 
1.892399970	 -0.224 	  -77.03 	 
