0.000000000	  0.055 	  -62.24 	 
0.016600000	  0.057 	  -59.75 	 
0.033199999	  0.059 	  -57.27 	 
0.049799999	  0.061 	  -54.88 	 
0.066399999	  0.063 	  -52.56 	 
0.082999999	  0.065 	  -50.24 	 
0.099599998	  0.067 	  -48.20 	 
0.116199998	  0.069 	  -46.16 	 
0.132799998	  0.071 	  -44.32 	 
0.149399998	  0.071 	  -42.65 	 
0.165999997	  0.073 	  -41.29 	 
0.182599997	  0.074 	  -40.05 	 
0.199199997	  0.075 	  -39.07 	 
0.215799997	  0.076 	  -38.44 	 
0.232399996	  0.076 	  -37.86 	 
0.248999996	  0.077 	  -37.72 	 
0.265599996	  0.077 	  -37.69 	 
0.282199996	  0.077 	  -37.99 	 
0.298799995	  0.077 	  -38.56 	 
0.315399995	  0.077 	  -39.35 	 
0.331999995	  0.076 	  -40.44 	 
0.348599995	  0.075 	  -41.72 	 
0.365199994	  0.075 	  -43.23 	 
0.381799994	  0.074 	  -44.95 	 
0.398399994	  0.073 	  -46.78 	 
0.414999994	  0.071 	  -48.84 	 
0.431599993	  0.070 	  -51.13 	 
0.448199993	  0.069 	  -53.22 	 
0.464799993	  0.068 	  -55.73 	 
0.481399992	  0.065 	  -58.12 	 
0.497999992	  0.064 	  -60.54 	 
0.514599992	  0.061 	  -63.19 	 
0.531199992	  0.059 	  -65.60 	 
0.547799991	  0.058 	  -67.99 	 
0.564399991	  0.056 	  -70.36 	 
0.580999991	  0.054 	  -72.65 	 
0.597599991	  0.052 	  -74.84 	 
0.614199990	  0.050 	  -76.78 	 
0.630799990	  0.049 	  -78.60 	 
0.647399990	  0.047 	  -80.31 	 
0.663999990	  0.046 	  -81.80 	 
0.680599989	  0.046 	  -83.00 	 
0.697199989	  0.044 	  -83.93 	 
0.713799989	  0.043 	  -84.74 	 
0.730399989	  0.043 	  -85.23 	 
0.746999988	  0.043 	  -85.47 	 
0.763599988	  0.043 	  -85.45 	 
0.780199988	  0.042 	  -85.23 	 
0.796799988	  0.043 	  -84.67 	 
0.813399987	  0.044 	  -83.92 	 
0.829999987	  0.044 	  -82.83 	 
0.846599987	  0.045 	  -81.62 	 
0.863199987	  0.045 	  -80.17 	 
0.879799986	  0.046 	  -78.47 	 
0.896399986	  0.046 	  -76.67 	 
0.912999986	  0.047 	  -74.63 	 
0.929599985	  0.049 	  -72.40 	 
0.946199985	  0.050 	  -70.09 	 
0.962799985	  0.052 	  -67.77 	 
0.979399985	  0.052 	  -65.33 	 
0.995999984	  0.054 	  -62.84 	 
1.012599984	  0.057 	  -60.44 	 
1.029199984	  0.059 	  -57.88 	 
1.045799984	  0.060 	  -55.46 	 
1.062399983	  0.062 	  -52.99 	 
1.078999983	  0.064 	  -50.91 	 
1.095599983	  0.065 	  -48.53 	 
1.112199983	  0.068 	  -46.62 	 
1.128799982	  0.070 	  -44.78 	 
1.145399982	  0.071 	  -43.07 	 
1.161999982	  0.072 	  -41.57 	 
1.178599982	  0.073 	  -40.34 	 
1.195199981	  0.075 	  -39.35 	 
1.211799981	  0.076 	  -38.55 	 
1.228399981	  0.076 	  -37.99 	 
1.244999981	  0.076 	  -37.72 	 
1.261599980	  0.077 	  -37.66 	 
1.278199980	  0.077 	  -37.91 	 
1.294799980	  0.077 	  -38.47 	 
1.311399980	  0.076 	  -39.13 	 
1.327999979	  0.076 	  -40.18 	 
1.344599979	  0.075 	  -41.41 	 
1.361199979	  0.075 	  -42.82 	 
1.377799978	  0.073 	  -44.39 	 
1.394399978	  0.072 	  -46.49 	 
1.410999978	  0.072 	  -48.19 	 
1.427599978	  0.070 	  -50.48 	 
1.444199977	  0.069 	  -52.78 	 
1.460799977	  0.067 	  -55.15 	 
1.477399977	  0.065 	  -57.68 	 
1.493999977	  0.064 	  -60.10 	 
1.510599976	  0.061 	  -62.53 	 
1.527199976	  0.060 	  -64.88 	 
1.543799976	  0.058 	  -67.55 	 
1.560399976	  0.056 	  -69.74 	 
1.576999975	  0.054 	  -72.12 	 
1.593599975	  0.052 	  -74.24 	 
1.610199975	  0.050 	  -76.32 	 
1.626799975	  0.049 	  -78.16 	 
1.643399974	  0.048 	  -79.87 	 
1.659999974	  0.047 	  -81.37 	 
1.676599974	  0.046 	  -82.67 	 
1.693199974	  0.045 	  -83.73 	 
1.709799973	  0.044 	  -84.60 	 
1.726399973	  0.044 	  -85.11 	 
1.742999973	  0.043 	  -85.39 	 
1.759599973	  0.043 	  -85.45 	 
1.776199972	  0.043 	  -85.24 	 
1.792799972	  0.043 	  -84.82 	 
1.809399972	  0.043 	  -84.12 	 
1.825999971	  0.043 	  -83.13 	 
1.842599971	  0.044 	  -81.91 	 
1.859199971	  0.044 	  -80.48 	 
1.875799971	  0.046 	  -78.84 	 
1.892399970	  0.046 	  -77.09 	 
1.908999970	  0.048 	  -75.07 	 
1.925599970	  0.049 	  -72.92 	 
1.942199970	  0.049 	  -70.68 	 
1.958799969	  0.051 	  -68.30 	 
1.975399969	  0.053 	  -65.95 	 
1.991999969	  0.054 	  -63.52 	 
2.008599969	  0.056 	  -60.95 	 
2.025199968	  0.058 	  -58.46 	 
2.041799968	  0.059 	  -56.01 	 
2.058399968	  0.061 	  -53.75 	 
2.074999968	  0.063 	  -51.45 	 
2.091599967	  0.065 	  -49.14 	 
2.108199967	  0.067 	  -47.18 	 
2.124799967	  0.069 	  -45.25 	 
2.141399967	  0.070 	  -43.54 	 
2.157999966	  0.071 	  -42.07 	 
2.174599966	  0.073 	  -40.69 	 
2.191199966	  0.075 	  -39.65 	 
2.207799966	  0.076 	  -38.73 	 
2.224399965	  0.076 	  -38.18 	 
2.240999965	  0.076 	  -37.88 	 
2.257599965	  0.077 	  -37.77 	 
2.274199964	  0.076 	  -37.92 	 
2.290799964	  0.076 	  -38.45 	 
2.307399964	  0.076 	  -39.00 	 
2.323999964	  0.076 	  -39.99 	 
2.340599963	  0.076 	  -41.11 	 
