5, 10.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 415.657, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Superior\cartSub5 03222018 122803.dat

test
"Elapsed Time ","Disp  ","Load   ",
        9.21800,-0.11862544633,-79.9073763237,
        9.21820,-0.11862544633,-80.1202429273,
        9.21840,-0.11922055727,-80.3125095370,
        9.21860,-0.11882381664,-80.4979094821,
        9.21880,-0.11941892758,-80.6764427625,
        9.21900,-0.11922055727,-80.8412427137,
        9.21920,-0.11961729789,-81.0129093295,
        9.21940,-0.12021240883,-81.1708426160,
        9.21960,-0.12021240883,-81.3425092318,
        9.21980,-0.11981566820,-81.5279091769,
        9.22000,-0.12021240883,-81.6927091281,
        9.22020,-0.12060914945,-81.8369090854,
        9.22040,-0.12060914945,-82.0085757012,
        9.22060,-0.12041077914,-82.1596423231,
        9.22080,-0.12100589007,-82.2969756157,
        9.22100,-0.12140263070,-82.4343089084,
        9.22120,-0.12100589007,-82.5716422010,
        9.22140,-0.12140263070,-82.7089754936,
        9.22160,-0.12100589007,-82.8531754509,
        9.22180,-0.12140263070,-82.9905087436,
        9.22200,-0.12160100101,-83.1141087069,
        9.22220,-0.12160100101,-83.2514419996,
        9.22240,-0.12259285257,-83.3681752983,
        9.22260,-0.12219611194,-83.4986419263,
        9.22280,-0.12239448225,-83.6016418958,
        9.22300,-0.12199774163,-83.7252418592,
        9.22320,-0.12259285257,-83.8145084994,
        9.22340,-0.12279122288,-83.9312417982,
        9.22360,-0.12259285257,-84.0342417676,
        9.22380,-0.12298959319,-84.1509750664,
        9.22400,-0.12279122288,-84.2745750298,
        9.22420,-0.12318796350,-84.3501083407,
        9.22440,-0.12259285257,-84.4393749809,
        9.22460,-0.12298959319,-84.5011749626,
        9.22480,-0.12259285257,-84.5698416089,
        9.22500,-0.12338633381,-84.6522415845,
        9.22520,-0.12259285257,-84.7346415601,
        9.22540,-0.12398144475,-84.8033082064,
        9.22560,-0.12318796350,-84.8788415174,
        9.22580,-0.12338633381,-84.9475081637,
        9.22600,-0.12378307443,-85.0093081454,
        9.22620,-0.12398144475,-85.0917081210,
        9.22640,-0.12338633381,-85.1260414441,
        9.22660,-0.12398144475,-85.1878414258,
        9.22680,-0.12338633381,-85.2359080782,
        9.22700,-0.12338633381,-85.2427747429,
        9.22720,-0.12437818537,-85.2565080721,
        9.22740,-0.12338633381,-85.2771080660,
        9.22760,-0.12398144475,-85.3114413892,
        9.22780,-0.12378307443,-85.3457747124,
        9.22800,-0.12417981506,-85.3938413648,
        9.22820,-0.12417981506,-85.4281746879,
        9.22840,-0.12417981506,-85.4419080172,
        9.22860,-0.12417981506,-85.4625080111,
        9.22880,-0.12457655568,-85.4487746818,
        9.22900,-0.12457655568,-85.4625080111,
        9.22920,-0.12378307443,-85.4625080111,
        9.22940,-0.12477492599,-85.4625080111,
        9.22960,-0.12437818537,-85.4762413404,
        9.22980,-0.12457655568,-85.4693746757,
        9.23000,-0.12437818537,-85.4693746757,
        9.23020,-0.12457655568,-85.4487746818,
        9.23040,-0.12417981506,-85.4350413526,
        9.23060,-0.12497329630,-85.4007080294,
        9.23080,-0.12437818537,-85.3732413709,
        9.23100,-0.12437818537,-85.3320413831,
        9.23120,-0.12457655568,-85.3045747246,
        9.23140,-0.12437818537,-85.2702414014,
        9.23160,-0.12457655568,-85.2153080844,
        9.23180,-0.12457655568,-85.1809747612,
        9.23200,-0.12477492599,-85.1466414380,
        9.23220,-0.12437818537,-85.0848414563,
        9.23240,-0.12457655568,-85.0573747978,
        9.23260,-0.12457655568,-84.9955748161,
        9.23280,-0.12477492599,-84.9337748344,
        9.23300,-0.12477492599,-84.8582415235,
        9.23320,-0.12517166662,-84.7895748772,
        9.23340,-0.12457655568,-84.7209082308,
        9.23360,-0.12457655568,-84.6522415845,
        9.23380,-0.12437818537,-84.5835749382,
        9.23400,-0.12497329630,-84.4874416334,
        9.23420,-0.12417981506,-84.4325083163,
        9.23440,-0.12417981506,-84.3157750175,
        9.23460,-0.12477492599,-84.2265083773,
        9.23480,-0.12457655568,-84.1166417432,
        9.23500,-0.12417981506,-83.9999084445,
        9.23520,-0.12437818537,-83.9037751396,
        9.23540,-0.12398144475,-83.7870418409,
        9.23560,-0.12457655568,-83.6840418714,
        9.23580,-0.12417981506,-83.5879085665,
        9.23600,-0.12398144475,-83.4505752739,
        9.23620,-0.12417981506,-83.3475753044,
        9.23640,-0.12437818537,-83.2171086764,
        9.23660,-0.12378307443,-83.0729087191,
        9.23680,-0.12318796350,-82.9355754265,
        9.23700,-0.12417981506,-82.8051087985,
        9.23720,-0.12338633381,-82.6677755058,
        9.23740,-0.12417981506,-82.5098422193,
        9.23760,-0.12378307443,-82.3587755974,
        9.23780,-0.12417981506,-82.2214423048,
        9.23800,-0.12318796350,-82.0497756890,
        9.23820,-0.12398144475,-81.8987090670,
        9.23840,-0.12398144475,-81.7270424512,
        9.23860,-0.12338633381,-81.5759758293,
        9.23880,-0.12338633381,-81.3974425489,
        9.23900,-0.12279122288,-81.2326425977,
        9.23920,-0.12318796350,-81.0472426527,
        9.23940,-0.12318796350,-80.8687093722,
        9.23960,-0.12378307443,-80.6764427625,
        9.23980,-0.12279122288,-80.4979094821,
        9.24000,-0.12318796350,-80.3193762017,
        9.24020,-0.12259285257,-80.1202429273,
        9.24040,-0.12318796350,-79.9211096530,
        9.24060,-0.12279122288,-79.7013763848,
        9.24080,-0.12239448225,-79.5091097751,
        9.24100,-0.12279122288,-79.2962431715,
        9.24120,-0.12219611194,-79.1039765618,
        9.24140,-0.12239448225,-78.8979766228,
        9.24160,-0.12219611194,-78.6645100253,
        9.24180,-0.12259285257,-78.4447767571,
        9.24200,-0.12239448225,-78.2387768181,
        9.24220,-0.12219611194,-77.9915768914,
        9.24240,-0.12179937132,-77.7855769524,
        9.24260,-0.12179937132,-77.5452436903,
        9.24280,-0.12160100101,-77.3186437574,
        9.24300,-0.12199774163,-77.0851771599,
        9.24320,-0.12140263070,-76.8517105625,
        9.24340,-0.12140263070,-76.6113773003,
        9.24360,-0.12160100101,-76.3779107028,
        9.24380,-0.12041077914,-76.1513107700,
        9.24400,-0.12140263070,-75.8972441786,
        9.24420,-0.12080751976,-75.6431775872,
        9.24440,-0.12080751976,-75.3959776605,
        9.24460,-0.12060914945,-75.1350444044,
        9.24480,-0.12041077914,-74.8809778130,
        9.24500,-0.11961729789,-74.6200445570,
        9.24520,-0.12080751976,-74.3659779656,
        9.24540,-0.11922055727,-74.0981780450,
        9.24560,-0.12021240883,-73.8509781182,
        9.24580,-0.11922055727,-73.5831781976,
        9.24600,-0.11941892758,-73.3291116062,
        9.24620,-0.11882381664,-73.0544450209,
        9.24640,-0.11902218696,-72.7729117710,
        9.24660,-0.11922055727,-72.5257118442,
        9.24680,-0.11862544633,-72.2235786004,
        9.24700,-0.11862544633,-71.9626453444,
        9.24720,-0.11822870571,-71.6948454237,
        9.24740,-0.11842707602,-71.3927121799,
        9.24760,-0.11822870571,-71.1180455947,
        9.24780,-0.11882381664,-70.8365123447,
        9.24800,-0.11822870571,-70.5481124302,
        9.24820,-0.11822870571,-70.2528458510,
        9.24840,-0.11803033540,-69.9781792657,
        9.24860,-0.11763359478,-69.7103793451,
        9.24880,-0.11763359478,-69.4219794305,
        9.24900,-0.11743522446,-69.1198461867,
        9.24920,-0.11743522446,-68.8245796075,
        9.24940,-0.11703848384,-68.5293130284,
        9.24960,-0.11723685415,-68.2477797784,
        9.24980,-0.11644337291,-67.9662465285,
        9.25000,-0.11684011353,-67.6503799554,
        9.25020,-0.11564989166,-67.3757133702,
        9.25040,-0.11564989166,-67.0735801263,
        9.25060,-0.11564989166,-66.7851802118,
        9.25080,-0.11604663228,-66.4830469680,
        9.25100,-0.11564989166,-66.1740470595,
        9.25120,-0.11525315104,-65.8719138157,
        9.25140,-0.11505478072,-65.6041138951,
        9.25160,-0.11505478072,-65.2745139927,
        9.25180,-0.11485641041,-64.9517807550,
        9.25200,-0.11465804010,-64.6633808405,
        9.25220,-0.11445966979,-64.3543809320,
        9.25240,-0.11426129948,-64.0591143529,
        9.25260,-0.11406292917,-63.7569811090,
        9.25280,-0.11386455885,-63.4754478591,
        9.25300,-0.11346781823,-63.1733146153,
        9.25320,-0.11366618854,-62.8643147069,
        9.25340,-0.11326944792,-62.5759147923,
        9.25360,-0.11326944792,-62.2737815485,
        9.25380,-0.11287270730,-61.9441816462,
        9.25400,-0.11267433699,-61.6626483963,
        9.25420,-0.11227759636,-61.3673818171,
        9.25440,-0.11247596667,-61.0721152379,
        9.25460,-0.11207922605,-60.7425153356,
        9.25480,-0.11207922605,-60.4129154332,
        9.25500,-0.11207922605,-60.1107821894,
        9.25520,-0.11168248543,-59.8086489456,
        9.25540,-0.11108737449,-59.5477156896,
        9.25560,-0.11049226356,-59.2936490982,
        9.25580,-0.11148411512,-58.9983825190,
        9.25600,-0.11049226356,-58.7168492691,
        9.25620,-0.11029389325,-58.4215826899,
        9.25640,-0.10969878231,-58.0851161229,
        9.25660,-0.11009552293,-57.7829828791,
        9.25680,-0.10930204169,-57.4465163121,
        9.25700,-0.10969878231,-57.1306497391,
        9.25720,-0.10870693075,-56.8010498367,
        9.25740,-0.10910367138,-56.5263832514,
        9.25760,-0.10910367138,-56.2311166723,
        9.25780,-0.10831019013,-55.9633167516,
        9.25800,-0.10850856044,-55.6817835017,
        9.25820,-0.10811181982,-55.3933835871,
        9.25840,-0.10811181982,-55.0775170141,
        9.25860,-0.10771507920,-54.7685171056,
        9.25880,-0.10771507920,-54.4938505203,
        9.25900,-0.10711996826,-54.2054506058,
        9.25920,-0.10771507920,-53.9376506851,
        9.25940,-0.10672322764,-53.6767174291,
        9.25960,-0.10652485733,-53.3883175146,
        9.25980,-0.10632648701,-53.0930509354,
        9.26000,-0.10652485733,-52.8389843440,
        9.26020,-0.10573137608,-52.5574510941,
        9.26040,-0.10573137608,-52.2621845149,
        9.26060,-0.10592974639,-51.9806512650,
        9.26080,-0.10553300577,-51.6716513565,
        9.26100,-0.10473952452,-51.3901181066,
        9.26120,-0.10434278390,-51.1291848506,
        9.26140,-0.10454115421,-50.8682515946,
        9.26160,-0.10434278390,-50.6141850032,
        9.26180,-0.10414441359,-50.3669850764,
        9.26200,-0.10354930265,-50.0923184912,
        9.26220,-0.10374767296,-49.7970519120,
        9.26240,-0.10315256203,-49.5292519913,
        9.26260,-0.10295419172,-49.2545854060,
        9.26280,-0.10295419172,-49.0005188147,
        9.26300,-0.10216071047,-48.7464522233,
        9.26320,-0.10275582141,-48.5129856258,
        9.26340,-0.10216071047,-48.2589190344,
        9.26360,-0.10216071047,-48.0529190954,
        9.26380,-0.10196234016,-47.8331858272,
        9.26400,-0.10116885891,-47.5928525651,
        9.26420,-0.10136722922,-47.3525193030,
        9.26440,-0.10156559954,-47.1121860408,
        9.26460,-0.10077211829,-46.8375194555,
        9.26480,-0.10057374798,-46.6040528581,
        9.26500,-0.10057374798,-46.3637195959,
        9.26520,-0.10017700735,-46.1302529984,
        9.26540,-0.09978026673,-45.8830530717,
        9.26560,-0.09938352611,-45.6633198035,
        9.26580,-0.09918515580,-45.4229865413,
        9.26600,-0.09878841517,-45.2307199316,
        9.26620,-0.09878841517,-45.0521866512,
        9.26640,-0.09839167455,-44.8667867061,
        9.26660,-0.09859004486,-44.6607867672,
        9.26680,-0.09779656362,-44.4135868404,
        9.26700,-0.09759819330,-44.2075869015,
        9.26720,-0.09819330424,-43.9672536393,
        9.26740,-0.09759819330,-43.7269203772,
        9.26760,-0.09720145268,-43.5346537675,
        9.26780,-0.09739982299,-43.3423871578,
        9.26800,-0.09700308237,-43.1638538774,
        9.26820,-0.09720145268,-42.9784539323,
        9.26840,-0.09700308237,-42.7999206519,
        9.26860,-0.09620960112,-42.6007873775,
        9.26880,-0.09640797143,-42.4428540910,
        9.26900,-0.09581286050,-42.2780541398,
        9.26920,-0.09620960112,-42.0995208594,
        9.26940,-0.09541611988,-41.9209875790,
        9.26960,-0.09541611988,-41.7355876339,
        9.26980,-0.09601123081,-41.5776543474,
        9.27000,-0.09442426832,-41.3991210669,
        9.27020,-0.09501937925,-41.2343211158,
        9.27040,-0.09462263863,-41.0901211585,
        9.27060,-0.09462263863,-40.9665211951,
        9.27080,-0.09442426832,-40.8223212378,
        9.27100,-0.09442426832,-40.6437879574,
        9.27120,-0.09462263863,-40.4995880001,
        9.27140,-0.09402752770,-40.3347880490,
        9.27160,-0.09382915738,-40.2180547502,
        9.27180,-0.09323404645,-40.0807214576,
        9.27200,-0.09363078707,-39.9983214820,
        9.27220,-0.09323404645,-39.8884548479,
        9.27240,-0.09323404645,-39.7854548784,
        9.27260,-0.09263893551,-39.6618549150,
        9.27280,-0.09244056520,-39.5451216163,
        9.27300,-0.09283730583,-39.4077883236,
        9.27320,-0.09263893551,-39.2635883663,
        9.27340,-0.09224219489,-39.1537217322,
        9.27360,-0.09263893551,-39.0369884335,
        9.27380,-0.09224219489,-38.9339884640,
        9.27400,-0.09164708396,-38.8515884884,
        9.27420,-0.09144871364,-38.7691885128,
        9.27440,-0.09224219489,-38.7348551897,
        9.27460,-0.09164708396,-38.6661885434,
        9.27480,-0.09144871364,-38.6181218909,
        9.27500,-0.09125034333,-38.5288552507,
        9.27520,-0.09144871364,-38.4464552751,
        9.27540,-0.09184545427,-38.3571886349,
        9.27560,-0.09065523240,-38.2541886654,
        9.27580,-0.09164708396,-38.1649220252,
        9.27600,-0.09085360271,-38.0962553789,
        9.27620,-0.09125034333,-38.0413220618,
        9.27640,-0.09065523240,-38.0138554033,
        9.27660,-0.09065523240,-38.0001220740,
        9.27680,-0.09085360271,-37.9726554155,
        9.27700,-0.09065523240,-37.9245887631,
        9.27720,-0.09045686209,-37.8765221107,
        9.27740,-0.09045686209,-37.8353221229,
        9.27760,-0.08986175115,-37.7941221351,
        9.27780,-0.09045686209,-37.7803888058,
        9.27800,-0.09006012146,-37.7597888119,
        9.27820,-0.09006012146,-37.7597888119,
        9.27840,-0.09045686209,-37.7391888180,
        9.27860,-0.09045686209,-37.7391888180,
        9.27880,-0.08966338084,-37.7254554888,
        9.27900,-0.09025849178,-37.7185888241,
        9.27920,-0.08926664022,-37.6979888302,
        9.27940,-0.08986175115,-37.7185888241,
        9.27960,-0.08926664022,-37.7185888241,
        9.27980,-0.09045686209,-37.7254554888,
        9.28000,-0.09006012146,-37.7391888180,
        9.28020,-0.08966338084,-37.7597888119,
        9.28040,-0.08926664022,-37.7803888058,
        9.28060,-0.08986175115,-37.7872554704,
        9.28080,-0.08986175115,-37.8147221290,
        9.28100,-0.08966338084,-37.8627887814,
        9.28120,-0.08966338084,-37.9039887692,
        9.28140,-0.08986175115,-37.9520554216,
        9.28160,-0.09006012146,-38.0001220740,
        9.28180,-0.08926664022,-38.0413220618,
        9.28200,-0.08986175115,-38.0756553850,
        9.28220,-0.08926664022,-38.1374553667,
        9.28240,-0.08966338084,-38.1855220191,
        9.28260,-0.08886989959,-38.2541886654,
        9.28280,-0.08986175115,-38.3022553179,
        9.28300,-0.08986175115,-38.3571886349,
        9.28320,-0.08966338084,-38.4189886166,
        9.28340,-0.08926664022,-38.4464552751,
        9.28360,-0.08986175115,-38.5494552446,
        9.28380,-0.08966338084,-38.6593218787,
        9.28400,-0.08966338084,-38.7829218421,
        9.28420,-0.08966338084,-38.8996551408,
        9.28440,-0.08926664022,-39.0095217750,
        9.28460,-0.08986175115,-39.1056550798,
        9.28480,-0.09006012146,-39.1674550615,
        9.28500,-0.08986175115,-39.2361217078,
        9.28520,-0.09006012146,-39.3253883480,
        9.28540,-0.09045686209,-39.4352549821,
        9.28560,-0.08986175115,-39.5451216163,
        9.28580,-0.09006012146,-39.6755882443,
        9.28600,-0.08986175115,-39.7854548784,
        9.28620,-0.09045686209,-39.9227881710,
        9.28640,-0.09006012146,-40.0669881283,
        9.28660,-0.09025849178,-40.1905880917,
        9.28680,-0.09065523240,-40.3416547136,
        9.28700,-0.09006012146,-40.4927213355,
        9.28720,-0.09065523240,-40.6163212989,
        9.28740,-0.09006012146,-40.7536545915,
        9.28760,-0.09085360271,-40.8772545549,
        9.28780,-0.09045686209,-41.0077211829,
        9.28800,-0.09085360271,-41.1793877987,
        9.28820,-0.09105197302,-41.3716544084,
        9.28840,-0.09105197302,-41.5433210242,
        9.28860,-0.09105197302,-41.7081209754,
        9.28880,-0.09065523240,-41.8797875912,
        9.28900,-0.09125034333,-42.0308542131,
        9.28920,-0.09105197302,-42.1956541643,
        9.28940,-0.09125034333,-42.3604541154,
        9.28960,-0.09105197302,-42.5321207312,
        9.28980,-0.09144871364,-42.7175206763,
        9.29000,-0.09144871364,-42.9235206153,
        9.29020,-0.09164708396,-43.1569872127,
        9.29040,-0.09164708396,-43.3973204749,
        9.29060,-0.09125034333,-43.5895870846,
        9.29080,-0.09224219489,-43.8024536882,
        9.29100,-0.09144871364,-44.0221869564,
        9.29120,-0.09244056520,-44.2144535661,
        9.29140,-0.09164708396,-44.4135868404,
        9.29160,-0.09263893551,-44.6127201147,
        9.29180,-0.09224219489,-44.8118533891,
        9.29200,-0.09263893551,-45.0109866634,
        9.29220,-0.09283730583,-45.2375865963,
        9.29240,-0.09303567614,-45.4916531877,
        9.29260,-0.09303567614,-45.7525864437,
        9.29280,-0.09363078707,-45.9791863765,
        9.29300,-0.09303567614,-46.2469862972,
        9.29320,-0.09363078707,-46.4529862362,
        9.29340,-0.09303567614,-46.6933194983,
        9.29360,-0.09363078707,-46.8787194433,
        9.29380,-0.09382915738,-47.1190527055,
        9.29400,-0.09382915738,-47.3662526322,
        9.29420,-0.09422589801,-47.6065858943,
        9.29440,-0.09343241676,-47.8743858150,
        9.29460,-0.09422589801,-48.1284524064,
        9.29480,-0.09442426832,-48.3962523270,
        9.29500,-0.09442426832,-48.6503189184,
        9.29520,-0.09442426832,-48.9112521744,
        9.29540,-0.09442426832,-49.1653187658,
        9.29560,-0.09501937925,-49.4468520157,
        9.29580,-0.09541611988,-49.7146519364,
        9.29600,-0.09541611988,-49.9549851985,
        9.29620,-0.09620960112,-50.2159184545,
        9.29640,-0.09541611988,-50.4837183752,
        9.29660,-0.09521774957,-50.7377849666,
        9.29680,-0.09620960112,-51.0055848872,
        9.29700,-0.09620960112,-51.2939848018,
        9.29720,-0.09660634175,-51.5686513871,
        9.29740,-0.09601123081,-51.8707846309,
        9.29760,-0.09700308237,-52.1248512223,
        9.29780,-0.09640797143,-52.4132511368,
        9.29800,-0.09799493393,-52.6741843928,
        9.29820,-0.09680471206,-52.9694509720,
        9.29840,-0.09779656362,-53.2647175512,
        9.29860,-0.09759819330,-53.5531174657,
        9.29880,-0.09739982299,-53.8346507157,
        9.29900,-0.09799493393,-54.1230506302,
        9.29920,-0.09819330424,-54.3977172155,
        9.29940,-0.09859004486,-54.6929837947,
        9.29960,-0.09839167455,-54.9813837092,
        9.29980,-0.09859004486,-55.2766502884,
        9.30000,-0.09918515580,-55.5719168676,
        9.30020,-0.09878841517,-55.8603167821,
        9.30040,-0.09978026673,-56.1761833552,
        9.30060,-0.09958189642,-56.4645832698,
        9.30080,-0.09978026673,-56.7667165136,
        9.30100,-0.10077211829,-57.0482497635,
        9.30120,-0.10037537767,-57.3297830134,
        9.30140,-0.10057374798,-57.6181829279,
        9.30160,-0.10097048860,-57.9134495071,
        9.30180,-0.10097048860,-58.2293160802,
        9.30200,-0.10057374798,-58.5177159948,
        9.30220,-0.10156559954,-58.8267159032,
        9.30240,-0.10116885891,-59.1288491470,
        9.30260,-0.10196234016,-59.4378490555,
        9.30280,-0.10196234016,-59.7605822932,
        9.30300,-0.10216071047,-60.0283822138,
        9.30320,-0.10275582141,-60.3442487869,
        9.30340,-0.10216071047,-60.6395153661,
        9.30360,-0.10275582141,-60.9073152867,
        9.30380,-0.10315256203,-61.2437818537,
        9.30400,-0.10354930265,-61.5596484268,
        9.30420,-0.10335093234,-61.8343150121,
        9.30440,-0.10374767296,-62.1433149205,
        9.30460,-0.10394604328,-62.4660481582,
        9.30480,-0.10414441359,-62.7544480728,
        9.30500,-0.10473952452,-63.0565813166,
        9.30520,-0.10434278390,-63.3587145604,
        9.30540,-0.10434278390,-63.6471144749,
        9.30560,-0.10473952452,-63.9423810541,
        9.30580,-0.10573137608,-64.2582476272,
        9.30600,-0.10573137608,-64.5603808710,
        9.30620,-0.10632648701,-64.8556474502,
        9.30640,-0.10573137608,-65.1509140294,
        9.30660,-0.10672322764,-65.4873805963,
        9.30680,-0.10672322764,-65.7757805109,
        9.30700,-0.10672322764,-66.0641804254,
        9.30720,-0.10692159795,-66.3594470046,
        9.30740,-0.10731833857,-66.6203802606,
        9.30760,-0.10731833857,-66.8950468459,
        9.30780,-0.10831019013,-67.1697134312,
        9.30800,-0.10791344951,-67.4512466811,
        9.30820,-0.10831019013,-67.7327799310,
        9.30840,-0.10831019013,-68.0486465041,
        9.30860,-0.10910367138,-68.3439130833,
        9.30880,-0.10969878231,-68.6391796625,
        9.30900,-0.10890530107,-68.9481795709,
        9.30920,-0.10969878231,-69.2571794794,
        9.30940,-0.10930204169,-69.5318460646,
        9.30960,-0.11029389325,-69.8065126499,
        9.30980,-0.10989715262,-70.0811792352,
        9.31000,-0.11088900418,-70.3558458205,
        9.31020,-0.11049226356,-70.6236457411,
        9.31040,-0.11088900418,-70.8845789972,
        9.31060,-0.11168248543,-71.1592455824,
        9.31080,-0.11108737449,-71.4201788385,
        9.31100,-0.11188085574,-71.7154454176,
        9.31120,-0.11188085574,-71.9695120090,
        9.31140,-0.11207922605,-72.1961119419,
        9.31160,-0.11227759636,-72.4433118686,
        9.31180,-0.11267433699,-72.6973784600,
        9.31200,-0.11227759636,-72.9445783868,
        9.31220,-0.11287270730,-73.2192449721,
        9.31240,-0.11287270730,-73.5145115513,
        9.31260,-0.11287270730,-73.7823114719,
        9.31280,-0.11366618854,-74.0638447218,
        9.31300,-0.11386455885,-74.3179113132,
        9.31320,-0.11366618854,-74.5445112461,
        9.31340,-0.11406292917,-74.7848445082,
        9.31360,-0.11445966979,-75.0389110996,
        9.31380,-0.11426129948,-75.2792443617,
        9.31400,-0.11505478072,-75.5401776177,
        9.31420,-0.11485641041,-75.7667775506,
        9.31440,-0.11505478072,-76.0277108066,
        9.31460,-0.11604663228,-76.2886440626,
        9.31480,-0.11545152135,-76.5152439955,
        9.31500,-0.11545152135,-76.7624439222,
        9.31520,-0.11604663228,-76.9753105258,
        9.31540,-0.11684011353,-77.1950437941,
        9.31560,-0.11564989166,-77.4010437330,
        9.31580,-0.11703848384,-77.6207770013,
        9.31600,-0.11624500259,-77.8542435987,
        9.31620,-0.11743522446,-78.0602435377,
        9.31640,-0.11743522446,-78.2937101352,
        9.31660,-0.11763359478,-78.4997100742,
        9.31680,-0.11783196509,-78.7263100070,
        9.31700,-0.11803033540,-78.9323099460,
        9.31720,-0.11743522446,-79.1314432203,
        9.31740,-0.11763359478,-79.3237098300,
        9.31760,-0.11842707602,-79.5228431043,
        9.31780,-0.11842707602,-79.7151097140,
        9.31800,-0.11941892758,-79.9211096530,
        9.31820,-0.11902218696,-80.1133762627,
