0.000000000	 -0.015 	  -67.94 	 
0.000200000	 -0.014 	  -67.62 	 
0.000400000	 -0.014 	  -67.29 	 
0.000600000	 -0.014 	  -66.96 	 
0.000800000	 -0.014 	  -66.65 	 
0.001000000	 -0.014 	  -66.37 	 
0.001200000	 -0.014 	  -66.13 	 
0.001400000	 -0.014 	  -65.89 	 
0.001600000	 -0.014 	  -65.62 	 
0.001800000	 -0.014 	  -65.30 	 
0.002000000	 -0.013 	  -65.03 	 
0.002200000	 -0.013 	  -64.71 	 
0.002400000	 -0.013 	  -64.41 	 
0.002600000	 -0.013 	  -64.68 	 
0.002800000	 -0.012 	  -64.42 	 
0.003000000	 -0.012 	  -64.04 	 
0.003200000	 -0.012 	  -63.23 	 
0.003400000	 -0.012 	  -62.93 	 
0.003600000	 -0.012 	  -62.58 	 
0.003800000	 -0.012 	  -62.18 	 
0.004000000	 -0.012 	  -61.85 	 
0.004200000	 -0.011 	  -61.59 	 
0.004400000	 -0.011 	  -61.31 	 
0.004600000	 -0.011 	  -61.09 	 
0.004800000	 -0.011 	  -60.82 	 
0.005000000	 -0.010 	  -60.54 	 
0.005200000	 -0.011 	  -60.23 	 
0.005400000	 -0.010 	  -59.88 	 
0.005600000	 -0.010 	  -59.54 	 
0.005800000	 -0.010 	  -59.21 	 
0.006000000	 -0.009 	  -58.94 	 
0.006200000	 -0.009 	  -58.68 	 
0.006400000	 -0.010 	  -58.44 	 
0.006600000	 -0.010 	  -58.19 	 
0.006800000	 -0.009 	  -57.93 	 
0.007000000	 -0.008 	  -57.59 	 
0.007200000	 -0.008 	  -58.16 	 
0.007400000	 -0.008 	  -57.84 	 
0.007600000	 -0.008 	  -57.47 	 
0.007800000	 -0.008 	  -56.31 	 
0.008000000	 -0.008 	  -56.07 	 
0.008200000	 -0.007 	  -55.76 	 
0.008400000	 -0.008 	  -55.46 	 
0.008600000	 -0.008 	  -55.13 	 
0.008800000	 -0.007 	  -54.86 	 
0.009000000	 -0.007 	  -54.57 	 
0.009200000	 -0.007 	  -54.28 	 
0.009400000	 -0.006 	  -54.03 	 
0.009600000	 -0.006 	  -53.69 	 
0.009800000	 -0.006 	  -53.39 	 
0.010000000	 -0.006 	  -53.08 	 
0.010200000	 -0.005 	  -52.83 	 
0.010400000	 -0.006 	  -52.58 	 
0.010600000	 -0.005 	  -52.34 	 
0.010800000	 -0.005 	  -52.11 	 
0.011000000	 -0.005 	  -51.86 	 
0.011200000	 -0.004 	  -51.60 	 
0.011400000	 -0.004 	  -51.29 	 
0.011600000	 -0.003 	  -51.00 	 
0.011800000	 -0.004 	  -51.26 	 
0.012000000	 -0.004 	  -51.01 	 
0.012200000	 -0.003 	  -50.72 	 
0.012400000	 -0.004 	  -49.91 	 
0.012600000	 -0.003 	  -49.70 	 
0.012800000	 -0.003 	  -49.41 	 
0.013000000	 -0.002 	  -49.13 	 
0.013200000	 -0.003 	  -48.86 	 
0.013400000	 -0.002 	  -48.63 	 
0.013600000	 -0.002 	  -48.40 	 
0.013800000	 -0.001 	  -48.18 	 
0.014000000	 -0.002 	  -47.92 	 
0.014200000	 -0.002 	  -47.65 	 
0.014400000	 -0.001 	  -47.40 	 
0.014600000	 -0.000 	  -47.12 	 
0.014800000	 -0.001 	  -46.91 	 
0.015000000	 -0.001 	  -46.73 	 
0.015200000	 -0.001 	  -46.51 	 
0.015400000	 -0.000 	  -46.32 	 
0.015600000	  0.000 	  -46.11 	 
0.015800000	 -0.000 	  -45.89 	 
0.016000000	  0.000 	  -45.63 	 
0.016200000	  0.000 	  -45.40 	 
0.016400000	  0.001 	  -45.73 	 
0.016600000	  0.000 	  -45.55 	 
0.016800000	  0.001 	  -45.32 	 
0.017000000	  0.001 	  -44.58 	 
0.017200000	  0.000 	  -44.39 	 
0.017400000	  0.002 	  -44.15 	 
0.017600000	  0.001 	  -43.90 	 
0.017800000	  0.001 	  -43.68 	 
0.018000000	  0.002 	  -43.46 	 
0.018200000	  0.002 	  -43.29 	 
0.018400000	  0.002 	  -43.12 	 
0.018600000	  0.002 	  -42.94 	 
0.018800000	  0.003 	  -42.76 	 
0.019000000	  0.003 	  -42.54 	 
0.019200000	  0.003 	  -42.33 	 
0.019400000	  0.003 	  -42.15 	 
0.019600000	  0.003 	  -41.99 	 
0.019799999	  0.004 	  -41.85 	 
0.019999999	  0.003 	  -41.72 	 
0.020199999	  0.004 	  -41.60 	 
0.020399999	  0.003 	  -41.47 	 
0.020599999	  0.004 	  -41.33 	 
0.020799999	  0.004 	  -41.17 	 
0.020999999	  0.004 	  -41.87 	 
0.021199999	  0.005 	  -41.78 	 
0.021399999	  0.004 	  -41.58 	 
0.021599999	  0.004 	  -40.55 	 
0.021799999	  0.005 	  -40.45 	 
0.021999999	  0.005 	  -40.28 	 
0.022199999	  0.005 	  -40.08 	 
0.022399999	  0.005 	  -39.92 	 
0.022599999	  0.005 	  -39.80 	 
0.022799999	  0.006 	  -39.72 	 
0.022999999	  0.005 	  -39.60 	 
0.023199999	  0.006 	  -39.51 	 
0.023399999	  0.006 	  -39.38 	 
0.023599999	  0.006 	  -39.23 	 
0.023799999	  0.006 	  -39.11 	 
0.023999999	  0.006 	  -39.00 	 
0.024199999	  0.006 	  -38.93 	 
0.024399999	  0.007 	  -38.88 	 
0.024599999	  0.007 	  -38.83 	 
