0.000000000	  0.156 	  -69.48 	 
0.002200000	  0.160 	  -65.60 	 
0.004400000	  0.164 	  -61.61 	 
0.006600000	  0.170 	  -57.63 	 
0.008800000	  0.174 	  -53.75 	 
0.011000000	  0.180 	  -50.06 	 
0.013200000	  0.184 	  -46.77 	 
0.015400000	  0.188 	  -43.83 	 
0.017600000	  0.192 	  -41.47 	 
0.019800000	  0.196 	  -39.61 	 
0.022000000	  0.198 	  -38.40 	 
0.024200000	  0.200 	  -37.72 	 
0.026400000	  0.200 	  -37.80 	 
0.028600000	  0.200 	  -38.34 	 
0.030800000	  0.199 	  -39.61 	 
0.033000000	  0.197 	  -41.52 	 
0.035200000	  0.195 	  -43.99 	 
0.037400000	  0.191 	  -47.00 	 
0.039600000	  0.186 	  -50.38 	 
0.041800000	  0.183 	  -54.06 	 
0.044000000	  0.178 	  -57.93 	 
0.046200000	  0.173 	  -61.88 	 
0.048400000	  0.168 	  -65.87 	 
0.050600000	  0.163 	  -69.71 	 
0.052800000	  0.158 	  -73.34 	 
0.055000000	  0.155 	  -76.60 	 
0.057200000	  0.152 	  -79.41 	 
0.059400000	  0.149 	  -81.79 	 
0.061600000	  0.146 	  -83.64 	 
0.063800000	  0.144 	  -84.80 	 
0.066000000	  0.143 	  -85.45 	 
0.068200000	  0.142 	  -85.40 	 
0.070400000	  0.143 	  -84.80 	 
0.072600000	  0.144 	  -83.65 	 
0.074800000	  0.145 	  -81.69 	 
0.077000000	  0.147 	  -79.26 	 
0.079200000	  0.150 	  -76.29 	 
0.081400000	  0.152 	  -72.77 	 
0.083600000	  0.156 	  -69.02 	 
0.085800000	  0.160 	  -65.08 	 
0.088000000	  0.165 	  -61.08 	 
0.090200000	  0.170 	  -57.11 	 
0.092399999	  0.175 	  -53.28 	 
0.094599999	  0.180 	  -49.70 	 
0.096799999	  0.184 	  -46.36 	 
0.098999999	  0.189 	  -43.58 	 
0.101199999	  0.193 	  -41.21 	 
0.103399999	  0.196 	  -39.41 	 
0.105599999	  0.199 	  -38.32 	 
0.107799999	  0.200 	  -37.74 	 
0.109999999	  0.200 	  -37.86 	 
0.112199999	  0.200 	  -38.52 	 
0.114399999	  0.199 	  -39.85 	 
0.116599999	  0.197 	  -41.82 	 
0.118799999	  0.195 	  -44.28 	 
0.120999999	  0.190 	  -47.37 	 
0.123199999	  0.186 	  -50.78 	 
0.125399999	  0.182 	  -54.56 	 
0.127599999	  0.177 	  -58.44 	 
0.129799999	  0.172 	  -62.44 	 
0.131999999	  0.168 	  -66.39 	 
0.134199999	  0.163 	  -70.19 	 
0.136399999	  0.159 	  -73.66 	 
0.138599999	  0.154 	  -76.89 	 
0.140799999	  0.151 	  -79.67 	 
0.142999999	  0.148 	  -81.95 	 
0.145199999	  0.146 	  -83.70 	 
0.147399999	  0.144 	  -84.91 	 
0.149599999	  0.143 	  -85.43 	 
0.151799999	  0.143 	  -85.41 	 
0.153999999	  0.143 	  -84.70 	 
0.156199999	  0.144 	  -83.40 	 
0.158399999	  0.145 	  -81.49 	 
0.160599999	  0.148 	  -78.86 	 
0.162799999	  0.150 	  -75.78 	 
0.164999999	  0.153 	  -72.41 	 
0.167199999	  0.157 	  -68.60 	 
0.169399999	  0.161 	  -64.64 	 
0.171599999	  0.166 	  -60.60 	 
0.173799999	  0.171 	  -56.66 	 
0.175999999	  0.176 	  -52.75 	 
0.178199999	  0.181 	  -49.25 	 
0.180399999	  0.185 	  -46.01 	 
0.182599999	  0.189 	  -43.25 	 
0.184799999	  0.193 	  -41.01 	 
0.186999999	  0.197 	  -39.26 	 
0.189199999	  0.199 	  -38.14 	 
0.191399999	  0.200 	  -37.72 	 
0.193599999	  0.201 	  -37.88 	 
0.195799999	  0.200 	  -38.61 	 
0.197999999	  0.199 	  -40.01 	 
0.200199999	  0.197 	  -42.06 	 
0.202399999	  0.194 	  -44.71 	 
0.204599999	  0.190 	  -47.75 	 
0.206799999	  0.186 	  -51.26 	 
0.208999999	  0.181 	  -55.04 	 
0.211199999	  0.176 	  -58.92 	 
0.213399999	  0.171 	  -62.91 	 
0.215599999	  0.167 	  -66.75 	 
0.217799999	  0.162 	  -70.59 	 
0.219999999	  0.158 	  -74.09 	 
0.222199999	  0.154 	  -77.33 	 
0.224399999	  0.150 	  -80.07 	 
0.226599999	  0.148 	  -82.31 	 
