0.000000000	  0.035 	  -69.50 	 
0.002200000	  0.039 	  -65.60 	 
0.004400000	  0.042 	  -61.58 	 
0.006600000	  0.048 	  -57.58 	 
0.008800000	  0.052 	  -53.70 	 
0.011000000	  0.056 	  -50.06 	 
0.013200000	  0.062 	  -46.74 	 
0.015400000	  0.066 	  -43.82 	 
0.017600000	  0.070 	  -41.47 	 
0.019800000	  0.073 	  -39.59 	 
0.022000000	  0.077 	  -38.36 	 
0.024200000	  0.078 	  -37.78 	 
0.026400000	  0.079 	  -37.79 	 
0.028600000	  0.079 	  -38.39 	 
0.030800000	  0.078 	  -39.65 	 
0.033000000	  0.076 	  -41.56 	 
0.035200000	  0.074 	  -43.99 	 
0.037400000	  0.071 	  -47.02 	 
0.039600000	  0.068 	  -50.39 	 
0.041800000	  0.063 	  -54.07 	 
0.044000000	  0.059 	  -57.97 	 
0.046200000	  0.054 	  -61.96 	 
0.048400000	  0.050 	  -65.91 	 
0.050600000	  0.045 	  -69.78 	 
0.052800000	  0.040 	  -73.36 	 
0.055000000	  0.036 	  -76.54 	 
0.057200000	  0.033 	  -79.45 	 
0.059400000	  0.030 	  -81.79 	 
0.061600000	  0.027 	  -83.59 	 
0.063800000	  0.026 	  -84.84 	 
0.066000000	  0.024 	  -85.44 	 
0.068200000	  0.024 	  -85.41 	 
0.070400000	  0.024 	  -84.83 	 
0.072600000	  0.024 	  -83.59 	 
0.074800000	  0.025 	  -81.69 	 
0.077000000	  0.027 	  -79.22 	 
0.079200000	  0.030 	  -76.21 	 
0.081400000	  0.032 	  -72.77 	 
0.083600000	  0.034 	  -69.07 	 
0.085800000	  0.039 	  -65.12 	 
0.088000000	  0.044 	  -61.10 	 
0.090200000	  0.048 	  -57.12 	 
0.092399999	  0.053 	  -53.23 	 
0.094599999	  0.057 	  -49.65 	 
0.096799999	  0.062 	  -46.38 	 
0.098999999	  0.067 	  -43.54 	 
0.101199999	  0.070 	  -41.21 	 
0.103399999	  0.074 	  -39.41 	 
0.105599999	  0.076 	  -38.27 	 
0.107799999	  0.078 	  -37.67 	 
0.109999999	  0.079 	  -37.84 	 
0.112199999	  0.078 	  -38.51 	 
0.114399999	  0.078 	  -39.82 	 
0.116599999	  0.077 	  -41.82 	 
0.118799999	  0.074 	  -44.36 	 
0.120999999	  0.072 	  -47.38 	 
0.123199999	  0.067 	  -50.83 	 
0.125399999	  0.063 	  -54.54 	 
0.127599999	  0.058 	  -58.40 	 
0.129799999	  0.053 	  -62.44 	 
0.131999999	  0.049 	  -66.35 	 
0.134199999	  0.043 	  -70.20 	 
0.136399999	  0.040 	  -73.78 	 
0.138599999	  0.035 	  -77.00 	 
0.140799999	  0.032 	  -79.74 	 
0.142999999	  0.029 	  -81.99 	 
