0.000000000	 -0.633 	  -69.54 	 
0.002200000	 -0.627 	  -65.67 	 
0.004400000	 -0.621 	  -61.64 	 
0.006600000	 -0.614 	  -57.66 	 
0.008800000	 -0.605 	  -53.74 	 
0.011000000	 -0.597 	  -50.12 	 
0.013200000	 -0.589 	  -46.78 	 
0.015400000	 -0.582 	  -43.90 	 
0.017600000	 -0.575 	  -41.49 	 
0.019800000	 -0.569 	  -39.62 	 
0.022000000	 -0.565 	  -38.37 	 
0.024200000	 -0.563 	  -37.77 	 
0.026400000	 -0.561 	  -37.78 	 
0.028600000	 -0.562 	  -38.35 	 
0.030800000	 -0.563 	  -39.67 	 
0.033000000	 -0.566 	  -41.47 	 
0.035200000	 -0.570 	  -43.98 	 
0.037400000	 -0.575 	  -46.95 	 
0.039600000	 -0.581 	  -50.30 	 
0.041800000	 -0.588 	  -53.99 	 
0.044000000	 -0.596 	  -57.90 	 
0.046200000	 -0.604 	  -61.94 	 
0.048400000	 -0.611 	  -65.85 	 
0.050600000	 -0.619 	  -69.79 	 
0.052800000	 -0.626 	  -73.27 	 
0.055000000	 -0.633 	  -76.58 	 
0.057200000	 -0.638 	  -79.44 	 
0.059400000	 -0.643 	  -81.79 	 
0.061600000	 -0.646 	  -83.64 	 
0.063800000	 -0.648 	  -84.84 	 
0.066000000	 -0.651 	  -85.47 	 
0.068200000	 -0.652 	  -85.48 	 
0.070400000	 -0.651 	  -84.93 	 
0.072600000	 -0.650 	  -83.65 	 
0.074800000	 -0.649 	  -81.78 	 
0.077000000	 -0.646 	  -79.30 	 
0.079200000	 -0.642 	  -76.26 	 
0.081400000	 -0.638 	  -72.86 	 
0.083600000	 -0.632 	  -69.13 	 
0.085800000	 -0.626 	  -65.14 	 
0.088000000	 -0.620 	  -61.15 	 
0.090200000	 -0.612 	  -57.22 	 
0.092399999	 -0.604 	  -53.29 	 
0.094599999	 -0.597 	  -49.67 	 
0.096799999	 -0.588 	  -46.43 	 
0.098999999	 -0.581 	  -43.58 	 
0.101199999	 -0.575 	  -41.18 	 
0.103399999	 -0.569 	  -39.46 	 
0.105599999	 -0.565 	  -38.25 	 
0.107799999	 -0.562 	  -37.74 	 
0.109999999	 -0.561 	  -37.85 	 
0.112199999	 -0.562 	  -38.50 	 
0.114399999	 -0.564 	  -39.83 	 
0.116599999	 -0.566 	  -41.77 	 
0.118799999	 -0.571 	  -44.34 	 
0.120999999	 -0.575 	  -47.30 	 
0.123199999	 -0.582 	  -50.77 	 
0.125399999	 -0.589 	  -54.45 	 
0.127599999	 -0.596 	  -58.37 	 
0.129799999	 -0.605 	  -62.42 	 
0.131999999	 -0.612 	  -66.33 	 
0.134199999	 -0.620 	  -70.16 	 
0.136399999	 -0.627 	  -73.68 	 
0.138599999	 -0.633 	  -76.91 	 
0.140799999	 -0.639 	  -79.69 	 
0.142999999	 -0.643 	  -82.02 	 
0.145199999	 -0.647 	  -83.73 	 
0.147399999	 -0.649 	  -84.93 	 
0.149599999	 -0.651 	  -85.49 	 
0.151799999	 -0.651 	  -85.36 	 
0.153999999	 -0.652 	  -84.71 	 
0.156199999	 -0.650 	  -83.41 	 
0.158399999	 -0.649 	  -81.48 	 
0.160599999	 -0.645 	  -78.86 	 
0.162799999	 -0.642 	  -75.84 	 
0.164999999	 -0.637 	  -72.33 	 
0.167199999	 -0.631 	  -68.60 	 
0.169399999	 -0.625 	  -64.72 	 
0.171599999	 -0.619 	  -60.63 	 
0.173799999	 -0.612 	  -56.70 	 
0.175999999	 -0.603 	  -52.83 	 
0.178199999	 -0.595 	  -49.32 	 
0.180399999	 -0.587 	  -46.01 	 
0.182599999	 -0.581 	  -43.30 	 
0.184799999	 -0.574 	  -40.97 	 
0.186999999	 -0.568 	  -39.29 	 
0.189199999	 -0.564 	  -38.19 	 
0.191399999	 -0.562 	  -37.77 	 
0.193599999	 -0.562 	  -37.91 	 
0.195799999	 -0.562 	  -38.65 	 
0.197999999	 -0.565 	  -40.08 	 
0.200199999	 -0.567 	  -41.98 	 
0.202399999	 -0.572 	  -44.70 	 
0.204599999	 -0.576 	  -47.71 	 
0.206799999	 -0.583 	  -51.21 	 
0.208999999	 -0.590 	  -54.92 	 
0.211199999	 -0.597 	  -58.92 	 
0.213399999	 -0.606 	  -62.84 	 
0.215599999	 -0.613 	  -66.78 	 
0.217799999	 -0.621 	  -70.58 	 
0.219999999	 -0.628 	  -74.01 	 
0.222199999	 -0.634 	  -77.24 	 
0.224399999	 -0.639 	  -79.98 	 
0.226599999	 -0.644 	  -82.24 	 
0.228799999	 -0.647 	  -83.90 	 
0.230999999	 -0.650 	  -84.99 	 
0.233199999	 -0.651 	  -85.45 	 
0.235399999	 -0.652 	  -85.26 	 
0.237599999	 -0.651 	  -84.58 	 
0.239799999	 -0.650 	  -83.14 	 
0.241999999	 -0.648 	  -81.13 	 
0.244199999	 -0.645 	  -78.53 	 
0.246399999	 -0.641 	  -75.44 	 
0.248599999	 -0.637 	  -71.92 	 
0.250799999	 -0.631 	  -68.12 	 
0.252999999	 -0.625 	  -64.20 	 
0.255199999	 -0.618 	  -60.15 	 
0.257399999	 -0.610 	  -56.20 	 
0.259599999	 -0.602 	  -52.35 	 
0.261799999	 -0.594 	  -48.88 	 
0.263999999	 -0.587 	  -45.69 	 
0.266199999	 -0.580 	  -42.99 	 
0.268399999	 -0.573 	  -40.74 	 
0.270599999	 -0.569 	  -39.16 	 
0.272799999	 -0.565 	  -38.08 	 
0.274999999	 -0.562 	  -37.73 	 
0.277199998	 -0.562 	  -37.98 	 
0.279399998	 -0.563 	  -38.75 	 
0.281599998	 -0.565 	  -40.27 	 
0.283799998	 -0.567 	  -42.32 	 
0.285999998	 -0.572 	  -45.05 	 
0.288199998	 -0.578 	  -48.12 	 
0.290399998	 -0.584 	  -51.64 	 
0.292599998	 -0.591 	  -55.39 	 
0.294799998	 -0.599 	  -59.33 	 
0.296999998	 -0.607 	  -63.38 	 
0.299199998	 -0.614 	  -67.20 	 
0.301399998	 -0.621 	  -71.01 	 
0.303599998	 -0.628 	  -74.44 	 
0.305799998	 -0.635 	  -77.59 	 
0.307999998	 -0.640 	  -80.26 	 
0.310199998	 -0.644 	  -82.48 	 
0.312399998	 -0.647 	  -84.05 	 
0.314599998	 -0.650 	  -85.02 	 
0.316799998	 -0.651 	  -85.48 	 
0.318999998	 -0.652 	  -85.24 	 
0.321199998	 -0.652 	  -84.46 	 
0.323399998	 -0.650 	  -82.98 	 
0.325599998	 -0.648 	  -80.87 	 
0.327799998	 -0.645 	  -78.17 	 
0.329999998	 -0.642 	  -75.04 	 
0.332199998	 -0.636 	  -71.41 	 
0.334399998	 -0.630 	  -67.67 	 
0.336599998	 -0.624 	  -63.74 	 
0.338799998	 -0.616 	  -59.66 	 
0.340999998	 -0.609 	  -55.69 	 
0.343199998	 -0.602 	  -51.97 	 
0.345399998	 -0.593 	  -48.42 	 
0.347599998	 -0.586 	  -45.29 	 
0.349799998	 -0.579 	  -42.69 	 
0.351999998	 -0.572 	  -40.50 	 
0.354199998	 -0.567 	  -38.94 	 
0.356399998	 -0.564 	  -37.99 	 
0.358599998	 -0.562 	  -37.72 	 
0.360799998	 -0.561 	  -37.98 	 
0.362999998	 -0.563 	  -38.91 	 
0.365199998	 -0.565 	  -40.45 	 
0.367399998	 -0.569 	  -42.60 	 
0.369599998	 -0.573 	  -45.42 	 
0.371799998	 -0.578 	  -48.49 	 
0.373999998	 -0.586 	  -52.06 	 
0.376199998	 -0.592 	  -55.83 	 
0.378399998	 -0.599 	  -59.85 	 
0.380599998	 -0.607 	  -63.75 	 
0.382799998	 -0.615 	  -67.73 	 
0.384999998	 -0.622 	  -71.41 	 
0.387199998	 -0.629 	  -74.83 	 
0.389399998	 -0.636 	  -77.96 	 
0.391599998	 -0.640 	  -80.54 	 
0.393799998	 -0.645 	  -82.69 	 
0.395999998	 -0.647 	  -84.25 	 
0.398199998	 -0.650 	  -85.12 	 
0.400399998	 -0.651 	  -85.48 	 
0.402599998	 -0.651 	  -85.17 	 
0.404799998	 -0.651 	  -84.28 	 
0.406999998	 -0.649 	  -82.68 	 
0.409199998	 -0.647 	  -80.58 	 
0.411399998	 -0.644 	  -77.83 	 
0.413599998	 -0.640 	  -74.61 	 
0.415799998	 -0.635 	  -71.02 	 
0.417999998	 -0.630 	  -67.20 	 
0.420199998	 -0.623 	  -63.16 	 
0.422399998	 -0.616 	  -59.18 	 
0.424599998	 -0.608 	  -55.21 	 
0.426799998	 -0.600 	  -51.49 	 
0.428999998	 -0.592 	  -48.07 	 
0.431199998	 -0.585 	  -44.98 	 
0.433399998	 -0.577 	  -42.37 	 
0.435599998	 -0.572 	  -40.29 	 
0.437799998	 -0.567 	  -38.82 	 
0.439999998	 -0.563 	  -37.88 	 
0.442199998	 -0.562 	  -37.72 	 
0.444399998	 -0.561 	  -38.06 	 
0.446599998	 -0.563 	  -39.04 	 
0.448799998	 -0.565 	  -40.70 	 
0.450999998	 -0.569 	  -42.92 	 
0.453199998	 -0.573 	  -45.72 	 
0.455399998	 -0.578 	  -48.90 	 
0.457599998	 -0.586 	  -52.54 	 
0.459799998	 -0.593 	  -56.23 	 
0.461999997	 -0.600 	  -60.32 	 
0.464199997	 -0.609 	  -64.27 	 
0.466399997	 -0.616 	  -68.18 	 
0.468599997	 -0.624 	  -71.87 	 
0.470799997	 -0.630 	  -75.25 	 
0.472999997	 -0.636 	  -78.30 	 
0.475199997	 -0.641 	  -80.86 	 
0.477399997	 -0.645 	  -82.94 	 
0.479599997	 -0.648 	  -84.35 	 
0.481799997	 -0.650 	  -85.24 	 
0.483999997	 -0.651 	  -85.45 	 
0.486199997	 -0.652 	  -85.09 	 
0.488399997	 -0.651 	  -84.15 	 
0.490599997	 -0.649 	  -82.52 	 
0.492799997	 -0.647 	  -80.26 	 
0.494999997	 -0.644 	  -77.46 	 
0.497199997	 -0.640 	  -74.23 	 
0.499399997	 -0.635 	  -70.53 	 
0.501599997	 -0.629 	  -66.72 	 
0.503799997	 -0.623 	  -62.67 	 
0.505999997	 -0.615 	  -58.70 	 
0.508199997	 -0.608 	  -54.78 	 
0.510399997	 -0.599 	  -51.07 	 
0.512599997	 -0.592 	  -47.64 	 
0.514799997	 -0.585 	  -44.62 	 
0.516999997	 -0.577 	  -42.09 	 
0.519199997	 -0.571 	  -40.01 	 
0.521399997	 -0.567 	  -38.66 	 
0.523599997	 -0.564 	  -37.84 	 
0.525799997	 -0.562 	  -37.71 	 
0.527999997	 -0.562 	  -38.14 	 
0.530199997	 -0.562 	  -39.24 	 
0.532399997	 -0.565 	  -40.89 	 
0.534599997	 -0.570 	  -43.21 	 
0.536799997	 -0.574 	  -46.10 	 
0.538999997	 -0.580 	  -49.31 	 
0.541199997	 -0.586 	  -52.96 	 
0.543399997	 -0.594 	  -56.76 	 
0.545599997	 -0.601 	  -60.83 	 
0.547799997	 -0.609 	  -64.75 	 
0.549999997	 -0.617 	  -68.67 	 
0.552199997	 -0.624 	  -72.24 	 
0.554399997	 -0.630 	  -75.61 	 
0.556599997	 -0.637 	  -78.65 	 
0.558799997	 -0.642 	  -81.08 	 
0.560999997	 -0.646 	  -83.13 	 
0.563199997	 -0.649 	  -84.49 	 
0.565399997	 -0.650 	  -85.36 	 
0.567599997	 -0.651 	  -85.46 	 
0.569799997	 -0.652 	  -84.98 	 
0.571999997	 -0.651 	  -83.94 	 
