0.000000000	 -0.308 	  -85.39 	 
0.000200000	 -0.308 	  -84.89 	 
0.000400000	 -0.309 	  -84.14 	 
0.000600000	 -0.308 	  -83.07 	 
0.000800000	 -0.308 	  -81.80 	 
0.001000000	 -0.308 	  -80.46 	 
0.001200000	 -0.306 	  -78.90 	 
0.001400000	 -0.306 	  -77.14 	 
0.001600000	 -0.304 	  -75.23 	 
0.001800000	 -0.304 	  -73.03 	 
0.002000000	 -0.302 	  -70.74 	 
0.002200000	 -0.301 	  -68.29 	 
0.002400000	 -0.299 	  -65.80 	 
0.002600000	 -0.297 	  -63.19 	 
0.002800000	 -0.295 	  -60.52 	 
0.003000000	 -0.293 	  -57.80 	 
0.003200000	 -0.291 	  -55.02 	 
0.003400000	 -0.288 	  -52.23 	 
0.003600000	 -0.286 	  -49.51 	 
0.003800000	 -0.284 	  -47.02 	 
0.004000000	 -0.282 	  -44.80 	 
0.004200000	 -0.280 	  -42.85 	 
0.004400000	 -0.278 	  -41.22 	 
0.004600000	 -0.276 	  -39.89 	 
0.004800000	 -0.275 	  -38.88 	 
0.005000000	 -0.273 	  -38.19 	 
0.005200000	 -0.273 	  -37.79 	 
0.005400000	 -0.272 	  -37.71 	 
0.005600000	 -0.271 	  -37.87 	 
0.005800000	 -0.271 	  -38.37 	 
0.006000000	 -0.271 	  -39.17 	 
0.006200000	 -0.271 	  -40.32 	 
0.006400000	 -0.272 	  -41.74 	 
0.006600000	 -0.273 	  -43.43 	 
0.006800000	 -0.274 	  -45.27 	 
0.007000000	 -0.275 	  -47.24 	 
0.007200000	 -0.277 	  -49.36 	 
0.007400000	 -0.278 	  -51.57 	 
0.007600000	 -0.280 	  -53.88 	 
0.007800000	 -0.281 	  -56.34 	 
0.008000000	 -0.283 	  -58.91 	 
0.008200000	 -0.285 	  -61.66 	 
0.008400000	 -0.287 	  -64.53 	 
0.008600000	 -0.290 	  -67.48 	 
0.008800000	 -0.292 	  -70.37 	 
0.009000000	 -0.294 	  -73.08 	 
0.009200000	 -0.297 	  -75.56 	 
0.009400000	 -0.299 	  -77.78 	 
0.009600000	 -0.302 	  -79.67 	 
0.009800000	 -0.303 	  -81.32 	 
0.010000000	 -0.304 	  -82.72 	 
0.010200000	 -0.305 	  -83.86 	 
0.010400000	 -0.306 	  -84.71 	 
0.010600000	 -0.307 	  -85.30 	 
0.010800000	 -0.308 	  -85.59 	 
0.011000000	 -0.309 	  -85.61 	 
0.011200000	 -0.309 	  -85.30 	 
0.011400000	 -0.309 	  -84.67 	 
0.011600000	 -0.309 	  -83.75 	 
0.011800000	 -0.308 	  -82.55 	 
0.012000000	 -0.308 	  -81.19 	 
0.012200000	 -0.307 	  -79.73 	 
0.012400000	 -0.306 	  -78.05 	 
0.012600000	 -0.305 	  -76.21 	 
0.012800000	 -0.304 	  -74.13 	 
0.013000000	 -0.303 	  -72.00 	 
0.013200000	 -0.301 	  -69.72 	 
0.013400000	 -0.299 	  -67.38 	 
0.013600000	 -0.298 	  -64.85 	 
0.013800000	 -0.296 	  -62.18 	 
0.014000000	 -0.294 	  -59.39 	 
0.014200000	 -0.292 	  -56.54 	 
0.014400000	 -0.290 	  -53.67 	 
0.014600000	 -0.287 	  -50.84 	 
