10, 90.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 528.875, -4.000, 1, 5000, 2, 2, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Superior\cartSub10 03222018 122950.dat

test
"Elapsed Time ","Disp  ","Load   ",
       15.41480,-0.12537003693,-74.2561113315,
       15.41500,-0.12755211035,-76.4946440016,
       15.41520,-0.12913907285,-78.5477767266,
       15.41540,-0.13072603534,-80.4086428419,
       15.41560,-0.13211462752,-82.0154423658,
       15.41580,-0.13270973846,-83.3475753044,
       15.41600,-0.13429670095,-84.3844416639,
       15.41620,-0.13449507126,-85.1054414502,
       15.41640,-0.13608203375,-85.4625080111,
       15.41660,-0.13588366344,-85.4762413404,
       15.41680,-0.13647877438,-85.2153080844,
       15.41700,-0.13608203375,-84.6247749260,
       15.41720,-0.13647877438,-83.7870418409,
       15.41740,-0.13568529313,-82.7021088290,
       15.41760,-0.13608203375,-81.3974425489,
       15.41780,-0.13548692282,-80.0172429579,
       15.41800,-0.13489181188,-78.3967101047,
       15.41820,-0.13370159001,-76.5907773064,
       15.41840,-0.13290810877,-74.5445112461,
       15.41860,-0.13211462752,-72.4227118748,
       15.41880,-0.13112277596,-70.2185125278,
       15.41900,-0.13032929472,-67.9250465407,
       15.41920,-0.12854396191,-65.4187139500,
       15.41940,-0.12794885098,-62.7681814020,
       15.41960,-0.12616351817,-59.9871822260,
       15.41980,-0.12517166662,-57.1993163854,
       15.42000,-0.12318796350,-54.4045838801,
       15.42020,-0.12100589007,-51.7197180090,
       15.42040,-0.11961729789,-49.1927854244,
       15.42060,-0.11783196509,-46.8375194555,
       15.42080,-0.11644337291,-44.7157200842,
       15.42100,-0.11485641041,-42.7999206519,
       15.42120,-0.11366618854,-41.1587878048,
       15.42140,-0.11188085574,-39.7923215430,
       15.42160,-0.11049226356,-38.7691885128,
       15.42180,-0.10989715262,-38.0962553789,
       15.42200,-0.10910367138,-37.7597888119,
       15.42220,-0.10850856044,-37.6979888302,
       15.42240,-0.10811181982,-37.9520554216,
       15.42260,-0.10771507920,-38.5425885800,
       15.42280,-0.10811181982,-39.4833216346,
       15.42300,-0.10850856044,-40.7261879330,
       15.42320,-0.10850856044,-42.2299874874,
       15.42340,-0.10989715262,-43.8642536699,
       15.42360,-0.11049226356,-45.6221198157,
       15.42380,-0.11128574480,-47.4623859371,
       15.42400,-0.11207922605,-49.4743186743,
       15.42420,-0.11326944792,-51.6647846919,
       15.42440,-0.11426129948,-54.0406506546,
       15.42460,-0.11545152135,-56.6019165624,
       15.42480,-0.11684011353,-59.3142490921,
       15.42500,-0.11862544633,-62.1158482620,
       15.42520,-0.11941892758,-64.9174474319,
       15.42540,-0.12179937132,-67.6984466079,
       15.42560,-0.12338633381,-70.3695791498,
       15.42580,-0.12517166662,-72.8965117344,
       15.42600,-0.12656025880,-75.2929776910,
       15.42620,-0.12834559160,-77.4765770440,
       15.42640,-0.12953581347,-79.4198431349,
       15.42660,-0.13112277596,-81.1777092807,
       15.42680,-0.13290810877,-82.6197088534,
       15.42700,-0.13350321970,-83.8145084994,
       15.42720,-0.13469344157,-84.6934415723,
       15.42740,-0.13509018220,-85.2427747429,
       15.42760,-0.13588366344,-85.5105746635,
       15.42780,-0.13588366344,-85.4419080172,
       15.42800,-0.13588366344,-85.0505081332,
       15.42820,-0.13608203375,-84.3638416700,
       15.42840,-0.13588366344,-83.4025086215,
       15.42860,-0.13568529313,-82.1802423170,
       15.42880,-0.13509018220,-80.8343760491,
       15.42900,-0.13429670095,-79.3374431593,
       15.42920,-0.13429670095,-77.6413769951,
       15.42940,-0.13330484939,-75.7187108982,
       15.42960,-0.13290810877,-73.5625782037,
       15.42980,-0.13151951659,-71.3171788690,
       15.43000,-0.13092440565,-69.0305795465,
       15.43020,-0.12953581347,-66.6684469131,
       15.43040,-0.12854396191,-64.1621143223,
       15.43060,-0.12755211035,-61.5390484329,
       15.43080,-0.12477492599,-58.8061159093,
       15.43100,-0.12398144475,-56.0182500687,
       15.43120,-0.12239448225,-53.2990508744,
       15.43140,-0.12080751976,-50.6485183264,
       15.43160,-0.11902218696,-48.1627857295,
       15.43180,-0.11763359478,-45.8761864071,
       15.43200,-0.11545152135,-43.8230536821,
       15.43220,-0.11445966979,-42.0239875484,
       15.43240,-0.11287270730,-40.5133213294,
       15.43260,-0.11168248543,-39.3047883541,
       15.43280,-0.11029389325,-38.4464552751,
       15.43300,-0.10910367138,-37.9520554216,
       15.43320,-0.10930204169,-37.7323221534,
       15.43340,-0.10870693075,-37.7872554704,
       15.43360,-0.10811181982,-38.1855220191,
       15.43380,-0.10791344951,-38.9133884701,
       15.43400,-0.10831019013,-39.9845881527,
       15.43420,-0.10831019013,-41.3167210913,
       15.43440,-0.10890530107,-42.8479873043,
       15.43460,-0.11009552293,-44.5646534623,
       15.43480,-0.11128574480,-46.3980529191,
       15.43500,-0.11148411512,-48.3550523392,
       15.43520,-0.11267433699,-50.5111850337,
       15.43540,-0.11287270730,-52.7703176977,
       15.43560,-0.11445966979,-55.2285836360,
       15.43580,-0.11624500259,-57.8173162023,
       15.43600,-0.11743522446,-60.5365153966,
       15.43620,-0.11822870571,-63.3175145726,
       15.43640,-0.12080751976,-66.1191137425,
       15.43660,-0.12259285257,-68.8657795953,
       15.43680,-0.12378307443,-71.5300454726,
       15.43700,-0.12556840724,-74.0157780694,
       15.43720,-0.12735374004,-76.3092440565,
       15.43740,-0.12953581347,-78.3967101047,
       15.43760,-0.13013092441,-80.2713095492,
       15.43780,-0.13251136814,-81.8918424024,
       15.43800,-0.13270973846,-83.2308420057,
       15.43820,-0.13389996033,-84.2745750298,
       15.43840,-0.13449507126,-84.9681081576,
       15.43860,-0.13509018220,-85.3732413709,
       15.43880,-0.13608203375,-85.4487746818,
       15.43900,-0.13628040407,-85.2359080782,
       15.43920,-0.13667714469,-84.7346415601,
       15.43940,-0.13588366344,-83.9243751335,
       15.43960,-0.13608203375,-82.8737754448,
       15.43980,-0.13568529313,-81.5897091586,
       15.44000,-0.13528855251,-80.2369762261,
       15.44020,-0.13429670095,-78.6301767022,
       15.44040,-0.13389996033,-76.8517105625,
       15.44060,-0.13270973846,-74.8603778191,
       15.44080,-0.13231299783,-72.6424451430,
       15.44100,-0.13092440565,-70.3421124912,
       15.44120,-0.13013092441,-67.9593798639,
       15.44140,-0.12894070254,-65.5148472549,
       15.44160,-0.12834559160,-62.9604480117,
       15.44180,-0.12596514786,-60.2618488113,
       15.44200,-0.12497329630,-57.5220496231,
       15.44220,-0.12298959319,-54.7822504349,
       15.44240,-0.12160100101,-52.1111178930,
       15.44260,-0.11961729789,-49.5498519852,
       15.44280,-0.11842707602,-47.1808526872,
       15.44300,-0.11703848384,-44.9972533341,
       15.44320,-0.11485641041,-43.0196539201,
       15.44340,-0.11386455885,-41.3167210913,
       15.44360,-0.11207922605,-39.8953215125,
       15.44380,-0.11108737449,-38.8103885006,
       15.44400,-0.11009552293,-38.1237220374,
       15.44420,-0.10930204169,-37.7803888058,
       15.44440,-0.10831019013,-37.7323221534,
       15.44460,-0.10831019013,-37.9520554216,
       15.44480,-0.10791344951,-38.5357219153,
       15.44500,-0.10831019013,-39.4146549883,
       15.44520,-0.10831019013,-40.6025879696,
       15.44540,-0.10890530107,-42.0445875423,
       15.44560,-0.10930204169,-43.6445204016,
       15.44580,-0.11049226356,-45.3886532182,
       15.44600,-0.11108737449,-47.2426526688,
       15.44620,-0.11168248543,-49.2545854060,
       15.44640,-0.11326944792,-51.4244514298,
       15.44660,-0.11426129948,-53.7797173986,
       15.44680,-0.11525315104,-56.3615833003,
       15.44700,-0.11723685415,-59.0052491836,
       15.44720,-0.11822870571,-61.7862483596,
       15.44740,-0.11941892758,-64.5947141942,
       15.44760,-0.12140263070,-67.3757133702,
       15.44780,-0.12318796350,-70.0743125706,
       15.44800,-0.12457655568,-72.6424451430,
       15.44820,-0.12656025880,-75.0251777703,
       15.44840,-0.12794885098,-77.2431104465,
       15.44860,-0.12973418378,-79.2275765252,
       15.44880,-0.13072603534,-80.9991760002,
       15.44900,-0.13270973846,-82.4961088900,
       15.44920,-0.13389996033,-83.7183751946,
       15.44940,-0.13449507126,-84.5835749382,
       15.44960,-0.13509018220,-85.1878414258,
       15.44980,-0.13628040407,-85.4899746696,
       15.45000,-0.13568529313,-85.4487746818,
       15.45020,-0.13608203375,-85.1260414441,
       15.45040,-0.13628040407,-84.4599749748,
       15.45060,-0.13628040407,-83.5329752495,
       15.45080,-0.13588366344,-82.3381756035,
       15.45100,-0.13548692282,-81.0129093295,
       15.45120,-0.13489181188,-79.5159764397,
       15.45140,-0.13449507126,-77.8267769402,
       15.45160,-0.13389996033,-75.9247108371,
       15.45180,-0.13251136814,-73.7411114841,
       15.45200,-0.13191625721,-71.5712454604,
       15.45220,-0.13112277596,-69.3258461257,
       15.45240,-0.12953581347,-67.0186468093,
       15.45260,-0.12874233222,-64.5329142125,
       15.45280,-0.12675862911,-61.8961149937,
       15.45300,-0.12616351817,-59.1425824763,
       15.45320,-0.12398144475,-56.3341166417,
       15.45340,-0.12298959319,-53.5599841304,
       15.45360,-0.12140263070,-50.8819849239,
       15.45380,-0.11882381664,-48.3756523331,
       15.45400,-0.11763359478,-46.0821863460,
       15.45420,-0.11564989166,-43.9947202979,
       15.45440,-0.11406292917,-42.1887874996,
       15.45460,-0.11267433699,-40.6849879452,
       15.45480,-0.11188085574,-39.4489883114,
       15.45500,-0.11049226356,-38.5563219092,
       15.45520,-0.10969878231,-37.9863887448,
       15.45540,-0.10930204169,-37.7254554888,
       15.45560,-0.10831019013,-37.7254554888,
       15.45580,-0.10791344951,-38.0893887143,
       15.45600,-0.10791344951,-38.7760551775,
       15.45620,-0.10890530107,-39.8060548723,
       15.45640,-0.10771507920,-41.1587878048,
       15.45660,-0.10989715262,-42.7037873470,
       15.45680,-0.11009552293,-44.4341868343,
       15.45700,-0.11029389325,-46.2332529679,
       15.45720,-0.11168248543,-48.1490524003,
       15.45740,-0.11247596667,-50.2571184423,
       15.45760,-0.11406292917,-52.5231177709,
       15.45780,-0.11465804010,-54.9539170507,
       15.45800,-0.11545152135,-57.5495162816,
       15.45820,-0.11743522446,-60.2549821467,
       15.45840,-0.11922055727,-63.0428479873,
       15.45860,-0.12041077914,-65.8581804865,
       15.45880,-0.12239448225,-68.5979796747,
       15.45900,-0.12437818537,-71.2347788934,
       15.45920,-0.12576677755,-73.7205114902,
       15.45940,-0.12735374004,-76.0345774712,
       15.45960,-0.12913907285,-78.1426435133,
       15.45980,-0.13013092441,-80.0378429518,
       15.46000,-0.13112277596,-81.6927091281,
       15.46020,-0.13310647908,-83.0729087191,
       15.46040,-0.13389996033,-84.1715750603,
       15.46060,-0.13469344157,-84.9337748344,
       15.46080,-0.13548692282,-85.3663747063,
       15.46100,-0.13548692282,-85.4831080050,
       15.46120,-0.13608203375,-85.2977080599,
       15.46140,-0.13628040407,-84.8170415357,
       15.46160,-0.13588366344,-84.0205084384,
       15.46180,-0.13568529313,-82.9630420850,
       15.46200,-0.13528855251,-81.7201757866,
       15.46220,-0.13548692282,-80.3949095126,
       15.46240,-0.13389996033,-78.8567766350,
       15.46260,-0.13449507126,-77.0783104953,
       15.46280,-0.13350321970,-75.0938444166,
       15.46300,-0.13211462752,-72.8759117405,
       15.46320,-0.13112277596,-70.5618457595,
       15.46340,-0.13013092441,-68.1928464614,
       15.46360,-0.12913907285,-65.7757805109,
       15.46380,-0.12794885098,-63.2419812616,
       15.46400,-0.12596514786,-60.5845820490,
       15.46420,-0.12517166662,-57.8241828669,
       15.46440,-0.12318796350,-55.0706503494,
       15.46460,-0.12199774163,-52.3857844783,
       15.46480,-0.11981566820,-49.8313852351,
       15.46500,-0.11862544633,-47.4211859493,
       15.46520,-0.11684011353,-45.2238532670,
       15.46540,-0.11545152135,-43.2325205237,
       15.46560,-0.11366618854,-41.4746543779,
       15.46580,-0.11227759636,-40.0395214698,
       15.46600,-0.11128574480,-38.9271217994,
       15.46620,-0.10969878231,-38.1923886837,
       15.46640,-0.10930204169,-37.8147221290,
       15.46660,-0.10870693075,-37.7735221412,
       15.46680,-0.10811181982,-37.9863887448,
       15.46700,-0.10811181982,-38.4807885983,
       15.46720,-0.10811181982,-39.2910550249,
       15.46740,-0.10850856044,-40.3897213660,
       15.46760,-0.10890530107,-41.7561876278,
       15.46780,-0.10989715262,-43.3973204749,
       15.46800,-0.10989715262,-45.1757866146,
       15.46820,-0.11128574480,-47.0435193945,
       15.46840,-0.11207922605,-49.0554521317,
       15.46860,-0.11346781823,-51.2253181555,
       15.46880,-0.11406292917,-53.5393841365,
       15.46900,-0.11505478072,-56.0182500687,
       15.46920,-0.11624500259,-58.6619159520,
       15.46940,-0.11822870571,-61.4429151280,
       15.46960,-0.11922055727,-64.2582476272,
       15.46980,-0.12160100101,-67.0392468032,
       15.47000,-0.12259285257,-69.7996459853,
       15.47020,-0.12517166662,-72.3677785577,
       15.47040,-0.12576677755,-74.7848445082,
       15.47060,-0.12814722129,-77.0096438490,
       15.47080,-0.12953581347,-79.0421765801,
       15.47100,-0.13092440565,-80.8343760491,
       15.47120,-0.13231299783,-82.3725089267,
       15.47140,-0.13310647908,-83.6153752251,
       15.47160,-0.13449507126,-84.5423749504,
       15.47180,-0.13548692282,-85.1397747734,
       15.47200,-0.13528855251,-85.4625080111,
       15.47220,-0.13548692282,-85.4625080111,
       15.47240,-0.13588366344,-85.1672414319,
       15.47260,-0.13647877438,-84.5561082797,
       15.47280,-0.13647877438,-83.6153752251,
       15.47300,-0.13568529313,-82.4137089145,
       15.47320,-0.13548692282,-81.1159092990,
       15.47340,-0.13469344157,-79.6533097324,
       15.47360,-0.13449507126,-78.0190435499,
       15.47380,-0.13310647908,-76.1993774224,
