0.000000000	  0.019 	  -85.42 	 
0.000200000	  0.019 	  -85.26 	 
0.000400000	  0.018 	  -84.79 	 
0.000600000	  0.018 	  -84.03 	 
0.000800000	  0.019 	  -82.94 	 
0.001000000	  0.019 	  -81.56 	 
0.001200000	  0.020 	  -80.00 	 
0.001400000	  0.021 	  -78.20 	 
0.001600000	  0.022 	  -76.29 	 
0.001800000	  0.024 	  -74.26 	 
0.002000000	  0.025 	  -72.28 	 
0.002200000	  0.027 	  -70.21 	 
0.002400000	  0.028 	  -68.08 	 
0.002600000	  0.030 	  -65.84 	 
0.002800000	  0.032 	  -63.39 	 
0.003000000	  0.034 	  -60.82 	 
0.003200000	  0.037 	  -58.11 	 
0.003400000	  0.039 	  -55.38 	 
0.003600000	  0.041 	  -52.61 	 
0.003800000	  0.045 	  -49.99 	 
0.004000000	  0.048 	  -47.46 	 
0.004200000	  0.051 	  -45.12 	 
0.004400000	  0.054 	  -43.05 	 
0.004600000	  0.057 	  -41.21 	 
0.004800000	  0.059 	  -39.74 	 
0.005000000	  0.061 	  -38.62 	 
0.005200000	  0.063 	  -37.95 	 
0.005400000	  0.064 	  -37.66 	 
0.005600000	  0.066 	  -37.79 	 
0.005800000	  0.065 	  -38.26 	 
0.006000000	  0.067 	  -39.14 	 
0.006200000	  0.065 	  -40.40 	 
0.006400000	  0.065 	  -41.91 	 
0.006600000	  0.064 	  -43.60 	 
0.006800000	  0.062 	  -45.33 	 
0.007000000	  0.061 	  -47.13 	 
0.007200000	  0.059 	  -48.98 	 
0.007400000	  0.057 	  -50.88 	 
0.007600000	  0.056 	  -52.90 	 
0.007800000	  0.054 	  -55.10 	 
0.008000000	  0.051 	  -57.50 	 
0.008200000	  0.049 	  -60.12 	 
0.008400000	  0.047 	  -62.93 	 
0.008600000	  0.043 	  -65.89 	 
0.008800000	  0.040 	  -68.86 	 
0.009000000	  0.038 	  -71.74 	 
0.009200000	  0.034 	  -74.43 	 
0.009400000	  0.032 	  -76.86 	 
0.009600000	  0.029 	  -79.05 	 
0.009800000	  0.026 	  -80.88 	 
0.010000000	  0.025 	  -82.34 	 
0.010200000	  0.023 	  -83.48 	 
0.010400000	  0.021 	  -84.34 	 
0.010600000	  0.020 	  -84.95 	 
0.010800000	  0.020 	  -85.30 	 
0.011000000	  0.019 	  -85.47 	 
0.011200000	  0.019 	  -85.39 	 
0.011400000	  0.018 	  -85.04 	 
0.011600000	  0.018 	  -84.43 	 
0.011800000	  0.019 	  -83.48 	 
0.012000000	  0.019 	  -82.26 	 
0.012200000	  0.019 	  -80.85 	 
0.012400000	  0.020 	  -79.25 	 
0.012600000	  0.021 	  -77.42 	 
0.012800000	  0.023 	  -75.53 	 
0.013000000	  0.024 	  -73.48 	 
0.013200000	  0.025 	  -71.42 	 
0.013400000	  0.028 	  -69.23 	 
0.013600000	  0.029 	  -67.00 	 
0.013800000	  0.031 	  -64.60 	 
0.014000000	  0.033 	  -62.11 	 
0.014200000	  0.036 	  -59.51 	 
0.014400000	  0.038 	  -56.81 	 
0.014600000	  0.041 	  -54.16 	 
0.014800000	  0.043 	  -51.50 	 
0.015000000	  0.046 	  -48.96 	 
0.015200000	  0.049 	  -46.52 	 
0.015400000	  0.052 	  -44.30 	 
0.015600000	  0.055 	  -42.27 	 
0.015800000	  0.058 	  -40.59 	 
0.016000000	  0.060 	  -39.24 	 
0.016200000	  0.062 	  -38.30 	 
0.016400000	  0.064 	  -37.77 	 
0.016600000	  0.065 	  -37.64 	 
0.016800000	  0.065 	  -37.92 	 
0.017000000	  0.066 	  -38.60 	 
0.017200000	  0.065 	  -39.68 	 
0.017400000	  0.064 	  -41.06 	 
0.017600000	  0.064 	  -42.66 	 
0.017800000	  0.063 	  -44.37 	 
0.018000000	  0.061 	  -46.17 	 
0.018200000	  0.060 	  -48.00 	 
0.018400000	  0.058 	  -49.82 	 
0.018600000	  0.057 	  -51.78 	 
0.018800000	  0.055 	  -53.89 	 
0.019000000	  0.053 	  -56.16 	 
0.019200000	  0.051 	  -58.66 	 
0.019400000	  0.048 	  -61.37 	 
0.019600000	  0.045 	  -64.25 	 
0.019799999	  0.043 	  -67.25 	 
0.019999999	  0.039 	  -70.21 	 
0.020199999	  0.036 	  -73.04 	 
0.020399999	  0.033 	  -75.64 	 
0.020599999	  0.031 	  -77.94 	 
0.020799999	  0.028 	  -79.95 	 
0.020999999	  0.025 	  -81.56 	 
0.021199999	  0.024 	  -82.85 	 
0.021399999	  0.023 	  -83.81 	 
0.021599999	  0.021 	  -84.56 	 
0.021799999	  0.021 	  -85.07 	 
0.021999999	  0.019 	  -85.39 	 
0.022199999	  0.019 	  -85.48 	 
0.022399999	  0.018 	  -85.31 	 
0.022599999	  0.018 	  -84.89 	 
0.022799999	  0.018 	  -84.12 	 
0.022999999	  0.018 	  -83.05 	 
0.023199999	  0.019 	  -81.67 	 
0.023399999	  0.021 	  -80.15 	 
0.023599999	  0.021 	  -78.42 	 
0.023799999	  0.023 	  -76.60 	 
0.023999999	  0.023 	  -74.61 	 
0.024199999	  0.025 	  -72.66 	 
0.024399999	  0.027 	  -70.58 	 
0.024599999	  0.028 	  -68.43 	 
0.024799999	  0.030 	  -66.12 	 
0.024999999	  0.032 	  -63.63 	 
0.025199999	  0.034 	  -61.03 	 
0.025399999	  0.037 	  -58.32 	 
0.025599999	  0.039 	  -55.57 	 
0.025799999	  0.042 	  -52.85 	 
0.025999999	  0.045 	  -50.25 	 
0.026199999	  0.047 	  -47.79 	 
0.026399999	  0.051 	  -45.47 	 
0.026599999	  0.053 	  -43.36 	 
0.026799999	  0.057 	  -41.50 	 
0.026999999	  0.059 	  -39.94 	 
0.027199999	  0.061 	  -38.77 	 
0.027399999	  0.063 	  -38.01 	 
0.027599999	  0.064 	  -37.64 	 
0.027799999	  0.065 	  -37.69 	 
0.027999999	  0.065 	  -38.16 	 
0.028199999	  0.065 	  -39.02 	 
0.028399999	  0.065 	  -40.25 	 
0.028599999	  0.064 	  -41.76 	 
0.028799999	  0.064 	  -43.45 	 
0.028999999	  0.062 	  -45.23 	 
0.029199999	  0.061 	  -47.01 	 
0.029399999	  0.060 	  -48.84 	 
0.029599999	  0.058 	  -50.73 	 
0.029799999	  0.056 	  -52.72 	 
0.029999999	  0.054 	  -54.91 	 
0.030199999	  0.052 	  -57.29 	 
0.030399999	  0.050 	  -59.87 	 
0.030599999	  0.047 	  -62.66 	 
0.030799999	  0.043 	  -65.60 	 
0.030999999	  0.041 	  -68.57 	 
0.031199999	  0.038 	  -71.45 	 
0.031399999	  0.035 	  -74.15 	 
0.031599999	  0.032 	  -76.62 	 
0.031799999	  0.030 	  -78.86 	 
0.031999999	  0.027 	  -80.74 	 
